time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc,droll,roll,x2_acc,y2_acc,z2_acc,droll2,roll2
1701588455620846271,-3447251.5417763777,-5747458.926381208,-0.900180502733912,2.2974000173611113,1.3297363156812296,0.3057221907202034,2.187755584716797,-0.16886156797409058,-5.518180847167969,0.4556286931037903,-0.0024012599606066942,-0.21697717905044556,-0.3212921619415283,-7.745371341705322,-0.018622422590851784,0.07967907935380936
1701588455672914981,-3447251.3758371705,-5747459.133262915,-0.877296849093165,2.2897980598958334,1.2707392464617882,0.3087221907202034,1.7023338079452515,2.3319361209869385,-5.960842609405518,0.32855352759361267,0.003959549590945244,0.6370615363121033,0.18885773420333862,-9.276009559631348,0.018671005964279175,0.07932193577289581
1701588455720730066,-3447251.3758371705,-5747459.133262915,-0.8528613289210458,2.3056488324652777,1.2689963676345655,0.3057221907202034,3.6725142002105713,-6.638186454772949,-5.840333461761475,-0.1415904462337494,0.006389183457940817,0.36626073718070984,-2.8583381175994873,-10.191926956176758,0.06042184680700302,0.07898245006799698
1701588455770648717,-3447251.210503112,-5747459.333282533,-0.8335179527613779,2.264404296875,1.1790928158469958,0.3027221907202034,-0.6464926600456238,-0.7185626029968262,-10.846233367919922,0.24424022436141968,0.00893712043762207,0.38353729248046875,-0.4538401663303375,-8.625940322875977,0.04535626247525215,0.08127104490995407
1701588455818867683,-3447251.210503112,-5747459.333282533,-0.8144146641108652,2.2859162239583335,1.2634646501413276,0.3057221907202034,0.4639275074005127,-4.740233898162842,-12.288762092590332,-0.0036663375794887543,0.00747285783290863,1.147841215133667,-2.2321465015411377,-10.124641418457031,0.10431236773729324,0.08288789540529251
1701588455869991779,-3447251.0320729143,-5747459.53299514,-0.7931892116877695,2.2333496093750003,1.2299932027557743,0.3027221907202034,3.7894434928894043,-8.25050163269043,-11.421335220336914,-0.3065330684185028,0.005154960323125124,2.1710169315338135,-6.116806983947754,-12.039749145507812,-0.16610538959503174,0.07797999680042267
1701588455919783592,-3447251.0320729143,-5747459.53299514,-0.7710801800105234,2.3056488324652777,1.25098285159996,0.2997221907202034,-3.898768186569214,-8.488592147827148,-18.1931095123291,0.493713915348053,0.005270873196423054,0.6742003560066223,-2.341494560241699,-8.92182445526123,-0.04149005562067032,0.07145044952630997
1701588455970377922,-3447250.831602825,-5747459.733095229,-0.7543126781794687,2.280093355034722,1.1836883142031005,0.2967221907202034,0.9354115724563599,3.71026349067688,-3.7857131958007812,-0.044320594519376755,0.0024840040132403374,-0.8296841382980347,-0.9979448318481445,-9.085229873657227,0.00811266340315342,0.0669729933142662
1701588456021218538,-3447250.831602825,-5747459.733095229,-0.7353646000239511,2.2191162109375,1.082785010540755,0.2997221907202034,2.9013195037841797,-3.8728950023651123,-20.31454849243164,-0.4423898756504059,-0.004474794026464224,0.48136287927627563,-1.3041616678237915,-9.566720962524414,0.04372267425060272,0.06774195283651352
1701588456068735122,-3447250.637543088,-5747459.916865343,-0.7184254368159433,2.257772855902778,1.1600413758053012,0.3027221907202034,-3.580514669418335,3.5952858924865723,-9.496173858642578,0.4216974973678589,7.63515563448891e-05,0.8078535199165344,-0.710790753364563,-8.74646282196045,0.17262552678585052,0.07232990860939026
1701588456122304201,-3447250.637543088,-5747459.916865343,-0.6933340271327157,2.2517882725694447,1.089326380683049,0.2997221907202034,2.2528812885284424,1.646740436553955,-1.5622614622116089,-0.004995957016944885,0.0035769923124462366,0.4140000641345978,1.8218634128570557,-7.832736968994141,0.18672698736190796,0.07822233438491821
1701588456171178340,-3447250.637543088,-5747459.916865343,-0.672035618624415,2.2797699262152777,1.0998211871397214,0.3027221907202034,0.20307087898254395,3.939523935317993,-18.25515365600586,-0.5682274103164673,0.003346093464642763,-0.9435752630233765,-2.7761335372924805,-9.405204772949219,0.21258419752120972,0.08362049609422684
1701588456219041347,-3447250.4322041715,-5747460.091873831,-0.6489800651881357,2.2458039192708337,1.1415777874139104,0.2997221907202034,-0.8811147212982178,8.122424125671387,-5.988285064697266,0.25023260712623596,0.0037217463832348585,-0.2515408396720886,-1.884644627571106,-7.877642631530762,-0.013997834175825119,0.08546057343482971
1701588456268582344,-3447250.2316355095,-5747460.256255051,-0.6329819401118417,2.330233793402778,1.0916856232709073,0.3027221907202034,-1.9218186140060425,0.6927690505981445,-3.1903278827667236,-0.05210787057876587,0.0022202334366738796,1.030521035194397,0.8158247470855713,-9.871461868286133,-0.26743054389953613,0.08297862112522125
1701588456319051742,-3447250.2316355095,-5747460.256255051,-0.6081799705836435,2.2550232508680557,1.1671615597766252,0.2997221907202034,4.4572319984436035,-5.504577159881592,-7.300164222717285,-0.33390524983406067,0.0018200066406279802,-0.9559658765792847,-0.6576153635978699,-11.547356605529785,-0.32310596108436584,0.0755031481385231
1701588456370608091,-3447250.0242577344,-5747460.413829016,-0.5882460316035409,2.2372314453125,1.1237044848516782,0.3027221907202034,-1.675934076309204,4.894635200500488,-4.632856369018555,0.1329239457845688,-0.00023921518004499376,-2.262552499771118,-1.3468618392944336,-8.66627311706543,-0.11015482246875763,0.07233366370201111
1701588456420119047,-3447250.0242577344,-5747460.413829016,-0.5687488754603525,2.295297269965278,1.1376524689592125,0.2997221907202034,0.7299788594245911,-0.5626577734947205,-9.125101089477539,0.2170962244272232,-0.0005863892147317529,-1.4623630046844482,-1.9812971353530884,-10.760101318359375,-0.0008802309166640043,0.0686330497264862
1701588456469551324,-3447249.793663261,-5747460.574668559,-0.5525111397120614,2.290930060763889,1.0846427489544683,0.3027221907202034,2.7968173027038574,-1.8748769760131836,-15.464951515197754,-0.5402130484580994,-0.00596973393112421,-1.2846323251724243,-4.94415807723999,-12.186214447021484,-0.014654211699962616,0.06742345541715622
1701588456518369197,-3447249.793663261,-5747460.574668559,-0.5341185768458505,2.293032808159722,1.1763395448260154,0.3057221907202034,-0.15424585342407227,3.57785701751709,-20.883682250976562,-0.3037538230419159,-0.00557964900508523,0.27190667390823364,-4.785704135894775,-10.991777420043945,-0.149204283952713,0.06286303699016571
1701588456568290472,-3447249.5660794843,-5747460.718987331,-0.5094534595820566,2.2534058767361116,1.134961669311426,0.3087221907202034,0.08846384286880493,-0.6633986234664917,-2.476221799850464,-0.094134122133255,-0.0033472240902483463,-0.03205668926239014,-3.0825958251953125,-7.012310028076172,-0.24080246686935425,0.05477461591362953
1701588456623501300,-3447249.5660794843,-5747460.718987331,-0.4888591011378427,2.28251953125,1.15445850730656,0.3057221907202034,2.961881160736084,1.108543872833252,-19.241300582885742,-0.5168647766113281,-0.004758881870657206,1.627277135848999,-2.136610746383667,-10.795944213867188,-0.11042413860559464,0.048160165548324585
1701588456669701814,-3447249.3408261,-5747460.858600889,-0.4650716026637216,2.2548615364583338,1.0832398275238717,0.3087221907202034,-1.1504693031311035,3.2694342136383057,-2.821641206741333,0.27407705783843994,-0.0014100573025643826,1.0016894340515137,-1.3372156620025635,-9.77777099609375,0.10284358263015747,0.05010554566979408
1701588456719768524,-3447249.3408261,-5747460.858600889,-0.4435123642298837,2.2535675911458335,1.1510806831927143,0.3117221907202034,-0.46545296907424927,-0.4490543603897095,-8.406819343566895,0.16119049489498138,0.0019612533506006002,-0.9953871369361877,-2.910853862762451,-10.384347915649414,0.1465575248003006,0.05704788863658905
1701588456769526243,-3447249.105993205,-5747460.998835698,-0.42176298697921233,2.3177794835069445,1.0710156473907066,0.3087221907202034,1.038261890411377,0.11881788074970245,-12.896080017089844,-0.31480979919433594,0.0039036942180246115,0.4255906343460083,-1.4171133041381836,-10.629093170166016,0.11447671055793762,0.061758220195770264
1701588456819443225,-3447249.105993205,-5747460.998835698,-0.40132145484420256,2.2885041145833336,1.0983623914514233,0.3117221907202034,-0.9638173580169678,2.5749189853668213,-11.40999984741211,0.3473847508430481,0.00857839360833168,0.5602682828903198,-2.4417200088500977,-10.169156074523926,0.01908985525369644,0.061771683394908905
1701588456869086980,-3447248.86078086,-5747461.126933697,-0.3794538219782968,2.3053254036458335,1.0357310709027718,0.3147221907202034,1.5690810680389404,2.8464248180389404,-7.02752685546875,0.06737002730369568,0.009984664618968964,0.5776379108428955,-1.1756136417388916,-9.417686462402344,0.0004100501537322998,0.06036027520895004
1701588456921290636,-3447248.86078086,-5747461.126933697,-0.35879497130843596,2.315029878472222,1.1087227645645636,0.3117221907202034,1.3353374004364014,-5.135834693908691,-9.997896194458008,-0.30921733379364014,0.006496887654066086,-0.11071573197841644,-1.5487120151519775,-9.778078079223633,0.14377349615097046,0.061965685337781906
1701588456968350410,-3447248.614366861,-5747461.251567353,-0.34219293197127776,2.3092072395833334,1.0852850784842907,0.3147221907202034,-1.6346228122711182,-2.2754881381988525,-12.091293334960938,0.4955529570579529,0.0097078587859869,-0.8377783298492432,-2.6782288551330566,-9.516853332519531,0.11244317144155502,0.0670962780714035
1701588457021888494,-3447248.614366861,-5747461.251567353,-0.3167782266947885,2.3185882855902777,0.9755836705534684,0.3117221907202034,1.053447961807251,-0.9534116387367249,-18.829660415649414,-0.14247730374336243,0.010646067559719086,-0.30135396122932434,-3.2062535285949707,-10.584953308105469,0.04283742606639862,0.06980760395526886
1701588457068005323,-3447248.359559036,-5747461.360966381,-0.29803208907576995,2.3169709114583337,0.9935725316364965,0.3087221907202034,-0.0047719478607177734,1.6866850852966309,-0.7455449104309082,0.09567826986312866,0.011717839166522026,-0.15964031219482422,-2.4086410999298096,-9.495777130126953,-0.006698014680296183,0.07024555653333664
1701588457121883392,-3447248.359559036,-5747461.360966381,-0.278768583140101,2.3509369184027777,1.0344762582805747,0.3057221907202034,-0.8477199077606201,1.703443169593811,-9.506911277770996,0.12348003685474396,0.013870355673134327,-0.003088332712650299,-3.387293577194214,-10.173810958862305,-0.054444100707769394,0.06853899359703064
1701588457174079656,-3447248.103472418,-5747461.464888351,-0.2591189583155771,2.347055082465278,0.9743110314154314,0.3027221907202034,1.6337378025054932,-1.0366207361221313,-13.013010025024414,-0.27382728457450867,0.0108095183968544,0.09540517628192902,-2.366133689880371,-10.355293273925781,-0.02835250273346901,0.06769771128892899
1701588457220753192,-3447248.103472418,-5747461.464888351,-0.2384379347178598,2.377300967881945,1.068573353929736,0.2997221907202034,-2.1074883937835693,-4.710798740386963,-9.84755802154541,0.4643630385398865,0.012068727985024452,-0.25762739777565,-1.7571985721588135,-9.948688507080078,0.022193994373083115,0.06675464659929276
1701588457269814252,-3447247.8412695886,-5747461.562705924,-0.21943287452193694,2.3352478602430558,1.0601057755468557,0.3027221907202034,0.6106312870979309,-1.9931800365447998,-16.622314453125,-0.21158729493618011,0.011073770932853222,-0.36950254440307617,-1.7044248580932617,-9.863358497619629,0.005323001649230719,0.06737487763166428
1701588457324033021,-3447247.8412695886,-5747461.562705924,-0.20085517962905364,2.3810210894097223,0.9705283180748294,0.2997221907202034,-1.573072910308838,7.047199249267578,-6.056891918182373,0.14377917349338531,0.012783628888428211,-0.43127715587615967,-2.391080379486084,-9.589071273803711,0.006519797258079052,0.06625882536172867
1701588457371078729,-3447247.5763644,-5747461.643123847,-0.18151251872512297,2.3684050651041666,0.9718337158978754,0.2967221907202034,2.2760872840881348,2.271709442138672,-10.065309524536133,0.11982999742031097,0.017278432846069336,-0.5496537685394287,0.5959659814834595,-9.157617568969727,0.005865413695573807,0.06759803742170334
1701588457418749809,-3447247.5763644,-5747461.643123847,-0.1618695696208139,2.3858734418402783,1.0956189394881648,0.2937221907202034,0.48793429136276245,-3.6311535835266113,-2.118273973464966,-0.16275644302368164,0.017240064218640327,-0.625435471534729,-1.959179162979126,-10.144445419311523,0.028600044548511505,0.06760501116514206
1701588457469306707,-3447247.307744357,-5747461.7228762545,-0.1416533430430551,2.3882996180555556,1.1003512371109894,0.2907221907202034,-0.7579588890075684,-2.0440704822540283,-10.754358291625977,0.22178807854652405,0.01940266415476799,-0.619156539440155,-1.025766372680664,-9.044366836547852,0.009718403220176697,0.06901441514492035
1701588457520926952,-3447247.307744357,-5747461.7228762545,-0.1224641044947763,2.3606413932291668,1.1505467859213643,0.2937221907202034,2.164344549179077,-4.928061008453369,-13.071474075317383,-0.32309579849243164,0.016333814710378647,-0.31334489583969116,-2.6029295921325684,-9.767667770385742,0.04248270392417908,0.0702734887599945
1701588457567811250,-3447247.037939729,-5747461.793143902,-0.10083441337081389,2.4308380989583336,1.1115195914670182,0.2907221907202034,0.13309569656848907,-7.4217634201049805,-12.195098876953125,0.4735286235809326,0.01755341701209545,0.08333185315132141,-3.056933879852295,-9.496644973754883,0.0035306918434798717,0.07113951444625854
1701588457621238470,-3447247.037939729,-5747461.793143902,-0.08177976211043791,2.364199800347222,1.1974099938378204,0.2937221907202034,0.21556317806243896,-3.245537757873535,-17.068557739257812,-0.2763511538505554,0.017551317811012268,0.02688898891210556,-1.9392286539077759,-9.937919616699219,0.030122946947813034,0.0700678601861
1701588457669422388,-3447246.764072315,-5747461.846785129,-0.062213464579309985,2.4295441536458338,1.1631145912960619,0.2907221907202034,-1.6737420558929443,-3.3484020233154297,-8.818458557128906,0.3332494795322418,0.019009286537766457,-0.5185515284538269,-2.9171693325042725,-9.7783842086792,0.07294486463069916,0.07031430304050446
1701588457719165325,-3447246.764072315,-5747461.846785129,-0.040031953654017016,2.3674347786458334,1.074971502007772,0.2937221907202034,1.081791639328003,-2.8595190048217773,-16.418880462646484,-0.15767449140548706,0.020197821781039238,0.13313646614551544,-1.3803623914718628,-9.761987686157227,0.07389096170663834,0.07212580740451813
1701588457769501924,-3447246.488859236,-5747461.894741554,-0.02266041835280852,2.415634184027778,1.0949866901707215,0.2907221907202034,-3.0037057399749756,4.6948561668396,-8.45156192779541,0.19214054942131042,0.02132769301533699,-0.3878697156906128,-2.5467028617858887,-9.820230484008789,0.16979189217090607,0.07661299407482147
1701588457833727836,-3447246.488859236,-5747461.894741554,0.003849462666783765,2.3709929557291667,1.2131145526787297,0.2937221907202034,-1.3093456029891968,4.7228922843933105,-2.093813896179199,0.052912745624780655,0.02325340360403061,0.10963274538516998,-1.0768847465515137,-9.999151229858398,0.02601669356226921,0.07976746559143066
1701588457869724512,-3447246.488859236,-5747461.894741554,0.025745586552892163,2.4015625000000003,1.1763433998536943,0.2907221907202034,-0.17022790014743805,2.3059027194976807,-1.6123738288879395,-0.045634735375642776,0.023675192147493362,-0.003077305853366852,-1.5988011360168457,-9.989656448364258,-0.017831820994615555,0.07893863320350647
1701588457918655157,-3447246.216486896,-5747461.934489912,0.04505200783279939,2.4140168098958337,1.073461781143251,0.2877221907202034,0.13262635469436646,1.7983158826828003,-7.951031684875488,0.12193624675273895,0.022803764790296555,-0.5347532629966736,-2.1782002449035645,-9.489219665527344,-0.05318409204483032,0.07601092755794525
1701588457969425678,-3447245.945631515,-5747461.960590218,0.06756849686173005,2.384094123263889,0.961607245113411,0.2907221907202034,0.3576226830482483,-3.315703868865967,-1.8360919952392578,-0.2562084197998047,0.0203485619276762,-0.23198215663433075,-1.457292079925537,-9.683024406433105,-0.02810765616595745,0.07328522205352783
1701588458019974231,-3447245.945631515,-5747461.960590218,0.08919544617203279,2.4049591927083336,0.9683704559227372,0.2877221907202034,0.05730918049812317,-1.0684585571289062,-9.554040908813477,0.2776638865470886,0.021873250603675842,-0.48874199390411377,-1.3858215808868408,-9.624139785766602,0.02272556722164154,0.07264944911003113
1701588458069032192,-3447245.6743196775,-5747461.979250744,0.10895855824020906,2.3611267664930558,0.9140106722239281,0.2907221907202034,1.645197868347168,-2.7206082344055176,-13.566635131835938,-0.260826051235199,0.01998213678598404,-0.37167203426361084,-1.5934840440750122,-10.26472282409668,0.019511505961418152,0.07322577387094498
1701588458122200489,-3447245.6743196775,-5747461.979250744,0.12805695930985017,2.4072234244791666,0.7752433191900547,0.2877221907202034,-0.009112179279327393,-3.473508834838867,-11.837150573730469,0.47152042388916016,0.023495404049754143,0.20516450703144073,-3.003913640975952,-9.809961318969727,0.021440524607896805,0.07377506792545319
1701588458170570850,-3447245.6743196775,-5747461.979250744,0.14695532719162507,2.3635529427083335,0.6502224709832098,0.2907221907202034,2.0674800872802734,-4.108708381652832,-14.791412353515625,-0.17511099576950073,0.023445073515176773,0.7546777129173279,-1.9783859252929688,-10.033493995666504,-0.032098438590765,0.07291591912508011
1701588458219190359,-3447245.4034480457,-5747461.983144626,0.1656978885319571,2.403018159722222,0.5061709044967923,0.2877221907202034,-2.6176435947418213,-0.12476825714111328,-10.356440544128418,0.2408408224582672,0.023219581693410873,-0.1893632709980011,-1.679136037826538,-10.772738456726074,0.0022204366978257895,0.0713852122426033
1701588458271378517,-3447245.135323401,-5747461.97588988,0.18277187744644685,2.3541716666666668,0.35214014447365505,0.2907221907202034,1.5440781116485596,-2.0220155715942383,-10.282465934753418,0.0659455731511116,0.02110888622701168,-0.002654857700690627,-1.2864971160888672,-9.624726295471191,-0.0117717944085598,0.07019860297441483
1701588458317470550,-3447245.135323401,-5747461.97588988,0.19585497776535554,2.3675964930555558,0.2088036576052357,0.2877221907202034,0.6862512826919556,5.168260097503662,-7.6867475509643555,0.14834383130073547,0.01748102903366089,-0.009558255784213543,-1.556006908416748,-9.49169921875,0.005481264553964138,0.06876584142446518
1701588458368741273,-3447244.8690891447,-5747461.962833836,0.214462355771337,2.3816681770833337,0.062318073545058,0.2847221907202034,-0.30178511142730713,-0.6686105728149414,-9.195496559143066,-0.004980374127626419,0.0147117143496871,-0.7786005735397339,-0.3294394910335541,-9.516130447387695,-0.05121433734893799,0.06761617213487625
1701588458418192148,-3447244.8690891447,-5747461.962833836,0.2246115962651114,2.3633909982638888,-0.08432373278423141,0.2817221907202034,0.9871381521224976,-0.29385507106781006,-17.878116607666016,-0.29299190640449524,0.012682214379310608,0.40059658885002136,-2.126459836959839,-10.157392501831055,-0.0315408818423748,0.06633024662733078
1701588458470621347,-3447244.6047591935,-5747461.935877149,0.24007447163132234,2.3705078125,-0.21418311338130028,0.2787221907202034,0.6519834399223328,-2.6902005672454834,-7.096729755401611,0.3062596321105957,0.010201215744018555,-0.1848733127117157,-2.9877028465270996,-8.066452980041504,0.04715470224618912,0.06540297716856003
1701588458522596597,-3447244.6047591935,-5747461.935877149,0.25268252293137117,2.3358947178819447,-0.35831582615074553,0.2817221907202034,-1.005631446838379,-0.21595498919487,-9.438901901245117,-0.11633677780628204,0.00951438769698143,-0.6743413209915161,-0.9731446504592896,-10.740711212158203,-0.008186260238289833,0.06350544840097427
1701588458570223331,-3447244.3530694614,-5747461.9107520925,0.25616617599991365,2.3800505729166668,-0.47777856868992574,0.2787221907202034,-3.1079306602478027,4.849684715270996,-7.3204474449157715,0.27030324935913086,0.008046737872064114,-1.0915244817733765,-0.16635099053382874,-10.494906425476074,0.04147542268037796,0.06259363889694214
1701588458620004177,-3447244.3530694614,-5747461.9107520925,0.26415498653915925,2.3444671918402777,-0.5738363239953445,0.2817221907202034,-1.8412537574768066,-1.7880799770355225,-12.475491523742676,0.31406474113464355,0.008607357740402222,-0.6233519315719604,-1.6013487577438354,-8.88422679901123,-0.06244827061891556,0.05912059545516968
1701588458672225236,-3447244.3530694614,-5747461.9107520925,0.2676575938847403,2.3675964930555558,-0.6346684849541052,0.2787221907202034,-0.9208666682243347,-2.3109078407287598,-11.614627838134766,-0.20513159036636353,0.006915998179465532,-0.279607355594635,-3.95808482170105,-10.154741287231445,-0.01777498610317707,0.05422438681125641
1701588458718317985,-3447244.0913447556,-5747461.878734404,0.2633912126210074,2.3053254036458335,-0.7036076383462663,0.2817221907202034,1.728582501411438,0.6688132286071777,-11.936182975769043,0.18401646614074707,0.005152134224772453,0.5754401683807373,-4.2376909255981445,-8.863308906555176,-0.03990514203906059,0.04834962263703346
1701588458771451473,-3447244.0913447556,-5747461.878734404,0.2566061774876456,2.356436128472222,-0.7030924105994102,0.2787221907202034,2.3612875938415527,5.023815631866455,-3.966477870941162,0.3006633520126343,0.0033450538758188486,-0.7060848474502563,-0.829078733921051,-9.083351135253906,-0.06788331270217896,0.043056610971689224
1701588458823243379,-3447243.8393591805,-5747461.845792402,0.24545474449661775,2.320529088541667,-0.6883048931629429,0.2817221907202034,4.4785614013671875,-2.7731926441192627,-8.196226119995117,-0.40342748165130615,-0.004083253443241119,-0.5593140125274658,-1.318591833114624,-9.486873626708984,-0.11384020745754242,0.0365273654460907
1701588458870548725,-3447243.582411977,-5747461.816965336,0.2317893067982535,2.342041015625,-0.6520224893667343,0.2787221907202034,2.190218448638916,-4.628702163696289,-13.15559196472168,0.08169528841972351,-0.007104495540261269,0.7035274505615234,-1.1852246522903442,-10.029003143310547,-0.13556677103042603,0.0300921518355608
1701588458920843362,-3447243.582411977,-5747461.816965336,0.216964797177587,2.3397765538194446,-0.5684580549017786,0.2757221907202034,2.9272961616516113,0.34592676162719727,-16.83887481689453,0.04819276183843613,-0.008477400057017803,0.13559693098068237,1.435207486152649,-8.591087341308594,-0.050285711884498596,0.025267384946346283
1701588458969503402,-3447243.328857771,-5747461.791299416,0.19921787182358308,2.305972261284722,-0.4823254608442356,0.2787221907202034,0.3158233165740967,4.046928882598877,-1.856972098350525,-0.2341189831495285,-0.01254311390221119,-1.3083946704864502,-0.40176400542259216,-11.281404495239258,0.0800209790468216,0.025089634582400322
1701588459020998239,-3447243.0780065684,-5747461.776294973,0.18262489239243074,2.3355712890625,-0.3549955215067908,0.2757221907202034,1.5572850704193115,-8.988471031188965,-6.583671569824219,0.3673287630081177,-0.009758587926626205,0.007929503917694092,-1.30623197555542,-8.778203964233398,0.0497184693813324,0.02856837958097458
1701588459067687988,-3447243.0780065684,-5747461.776294973,0.1736869374897818,2.309045295138889,-0.2384187087154616,0.2787221907202034,0.979058027267456,7.621674537658691,-10.626691818237305,0.02819943055510521,-0.008852288126945496,0.5780757069587708,2.3744659423828125,-9.794471740722656,0.08337554335594177,0.03222557157278061
1701588459120166063,-3447243.0780065684,-5747461.776294973,0.1579607288029532,2.339291410590278,-0.10867313266521242,0.2757221907202034,2.0123653411865234,-0.6364264488220215,0.2966799736022949,-0.23757031559944153,-0.005903082434087992,-0.10973726212978363,-0.44421613216400146,-10.10869026184082,0.03826434910297394,0.03532498702406883
1701588459169258594,-3447242.818267212,-5747461.776019431,0.14058514038589998,2.2739470572916667,0.009800327793184765,0.2787221907202034,2.1909122467041016,-6.029881477355957,-8.968199729919434,0.1485656201839447,-0.0027825867291539907,1.089113473892212,-0.09103703498840332,-8.149340629577637,-0.03025777079164982,0.036806680262088776
1701588459219433784,-3447242.5599301984,-5747461.781156708,0.1259330073979239,2.3315277387152777,0.14565577016801107,0.2757221907202034,3.1644582748413086,-2.5611138343811035,-17.68840217590332,-0.19201774895191193,-0.0027951509691774845,2.6132001876831055,1.0058637857437134,-7.958282470703125,-0.022082185372710228,0.036457642912864685
1701588459268723011,-3447242.5599301984,-5747461.781156708,0.11933465401199861,2.2999879079861114,0.2813847514433119,0.2787221907202034,-2.133090019226074,1.256592035293579,0.41599610447883606,-0.26566439867019653,-0.0030461244750767946,2.686436653137207,1.932641863822937,-10.858652114868164,0.03882407024502754,0.03723703324794769
1701588459320583820,-3447242.5599301984,-5747461.781156708,0.10703356663254304,2.2906066319444447,0.3939756940487265,0.2817221907202034,0.4273492693901062,-7.402382850646973,-13.282663345336914,0.3338351547718048,-0.0034308822359889746,0.32145482301712036,-0.8789265155792236,-10.636117935180664,-0.0936988890171051,0.03895348682999611
1701588459367454528,-3447242.305858585,-5747461.782822242,0.0983218709614615,2.305810546875,0.5030951268837879,0.2787221907202034,-1.8304519653320312,6.965907573699951,-15.476882934570312,0.07086900621652603,-0.0030858099926263094,-1.119876742362976,-1.1957488059997559,-9.603181838989258,0.0011508713942021132,0.04038805514574051
1701588459421234846,-3447242.305858585,-5747461.782822242,0.09012241760757966,2.266668758680556,0.6113793771204405,0.2817221907202034,-1.5540379285812378,-7.578722953796387,-5.826612949371338,-0.3211134970188141,-0.0014193500392138958,-0.448446124792099,0.5536267161369324,-9.813239097595215,0.02539639361202717,0.040307287126779556
1701588459468315362,-3447242.051678964,-5747461.793230382,0.08677835861710115,2.3156769661458334,0.7148202270549698,0.2787221907202034,1.7006235122680664,-3.846935749053955,-6.725657939910889,0.5693656206130981,0.0013737406115978956,-0.5661531686782837,-0.28682491183280945,-8.546101570129395,0.04408920556306839,0.03992359712719917
1701588459522771120,-3447242.051678964,-5747461.793230382,0.08186395565537019,2.2610076041666667,0.781289667549203,0.2817221907202034,3.305131435394287,2.9275121688842773,-11.253100395202637,0.28360897302627563,0.0041277967393398285,-1.0084561109542847,-3.2317051887512207,-8.520942687988281,0.0935472697019577,0.04056134074926376
1701588459569240570,-3447241.796944723,-5747461.809512858,0.07944960991409822,2.301605282118056,0.8738718496087915,0.2787221907202034,1.9568051099777222,-1.3267638683319092,-11.152874946594238,-0.2801557779312134,0.0022557307966053486,-1.69480562210083,-0.23077160120010376,-8.757501602172852,0.0714627057313919,0.04300818219780922
1701588459620832443,-3447241.796944723,-5747461.809512858,0.08374686638382478,2.2409515668402777,0.9675072595465621,0.2817221907202034,-1.154252290725708,-2.3470332622528076,-4.758735179901123,0.2880505323410034,0.00428260862827301,-0.5257520079612732,-0.5843816995620728,-8.79440689086914,0.06781129539012909,0.04634055122733116
1701588459668804407,-3447241.5371915153,-5747461.827792569,0.08581467072037263,2.254699592013889,1.0156244931506468,0.2847221907202034,2.019263982772827,6.233222484588623,-1.3486862182617188,0.4632338285446167,0.007091423496603966,0.9106658697128296,2.033663034439087,-9.551095962524414,0.053208254277706146,0.04768712818622589
1701588459720359086,-3447241.5371915153,-5747461.827792569,0.09315164486435457,2.2665070442708335,1.0226569117147388,0.2817221907202034,-0.22088265419006348,0.8870956897735596,-19.559871673583984,-0.40378010272979736,0.0072816223837435246,-1.2864280939102173,-2.9316649436950684,-11.125123023986816,0.05499652773141861,0.04957962408661842
1701588459767245531,-3447241.28228538,-5747461.834565202,0.10002096096542878,2.2294677734375,1.054220782383279,0.2847221907202034,3.169949769973755,0.34335798025131226,-13.058350563049316,0.17242877185344696,0.010439341887831688,-1.8100917339324951,-0.472963809967041,-10.745262145996094,0.09350354969501495,0.051613256335258484
1701588459821474075,-3447241.28228538,-5747461.834565202,0.10786159435776277,2.268124418402778,1.1261275105896167,0.2817221907202034,-0.6707460880279541,-0.5188596248626709,-6.6570515632629395,0.2580048441886902,0.012203151360154152,-0.218444362282753,-3.2732300758361816,-8.504505157470703,0.05850407853722572,0.05589752644300461
1701588459868776082,-3447241.28228538,-5747461.834565202,0.1166258613255362,2.199545316840278,1.1234882568696278,0.2847221907202034,3.1721889972686768,0.06882479786872864,-14.346364974975586,-0.23304349184036255,0.013598506338894367,1.0727970600128174,-1.1011075973510742,-10.67037582397461,0.07222956418991089,0.06015574932098389
1701588459921501159,-3447240.780784835,-5747461.847603188,0.12796421448257966,2.237069730902778,1.1897341646298092,0.2817221907202034,-0.5499535202980042,-4.969753742218018,-2.408808708190918,-0.29138901829719543,0.012972810305655003,-0.3806658387184143,-0.602985143661499,-9.625247955322266,0.09359566867351532,0.06464584916830063
1701588459970699548,-3447240.780784835,-5747461.847603188,0.13997359673050447,2.2173371223958336,1.1918580718527676,0.2847221907202034,-1.0832375288009644,2.0549697875976562,-18.774776458740234,0.30546995997428894,0.014726037159562111,-0.8407898545265198,-0.34840577840805054,-9.934106826782227,0.016155347228050232,0.06752198189496994
1701588460020332813,-3447240.780784835,-5747461.847603188,0.1495589772847037,2.1937224479166666,1.2390934823264672,0.2877221907202034,-1.761940598487854,1.1574804782867432,-12.620460510253906,0.16292476654052734,0.014412520453333855,-1.532945156097412,-1.4961861371994019,-7.690297603607178,0.07656019926071167,0.06840693205595016
