time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc,droll,roll,x2_acc,y2_acc,z2_acc,droll2,roll2
1701588283411211013,-3447244.635974792,-5747461.467776211,0.17999120155838533,2.2225129036458338,-0.5872500852266844,0.288841590062069,0.7829751372337341,-4.730184078216553,-2.8765265941619873,-0.2709607481956482,0.012520324438810349,-0.9475244879722595,-1.439192533493042,-8.386165618896484,-0.1092783585190773,0.07116293162107468
1701588283459021806,-3447244.635974792,-5747461.467776211,0.185487107434545,2.279931640625,-0.686693959278004,0.285841590062069,0.10098904371261597,-2.9204013347625732,-11.457130432128906,0.3279125690460205,0.012167385779321194,-1.1723716259002686,-0.4770418405532837,-9.576336860656738,-0.1096966341137886,0.0674562081694603
1701588283514748096,-3447244.391869744,-5747461.436553529,0.18801005283859773,2.241436710069445,-0.754128743201627,0.288841590062069,-2.6553049087524414,-1.3928312063217163,-1.3301923274993896,-0.03846921771764755,0.01039155013859272,-0.4788735508918762,-0.9058113694190979,-10.077110290527344,-0.06528256833553314,0.06436668336391449
1701588283557748079,-3447244.391869744,-5747461.436553529,0.18747432629135652,2.2640808680555558,-0.8149634673760947,0.291841590062069,0.9629753828048706,-2.038031578063965,-13.937707901000977,0.417441189289093,0.008000555448234081,-0.24112646281719208,-0.3143152594566345,-9.430852890014648,-0.010317027568817139,0.061834514141082764
1701588283611201763,-3447244.1486582346,-5747461.403413771,0.1792777339604239,2.2561554817708336,-0.842311289181481,0.294841590062069,1.300371766090393,3.027397394180298,-7.857965469360352,-0.11889347434043884,0.002189894439652562,0.14170314371585846,-0.6543522477149963,-9.279441833496094,-0.023327263072133064,0.058979108929634094
1701588283661006689,-3447244.1486582346,-5747461.403413771,0.16860099236038728,2.273138485243056,-0.8194678241998017,0.291841590062069,-1.1119086742401123,-2.7042746543884277,-8.536275863647461,0.25632089376449585,0.00113931973464787,0.3516730070114136,-1.0103169679641724,-9.784812927246094,-0.08111600577831268,0.05713179334998131
1701588283714585542,-3447243.9017676804,-5747461.367930928,0.15614743629959627,2.2739470572916667,-0.7890417763660117,0.294841590062069,-2.1194069385528564,-2.2141106128692627,-13.616151809692383,-0.04269219934940338,0.00011829258437501267,0.7427517175674438,-0.8809391260147095,-9.453980445861816,-0.08546405285596848,0.05424151197075844
1701588283760666608,-3447243.6568338233,-5747461.34292204,0.14132197300461335,2.2626252083333336,-0.7405863440263157,0.297841590062069,1.5459177494049072,-1.942129373550415,-2.772125244140625,-0.3785856068134308,-0.00470336340367794,0.24638842046260834,0.4435015618801117,-9.351133346557617,-0.03305694833397865,0.05146929621696472
1701588283809240818,-3447243.6568338233,-5747461.34292204,0.1261001388218741,2.3022521397569444,-0.6456292665642783,0.300841590062069,-0.2608072757720947,-3.6093242168426514,-9.330921173095703,0.3811706304550171,-0.0036536334082484245,-0.024254724383354187,-0.6744046807289124,-10.63377571105957,-0.06457247585058212,0.04738356173038483
1701588283862280607,-3447243.408405006,-5747461.32461803,0.1129848519947867,2.265051154513889,-0.5570325113253919,0.303841590062069,-1.4474129676818848,0.4884325861930847,-16.930747985839844,-0.033804845064878464,-0.0048372154124081135,-0.03655419498682022,1.0965992212295532,-9.651018142700195,-0.022003643214702606,0.044647857546806335
1701588283909216880,-3447243.408405006,-5747461.32461803,0.09934933582809968,2.265051154513889,-0.4316251258810844,0.306841590062069,-2.8371448516845703,-1.8243639469146729,-7.770864963531494,0.10834518074989319,-0.006342385895550251,0.49334484338760376,-2.7727890014648438,-10.260430335998535,-0.014805776067078114,0.043460577726364136
1701588283961485147,-3447243.408405006,-5747461.32461803,0.08108098904160066,2.2710357378472223,-0.29941217442610735,0.309841590062069,-1.8154785633087158,1.0281471014022827,-6.680317401885986,0.19061675667762756,-0.006733492948114872,0.01920938491821289,-0.7506539225578308,-10.290306091308594,-0.0759037435054779,0.04115704447031021
1701588284011422634,-3447243.1587272375,-5747461.317878245,0.06689567963150544,2.3158386805555558,-0.16497358794983544,0.306841590062069,-0.42974746227264404,3.2430050373077393,-5.3242926597595215,0.22706732153892517,-0.006961054168641567,-0.19145116209983826,0.8875453472137451,-9.920162200927734,-0.15102486312389374,0.04011043533682823
1701588284059869527,-3447243.1587272375,-5747461.317878245,0.05383916298416658,2.300473051215278,-0.04308377729152646,0.309841590062069,1.691408634185791,-1.5843526124954224,-22.115619659423828,-0.39470887184143066,-0.009384237229824066,0.10862714052200317,0.3787039518356323,-9.106042861938477,-0.06133343279361725,0.03750808537006378
1701588284110754966,-3447242.9051484205,-5747461.316025598,0.04132707516220613,2.2744324305555557,0.09360504672633624,0.312841590062069,-0.704264223575592,4.123228073120117,-9.015926361083984,0.1682530641555786,-0.011226683855056763,0.12004125118255615,1.2140949964523315,-9.874698638916016,0.050949204713106155,0.03586772829294205
1701588284162184953,-3447242.6491522356,-5747461.3188059535,0.029050544896398023,2.3465699392361112,0.2023584902548723,0.309841590062069,0.9314013719558716,3.1805710792541504,-10.346895217895508,0.2497154027223587,-0.007912815548479557,-0.022726044058799744,1.6844100952148438,-9.900775909423828,0.14867940545082092,0.03593653067946434
1701588284210111856,-3447242.6491522356,-5747461.3188059535,0.016033724942479566,2.2923859505208335,0.3214127222873598,0.312841590062069,-1.0110243558883667,-3.0985686779022217,-12.635971069335938,-0.4177553653717041,-0.009376272559165955,0.4414740800857544,-0.0038903504610061646,-8.729101181030273,0.12093645334243774,0.039618462324142456
1701588284263482093,-3447242.6491522356,-5747461.3188059535,0.010181383290563062,2.321176176215278,0.4267488442963159,0.309841590062069,-1.640310525894165,4.038206100463867,-11.905160903930664,0.3364226222038269,-0.004918369464576244,-0.3706662654876709,0.19980303943157196,-10.512126922607422,0.10287430137395859,0.04264761507511139
1701588284309545040,-3447242.384921834,-5747461.328971735,0.0033294717457632572,2.3202056597222223,0.5460666995067598,0.306841590062069,-2.8920631408691406,1.2084673643112183,-4.31726598739624,-0.3124402165412903,-0.003292123321443796,-0.8473013639450073,0.30189216136932373,-9.39191722869873,0.03480938822031021,0.044860903173685074
1701588284361512422,-3447242.1312704436,-5747461.367151969,-0.0031170090052743404,2.348349027777778,0.639013851895558,0.303841590062069,0.9078455567359924,-2.6011624336242676,-3.354386806488037,-0.4540345072746277,-0.0019382095197215676,-1.0788147449493408,-0.016080468893051147,-9.028182983398438,-0.000185613171197474,0.04536166042089462
1701588284407628297,-3447242.1312704436,-5747461.367151969,-0.0064553459498544186,2.3252197265625,0.7737354823133649,0.306841590062069,3.84977388381958,4.0441131591796875,-8.5875825881958,-0.22079898416996002,-0.0012848798651248217,-0.030670449137687683,-1.339456558227539,-9.849634170532227,-0.08713434636592865,0.043813493102788925
1701588284461879730,-3447242.1312704436,-5747461.367151969,-0.009326144060816333,2.3287781336805558,0.8639207831860278,0.303841590062069,0.3561917543411255,-3.7669482231140137,-14.354120254516602,-0.11318083107471466,-0.0018610117258504033,-0.37336409091949463,-0.22069621086120605,-9.426183700561523,-0.04402230307459831,0.04273912310600281
1701588284514868497,-3447241.8726006593,-5747461.389499634,-0.010785027346338794,2.3396148394097223,0.9649304884391696,0.300841590062069,-2.135894298553467,-1.8658853769302368,-0.8738089799880981,-0.05086679384112358,5.824155959999189e-05,0.9049750566482544,0.934577226638794,-8.528770446777344,0.04537159949541092,0.04312126711010933
1701588284559737682,-3447241.6094583645,-5747461.4077069,-0.008087082705225512,2.306457404513889,1.007593461447116,0.303841590062069,-2.0950982570648193,-2.5270073413848877,-8.812492370605469,0.2510508894920349,0.003127430099993944,0.5360031723976135,1.436253309249878,-9.921979904174805,0.1202201172709465,0.047278549522161484
1701588284609592676,-3447241.6094583645,-5747461.4077069,-0.0010781725260873287,2.353848237847222,1.091538231344944,0.300841590062069,-0.4317302703857422,1.8496356010437012,-12.98974323272705,-0.21604278683662415,0.006539588328450918,-1.0049595832824707,-1.9081649780273438,-9.94665813446045,0.1675330102443695,0.05426126345992088
1701588284661197423,-3447241.6094583645,-5747461.4077069,0.004253462949071363,2.311148042534722,1.1103315367429354,0.303841590062069,-0.6783909201622009,2.331613302230835,-4.378714561462402,0.43772655725479126,0.011491643264889717,-0.2571202516555786,-2.776679515838623,-10.314682006835938,0.165519580245018,0.061864305287599564
1701588284711633920,-3447241.3423983213,-5747461.423898197,0.014019564786229566,2.3227935503472223,1.1592483505470623,0.300841590062069,1.1970031261444092,3.167226791381836,-12.430150985717773,0.03018518164753914,0.016804661601781845,0.0013837814331054688,-1.5866152048110962,-9.419885635375977,0.07103420794010162,0.06580760329961777
1701588284762509584,-3447241.081556965,-5747461.441386971,0.02613730827835603,2.3121185590277777,1.1710348451352959,0.303841590062069,2.8181729316711426,-2.944002389907837,1.4910321235656738,-0.32086434960365295,0.016687804833054543,1.1429316997528076,-0.11474968492984772,-8.68460464477539,-0.035553690046072006,0.06625721603631973
1701588284808676004,-3447241.081556965,-5747461.441386971,0.03620512882736726,2.312441987847222,1.2361251066520849,0.300841590062069,4.4980950355529785,-2.290365219116211,-15.459582328796387,0.1940390169620514,0.014893678948283195,0.19211868941783905,0.7037689089775085,-10.10706901550293,-0.016733884811401367,0.06490529328584671
1701588284861624479,-3447240.8190220613,-5747461.455380527,0.05144365231064363,2.3127654166666667,1.2425185174589346,0.297841590062069,-1.5479278564453125,0.69419264793396,-21.869232177734375,-0.23184840381145477,0.01319275051355362,1.3520044088363647,-2.062964677810669,-7.791693210601807,0.05854589492082596,0.0651787519454956
1701588284908642768,-3447240.8190220613,-5747461.455380527,0.062493757405553296,2.314221076388889,1.28688483167879,0.294841590062069,-2.1809067726135254,4.705805778503418,-0.5092992782592773,-0.11439955979585648,0.009790390729904175,0.7337873578071594,-1.6544865369796753,-11.012639999389648,0.023627709597349167,0.06655456125736237
1701588284960085868,-3447240.5565856257,-5747461.451072808,0.08078236977127595,2.335409574652778,1.2574457303180264,0.291841590062069,-3.4981131553649902,-6.633391380310059,-11.724397659301758,0.2563571333885193,0.013141442090272903,1.6452717781066895,1.2016832828521729,-9.824621200561523,0.0631304532289505,0.06815852969884872
1701588285009476661,-3447240.5565856257,-5747461.451072808,0.09325297276047273,2.2894744010416668,1.3478070334851444,0.294841590062069,1.0847371816635132,-0.6893860101699829,-10.069486618041992,-0.22866666316986084,0.013499935157597065,-0.6031419038772583,-0.10916872322559357,-9.697924613952637,0.1921081840991974,0.07213841378688812
1701588285060217380,-3447240.5565856257,-5747461.451072808,0.11437590519455476,2.31357421875,1.3222511125402256,0.291841590062069,1.1588187217712402,0.8628373146057129,-3.39555025100708,0.12516433000564575,0.017532823607325554,-1.5684072971343994,-2.9164373874664307,-8.719218254089355,0.11547768115997314,0.07669712603092194
1701588285110229253,-3447240.302501147,-5747461.4397366475,0.13323004642990632,2.2893126866319444,1.3852067480620303,0.294841590062069,3.2464559078216553,0.45747166872024536,-6.050329685211182,0.08493109047412872,0.020752187818288803,-1.1879551410675049,0.47050055861473083,-9.042025566101074,0.032883234322071075,0.07802388817071915
1701588285160094022,-3447240.302501147,-5747461.4397366475,0.15255196491745515,2.3035460850694447,1.3425803875014726,0.291841590062069,1.8567492961883545,-5.822410583496094,-7.637828350067139,-0.40930694341659546,0.018818460404872894,-0.6116039752960205,-2.4828662872314453,-10.824968338012695,-0.08253711462020874,0.07712814956903458
1701588285209743976,-3447240.045068333,-5747461.430717563,0.1706640283253531,2.2993408203125,1.2402619460793567,0.294841590062069,-3.4463138580322266,-5.826480865478516,-17.01128578186035,0.13600514829158783,0.019368790090084076,0.15737339854240417,1.0864932537078857,-10.357278823852539,-0.049632154405117035,0.07377168536186218
1701588285258059740,-3447240.045068333,-5747461.430717563,0.1868758956578116,2.2587433723958337,1.136940928757673,0.297841590062069,-0.3330998420715332,7.28458833694458,-1.71140718460083,0.013995291665196419,0.015512311831116676,-1.8206590414047241,0.46635308861732483,-9.560187339782715,-0.04630152881145477,0.07108630239963531
1701588285316118001,-3447239.7901120363,-5747461.409546528,0.21039302746323152,2.2959441276041668,1.1667859348834115,0.294841590062069,1.253180742263794,0.06405258178710938,-14.430482864379883,-0.09240193665027618,0.013743492774665356,-0.3038260340690613,-3.018984794616699,-8.459297180175781,-0.04109145700931549,0.06925944238901138
1701588285359884738,-3447239.5446372936,-5747461.356483958,0.2272358695652823,2.243539457465278,1.1182214341578054,0.297841590062069,-0.5454438328742981,-0.5885339975357056,-11.405227661132812,0.20881128311157227,0.012502741068601608,0.41822195053100586,-0.035801827907562256,-9.293804168701172,-0.026908766478300095,0.06997588276863098
1701588285409187078,-3447239.5446372936,-5747461.356483958,0.24893923203018709,2.275726375868056,1.2339085774263903,0.294841590062069,4.964801788330078,1.4134936332702637,3.120291233062744,-0.018023699522018433,0.015715118497610092,-0.8443739414215088,-4.252407073974609,-10.421436309814453,0.07626896351575851,0.07199320942163467
1701588285459408283,-3447239.295707026,-5747461.312505676,0.2683348218586783,2.2445099739583334,1.2343179257003216,0.297841590062069,-0.1678839921951294,-3.6241512298583984,-12.94141960144043,-0.4379498362541199,0.01695883832871914,-1.0144463777542114,-0.7064154148101807,-9.22874641418457,0.023750411346554756,0.07537246495485306
1701588285512456417,-3447239.295707026,-5747461.312505676,0.28587086597946687,2.2846222786458337,1.3896466867024668,0.294841590062069,-1.529510736465454,0.17697525024414062,-10.384480476379395,0.23623399436473846,0.017646268010139465,-0.9546436071395874,-2.7550277709960938,-9.331178665161133,0.06626652926206589,0.07768580317497253
1701588285558868408,-3447239.295707026,-5747461.312505676,0.30566783348587556,2.249523810763889,1.3933583449414138,0.297841590062069,-0.0412716269493103,-1.014251947402954,-5.287900924682617,0.18503817915916443,0.01955433003604412,-0.631485104560852,1.4157359600067139,-10.477518081665039,0.07059483975172043,0.07890734076499939
1701588285610770702,-3447239.0582449995,-5747461.264957131,0.32809658447769685,2.2239685633680555,1.4006256839679543,0.300841590062069,2.6370320320129395,2.786571979522705,-10.032498359680176,-0.1098276823759079,0.019314929842948914,-1.0626671314239502,-2.1755123138427734,-9.595142364501953,0.013855625875294209,0.07841713726520538
1701588285658886909,-3447238.8233345635,-5747461.205971393,0.34942229191330476,2.2815490147569446,1.3174127959053208,0.297841590062069,0.8584786653518677,3.37691593170166,-1.44354248046875,-0.05249243229627609,0.019640984013676643,-0.7280532717704773,-0.9381784200668335,-9.932899475097656,0.08109701424837112,0.07792297005653381
1701588285712798118,-3447238.8233345635,-5747461.205971393,0.37239845196274324,2.2574494270833334,1.1872998900936436,0.300841590062069,0.8954747915267944,2.8187034130096436,-14.924449920654297,0.2182728350162506,0.0207203421741724,-0.27498286962509155,-1.5749666690826416,-8.29561996459961,0.04666350409388542,0.07756952941417694
1701588285783031702,-3447238.599299198,-5747461.134787527,0.4048549691822867,2.2398193359375003,1.0304149378569074,0.303841590062069,-1.5130598545074463,1.8918581008911133,-20.38852310180664,-0.010050158947706223,0.019758516922593117,2.1164369583129883,-2.7802953720092773,-10.295614242553711,0.04983150213956833,0.0774213969707489
1701588285811939477,-3447238.599299198,-5747461.134787527,0.4171070615437369,2.2398193359375003,0.773889427920353,0.306841590062069,-1.5484355688095093,-2.251063346862793,0.216141939163208,-0.021556846797466278,0.018213562667369843,-0.6884841918945312,-3.1256275177001953,-9.957603454589844,0.015347780659794807,0.07654394209384918
1701588285859547615,-3447238.3742871825,-5747461.051876993,0.43804176250961824,2.2846222786458337,0.5442669296559336,0.303841590062069,2.256387233734131,1.0186964273452759,-16.093746185302734,0.4037092328071594,0.019434792920947075,-0.5505844354629517,0.6975480318069458,-9.646495819091797,-0.01915151998400688,0.07567492127418518
1701588285909677743,-3447238.3742871825,-5747461.051876993,0.4535046378758292,2.24111328125,0.23325540806368011,0.306841590062069,-3.827221393585205,-1.3857994079589844,-6.440492630004883,0.25934135913848877,0.01867818459868431,-0.3518136739730835,-2.2576773166656494,-8.58566665649414,0.06393957883119583,0.0754370167851448
1701588285960514307,-3447238.1607653582,-5747460.962551235,0.47642703453568025,2.2474212934027777,-0.024972046058487296,0.309841590062069,2.636244773864746,-3.911860942840576,0.4404557943344116,-0.329387366771698,0.015497235581278801,-1.121402621269226,-0.03543628752231598,-9.876599311828613,0.015674235299229622,0.07547096908092499
1701588286009195089,-3447238.1607653582,-5747460.962551235,0.4915304938938956,2.2885041145833336,-0.37451317726406147,0.306841590062069,3.428107976913452,-1.5183322429656982,-11.207759857177734,0.28506138920783997,0.016290759667754173,-1.5348010063171387,-5.213034629821777,-11.630524635314941,-0.03863601014018059,0.07416538149118423
1701588286060209512,-3447237.9451726708,-5747460.857967011,0.5046823779728751,2.2776671788194447,-0.6506374802656563,0.309841590062069,1.7294120788574219,1.6046628952026367,-12.44864559173584,-0.08651158213615417,0.012507329694926739,-0.23259496688842773,-1.314029335975647,-9.890045166015625,-0.09018649905920029,0.07140813767910004
1701588286110972881,-3447237.9451726708,-5747460.857967011,0.5096666375782828,2.279608211805556,-1.0666095182583866,0.312841590062069,-0.07874679565429688,-7.134000301361084,0.5203975439071655,-0.3417346477508545,0.007125345058739185,-0.21138159930706024,-0.9089239835739136,-9.952301025390625,-0.050182029604911804,0.06751378625631332
1701588286158994913,-3447237.9451726708,-5747460.857967011,0.5123661319401602,2.295135555555556,-1.2763986948896626,0.309841590062069,0.33097243309020996,-2.2176156044006348,-11.112306594848633,0.15593788027763367,0.004978398326784372,-0.5045551061630249,-0.5929737091064453,-9.013940811157227,-0.03409180790185928,0.06389150768518448
1701588286210145950,-3447237.734476092,-5747460.750245443,0.5040384093907218,2.3163238237847223,-1.4280180388320054,0.306841590062069,-0.27420783042907715,1.5603398084640503,-15.278221130371094,-0.060552895069122314,0.0008712817798368633,-0.1693582534790039,-1.028512716293335,-10.063913345336914,-0.0490667000412941,0.06107576936483383
1701588286259183168,-3447237.734476092,-5747460.750245443,0.48080702225235505,2.3174560546875003,-1.4381613085095821,0.303841590062069,-2.99320387840271,4.039449214935303,-3.3400685787200928,-0.3651418089866638,-0.008739824406802654,-0.9840888977050781,-4.997095584869385,-10.0045804977417,-0.08461083471775055,0.05839000269770622
1701588286313454151,-3447237.5248027714,-5747460.646473334,0.4558900157597403,2.3105011848958337,-1.7562085109251453,0.306841590062069,2.341759204864502,-5.576778888702393,-8.469459533691406,0.10710781812667847,-0.011350247077643871,-2.031294822692871,-3.884695053100586,-12.455157279968262,-0.11754246056079865,0.05235237628221512
1701588286362325429,-3447237.314934902,-5747460.554372464,0.4272301952030997,2.3675964930555558,-1.7863815111307633,0.303841590062069,-1.0865042209625244,5.320940971374512,-16.553112030029297,-0.17240236699581146,-0.016270000487565994,-0.26802027225494385,-2.361018419265747,-10.54022216796875,-0.21349820494651794,0.04391294717788696
1701588286408305644,-3447237.314934902,-5747460.554372464,0.40868015686539216,2.3093689539930558,-1.8526509089711776,0.306841590062069,-0.645806074142456,5.573073387145996,-2.329463005065918,0.12783826887607574,-0.019103972241282463,1.6920387744903564,0.782927393913269,-9.353048324584961,-0.18383146822452545,0.03377588093280792
1701588286460171461,-3447237.314934902,-5747460.554372464,0.3647141019490103,2.3811828038194447,-1.7275145668811644,0.303841590062069,0.9195951819419861,-2.4665915966033936,-11.48994255065918,-0.015686511993408203,-0.0263099055737257,0.6135619282722473,-1.1017282009124756,-10.420702934265137,-0.019426271319389343,0.025174692273139954
1701588286517884969,-3447237.0891627125,-5747460.476583218,0.32997997204330964,2.358700590277778,-1.7233618664390675,0.306841590062069,0.7577912211418152,5.092530250549316,-12.0984525680542,-0.3003944158554077,-0.028752489015460014,0.46465227007865906,0.696553647518158,-10.819019317626953,-0.1978064477443695,0.016754886135458946
1701588286561495065,-3447237.0891627125,-5747460.476583218,0.29752214352158113,2.358700590277778,-1.5759311627061947,0.303841590062069,-0.4063534140586853,6.088223934173584,-0.7789528965950012,-0.1609756201505661,-0.024451499804854393,0.18564632534980774,1.1977406740188599,-9.881341934204102,-0.11246450990438461,0.011789392679929733
1701588286607981204,-3447236.844033241,-5747460.413222843,0.26615579525497957,2.321337890625,-1.4767942377598013,0.306841590062069,2.2755823135375977,-4.646533489227295,-13.782596588134766,-0.022682489827275276,-0.020830459892749786,-0.20761850476264954,2.4346413612365723,-9.639283180236816,0.01568065956234932,0.009326347149908543
1701588286661659717,-3447236.844033241,-5747460.413222843,0.22242434422043367,2.331851167534722,-1.2649730210894228,0.303841590062069,5.089565277099609,0.5552294254302979,-15.679123878479004,-0.21972939372062683,-0.0205090269446373,-1.428978681564331,0.49142125248908997,-8.91707706451416,-0.05407366901636124,0.005158660467714071
1701588286714359760,-3447236.5921791154,-5747460.369027351,0.18374581734207673,2.300634765625,-1.0180391282164338,0.300841590062069,-1.380807876586914,8.33596420288086,3.72880220413208,-0.17100553214550018,-0.02254914492368698,-1.0275170803070068,1.6803678274154663,-9.992632865905762,-0.11860737949609756,0.0017907735891640186
1701588286759677886,-3447236.5921791154,-5747460.369027351,0.15015311638382478,2.300634765625,-0.7427642658492553,0.303841590062069,1.1881353855133057,-3.4721474647521973,-12.638954162597656,-0.0837949737906456,-0.022392120212316513,1.1042819023132324,1.8405743837356567,-10.013564109802246,-0.1739867925643921,-0.004114303272217512
1701588286809732198,-3447236.3362449165,-5747460.341695029,0.11720533768204255,2.3525542925347223,-0.6291775643316684,0.300841590062069,1.0630154609680176,6.7165679931640625,-17.002338409423828,-0.26086464524269104,-0.024838902056217194,0.9995784759521484,1.8409346342086792,-9.734935760498047,-0.1311836838722229,-0.009173411875963211
1701588286860895156,-3447236.0819582604,-5747460.331482376,0.08633633057144685,2.294650182291667,-0.43864868362278125,0.303841590062069,1.2089439630508423,10.50658893585205,-4.044629096984863,-0.046757493168115616,-0.02892233431339264,-0.36718833446502686,1.9736799001693726,-9.435699462890625,-0.10108233988285065,-0.011411105282604694
1701588286909020185,-3447236.0819582604,-5747460.331482376,0.06253726879623933,2.3096923828125,-0.2727880299900747,0.300841590062069,1.5404349565505981,-0.9285527467727661,-2.786442756652832,-0.07391569763422012,-0.02762945368885994,-0.9735734462738037,0.6516993641853333,-10.668087005615234,0.04481955245137215,-0.012197138741612434
1701588286962723493,-3447235.829226272,-5747460.334317543,0.026254610219274,2.315029878472222,-0.05022705567092142,0.297841590062069,0.6165550351142883,-2.562967300415039,-17.40920639038086,-0.5252172946929932,-0.02848372608423233,0.048948585987091064,-0.2541711628437042,-9.096996307373047,0.08156821131706238,-0.01181136816740036
1701588287007717847,-3447235.829226272,-5747460.334317543,0.005086497464452222,2.327969331597222,0.11153318820878555,0.294841590062069,0.9779493808746338,2.6299080848693848,-13.898332595825195,0.06588967144489288,-0.02785552106797695,-1.3469864130020142,1.4832549095153809,-9.90468692779541,0.028503166511654854,-0.011562056839466095
1701588287059873580,-3447235.566787257,-5747460.353222129,-0.023080988726343676,2.3106628993055556,0.29466780487530053,0.297841590062069,-5.608912467956543,0.980597972869873,-11.29545783996582,-0.0008899904787540436,-0.0319720022380352,-0.036319799721241,1.549073576927185,-10.66018295288086,0.11903619766235352,-0.008303756825625896
1701588287115187168,-3447235.566787257,-5747460.353222129,-0.0406631668421884,2.3493195442708337,0.43217305768138514,0.300841590062069,4.956144332885742,-6.158774375915527,-25.6855525970459,-0.27835091948509216,-0.031971246004104614,-0.23102283477783203,0.4913366138935089,-10.154351234436035,0.12848229706287384,-0.00217207008972764
1701588287160681962,-3447235.566787257,-5747460.353222129,-0.059355421862330005,2.3493195442708337,0.56957778580108,0.297841590062069,-1.8860771656036377,7.6481804847717285,-8.50167465209961,-0.19251759350299835,-0.03423558175563812,-0.7967517375946045,1.1803008317947388,-11.375393867492676,0.2296060472726822,0.004178768955171108
1701588287209283351,-3447235.310340593,-5747460.378546521,-0.07080380519362883,2.268771276041667,0.7285189915952249,0.300841590062069,-1.62666654586792,7.0016374588012695,-2.8240275382995605,0.20400811731815338,-0.027887895703315735,0.137845978140831,1.4163788557052612,-9.854144096374512,0.07633204758167267,0.010472600348293781
1701588287259052038,-3447235.0603821212,-5747460.409306288,-0.0792531212184091,2.3294249913194447,0.8717171002958588,0.297841590062069,2.255344867706299,-1.2294092178344727,-15.883750915527344,-0.11995561420917511,-0.027074918150901794,0.6944767236709595,-0.41922685503959656,-9.549781799316406,0.11707079410552979,0.015395315364003181
1701588287310414314,-3447235.0603821212,-5747460.409306288,-0.08458225329848723,2.2708740234375,0.7400472411975865,0.300841590062069,0.12678109109401703,0.9396402835845947,-4.232551574707031,-0.0765470564365387,-0.025127843022346497,-0.2096186876296997,0.8358825445175171,-10.12026596069336,0.06410052627325058,0.019881846383213997
1701588287360984086,-3447235.0603821212,-5747460.409306288,-0.08731202681991057,2.2870484548611114,0.6753262406439937,0.297841590062069,-1.0327081680297852,2.474832057952881,-5.032564640045166,-0.09343959391117096,-0.0224683228880167,-0.11534559726715088,-0.25387808680534363,-10.415346145629883,0.10192666202783585,0.022882387042045593
1701588287409347534,-3447234.8005706933,-5747460.444507313,-0.08744411071273284,2.3106628993055556,0.5654239160347942,0.294841590062069,0.4155178964138031,-0.2004075050354004,-9.35418701171875,-0.15501582622528076,-0.021742768585681915,-0.31164631247520447,-1.414278507232666,-12.170929908752441,0.06943915039300919,0.027925709262490273
1701588287461176872,-3447234.534400209,-5747460.483265454,-0.08457414706679778,2.2686095616319446,0.499602424221582,0.297841590062069,-1.5029360055923462,-1.6567745208740234,-10.493057250976562,0.0839281901717186,-0.019553953781723976,0.5208465456962585,0.0970800518989563,-10.030397415161133,0.16395556926727295,0.03399007394909859
1701588287510658979,-3447234.534400209,-5747460.483265454,-0.08121006091567473,2.2563171961805555,0.2665814131548169,0.294841590062069,0.2648543119430542,-2.2248778343200684,-7.801290512084961,0.20396658778190613,-0.017222203314304352,-0.1392696052789688,-0.48521897196769714,-9.965723991394043,0.08919844031333923,0.03876367583870888
1701588287559297323,-3447234.2694277978,-5747460.514673681,-0.0790775259349008,2.2563171961805555,0.12879587587837701,0.297841590062069,-0.5330680012702942,0.3612685203552246,-21.600772857666016,-0.3426706790924072,-0.01828709989786148,-0.7189064025878906,-0.16387897729873657,-9.348917007446289,0.030973190441727638,0.04028083384037018
1701588287611233949,-3447234.2694277978,-5747460.514673681,-0.08077268203231291,2.2511414149305553,-0.17441527627095574,0.294841590062069,0.6900721788406372,5.817453384399414,-2.8991963863372803,0.004381388425827026,-0.017000818625092506,-0.006864771246910095,1.6814188957214355,-9.870063781738281,-0.03381064906716347,0.03988056257367134
1701588287659043788,-3447234.2694277978,-5747460.514673681,-0.07697562774154143,2.2511414149305553,-0.33284135297965467,0.297841590062069,-0.8952118158340454,2.228929042816162,-11.654001235961914,0.34198230504989624,-0.013765591196715832,-0.7097866535186768,-2.1744985580444336,-9.915311813354492,0.006585967727005482,0.03920559212565422
1701588287743000030,-3447234.0106062344,-5747460.549485636,-0.07756809791060881,2.2938416102430557,-0.44545099335191535,0.294841590062069,-3.9517018795013428,5.780760765075684,-13.76708698272705,-0.024225063621997833,-0.014940621331334114,1.1012680530548096,2.2923598289489746,-10.726469039916992,-0.016846414655447006,0.03702321648597717
1701588287758829593,-3447234.0106062344,-5747460.549485636,-0.08109907706710295,2.2938416102430557,-0.7209783204440522,0.291841590062069,-3.0915632247924805,4.820004940032959,-5.6386895179748535,-0.1798097938299179,-0.014706715010106564,0.965785026550293,0.2396043837070465,-7.848906517028809,0.016645120456814766,0.038519199937582016
1701588287810066223,-3447233.7614626423,-5747460.588083496,-0.08345858653518157,2.2844605642361113,-0.9961267883555996,0.294841590062069,1.4707615375518799,1.9229111671447754,-2.428495407104492,0.33210012316703796,-0.01488984003663063,-0.7146474123001099,0.14964568614959717,-10.466434478759766,-0.010064797475934029,0.03780360892415047
