time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc,droll,roll,x2_acc,y2_acc,z2_acc,droll2,roll2
1701588793679596185,-3447228.918336926,-5747461.279470614,0.016521648564610913,2.4512175651041668,0.21667032401628472,0.383998772469017,-0.770946741104126,-4.20142126083374,-0.5546388626098633,-0.4326997697353363,-0.010312971659004688,1.7356687784194946,0.9945863485336304,-10.286544799804688,0.0058515844866633415,0.04207766056060791
1701588793730499029,-3447228.6414743057,-5747461.312280434,0.009507135548863843,2.4400574305555556,0.30282857713928163,0.386998772469017,-2.079404830932617,-2.2433061599731445,-11.372415542602539,0.16714006662368774,-0.005069148261100054,0.4856804609298706,1.2823069095611572,-9.568082809448242,0.08941327035427094,0.04543795809149742
1701588793779046058,-3447228.6414743057,-5747461.312280434,0.004955605664525464,2.4400574305555556,0.3993171414954575,0.383998772469017,2.2000510692596436,-3.930164337158203,-18.386402130126953,-0.11554232239723206,-0.0024905577301979065,0.24236886203289032,-1.7263553142547607,-11.72275161743164,0.21226635575294495,0.05176766216754913
1701588793830857038,-3447228.6414743057,-5747461.312280434,-0.0013316114756722897,2.4107818315972223,0.4768015207452493,0.380998772469017,-4.000489234924316,-4.708065986633301,-14.431675910949707,0.4730880856513977,0.003210720606148243,-0.003172159194946289,-0.8027186393737793,-10.390251159667969,0.07496529817581177,0.05716376379132271
1701588793879468202,-3447228.370618332,-5747461.348167224,-0.018642230829920337,2.4107818315972223,0.6086214968243704,0.377998772469017,-0.22903871536254883,-4.829721450805664,-16.75952911376953,-0.3035140037536621,0.006735921371728182,-0.250325083732605,-1.0571272373199463,-11.004846572875977,0.05157715827226639,0.06101303920149803
1701588793935876846,-3447228.370618332,-5747461.348167224,-0.026245280108179614,2.4183837890625,0.6963483817872029,0.37499877246901697,1.7456159591674805,-9.492850303649902,-8.114495277404785,0.38360950350761414,0.010721929371356964,0.2275678664445877,-1.4615185260772705,-9.764333724975586,0.07344470173120499,0.0633375495672226
1701588793978664875,-3447228.0931823505,-5747461.39343457,-0.02884809573623137,2.4183837890625,0.8119769747896346,0.377998772469017,0.778322696685791,-1.0803859233856201,-12.71352767944336,-0.32533276081085205,0.01352381519973278,0.6347756385803223,1.0484365224838257,-8.914327621459961,0.06533800065517426,0.06407248973846436
1701588794032220363,-3447228.0931823505,-5747461.39343457,-0.03087858756514983,2.4345582204861116,0.8737600186842942,0.37499877246901697,-5.060952186584473,1.19772207736969,-13.257011413574219,0.3785114288330078,0.015596344135701656,-0.605359673500061,-0.0572013258934021,-10.023813247680664,0.03541712462902069,0.06545567512512207
1701588794079004764,-3447227.814369558,-5747461.432288478,-0.023790283999170825,2.4345582204861116,0.9250730058828244,0.377998772469017,2.5181190967559814,-8.346572875976562,-18.831451416015625,-0.3401811420917511,0.017265163362026215,-0.9010054469108582,0.29295048117637634,-10.30046272277832,-0.03247961774468422,0.06523412466049194
1701588794133482217,-3447227.814369558,-5747461.432288478,-0.021094127497400805,2.4326171875,0.9269088260832974,0.37499877246901697,1.8809854984283447,-4.499830722808838,-10.977479934692383,-0.11714035272598267,0.018737858161330223,1.0842676162719727,1.3110229969024658,-9.21352767944336,0.06718139350414276,0.06573434919118881
1701588794177978992,-3447227.5357043487,-5747461.474721462,-0.0034755905482430904,2.4326171875,0.8940286637944136,0.377998772469017,4.030041217803955,-8.298900604248047,-11.88487720489502,-0.33398348093032837,0.01836998388171196,1.0941271781921387,-1.9235237836837769,-8.861469268798828,0.10299955308437347,0.06802845746278763
1701588794233373880,-3447227.5357043487,-5747461.474721462,0.003173665204320386,2.4539671701388888,0.8479223556524496,0.37499877246901697,0.41548001766204834,0.9703800678253174,-8.174152374267578,-0.0655803382396698,0.020239397883415222,1.2024195194244385,-0.5122236609458923,-10.936605453491211,0.06420686841011047,0.07128824293613434
1701588794280275106,-3447227.2545985845,-5747461.510097697,0.014987782635961011,2.4539671701388888,0.8188079267065461,0.377998772469017,3.196885585784912,6.041872024536133,-5.3970746994018555,-0.03332877904176712,0.018265098333358765,0.8267949819564819,-0.7911297082901001,-8.788073539733887,0.08878133445978165,0.07537998259067535
1701588794335222005,-3447227.2545985845,-5747461.510097697,0.02146776119736238,2.4986083984375003,0.760458005724644,0.37499877246901697,-0.4888191223144531,2.8313357830047607,-18.146575927734375,-0.03527868166565895,0.019610263407230377,-0.7999486923217773,-1.5352208614349365,-8.962438583374023,0.05101291090250015,0.07765837013721466
1701588794376784801,-3447226.964916602,-5747461.55790624,0.033884839215550855,2.4986083984375003,0.733419114093586,0.37199877246901697,-1.211778998374939,0.27347350120544434,-5.062990188598633,0.6338115930557251,0.024903997778892517,0.2391325682401657,-1.5691046714782715,-10.117179870605469,0.10096484422683716,0.07955173403024673
1701588794430633306,-3447226.964916602,-5747461.55790624,0.04308183590439363,2.5293396571180558,0.6814867678748535,0.36899877246901697,1.683896780014038,-4.60019063949585,-20.837745666503906,-0.2980240285396576,0.02286534756422043,0.5050029754638672,0.6844297647476196,-10.744235038757324,0.0035727834329009056,0.08250930160284042
1701588794478788614,-3447226.6783890687,-5747461.5923593445,0.04816074768570466,2.5293396571180558,0.6148096231158545,0.36599877246901696,-7.345005035400391,-5.459039211273193,-10.414904594421387,0.42411231994628906,0.027901342138648033,0.6163451671600342,1.0135152339935303,-9.790030479431152,0.06941785663366318,0.08488275110721588
1701588794531743288,-3447226.3925752873,-5747461.619871561,0.054453567662511304,2.544058198784722,0.5928862544797527,0.36299877246901696,5.482505798339844,-6.533677577972412,-4.562459945678711,-0.4406035542488098,0.02198113687336445,1.0449912548065186,-2.0467827320098877,-10.549942016601562,0.07138372957706451,0.08621729910373688
1701588794579333066,-3447226.3925752873,-5747461.619871561,0.06419976154831453,2.544058198784722,0.5722795685371044,0.35999877246901696,-5.883142471313477,5.691585540771484,-2.191652297973633,-0.06816525757312775,0.019364722073078156,-0.3667113780975342,-1.9067198038101196,-9.674001693725586,0.03571097180247307,0.08709841966629028
1701588794637975454,-3447226.3925752873,-5747461.619871561,0.07403297821548982,2.5730101388888893,0.5369900692967765,0.35699877246901696,-2.3102054595947266,2.2198100090026855,-13.904298782348633,-0.08629624545574188,0.015448492020368576,-0.8739277124404907,-4.088077545166016,-11.127685546875,-0.02958773821592331,0.08702747523784637
1701588794679940938,-3447226.103098488,-5747461.642377007,0.07557447353867097,2.5730101388888893,0.4932174360223003,0.35399877246901695,-1.3778736591339111,-4.854898929595947,-13.672229766845703,-0.14025655388832092,0.016601886600255966,-0.1851176917552948,-2.30029034614563,-10.167080879211426,0.005943136755377054,0.08645942062139511
1701588794733891725,-3447226.103098488,-5747461.642377007,0.0812313119557242,2.5820679861111113,0.46229727516808305,0.35099877246901695,-4.2322611808776855,-0.07831442356109619,-9.160299301147461,0.052430979907512665,0.017602527514100075,-0.5596287250518799,-3.3277885913848877,-9.64128303527832,0.045694172382354736,0.0860753133893013
1701588794781811237,-3447225.8161144108,-5747461.66377669,0.09187217155960603,2.5820679861111113,0.42349991610272797,0.34799877246901695,3.977224349975586,-2.4412460327148438,-9.543899536132812,-0.32427889108657837,0.01689206063747406,1.399641990661621,0.172362819314003,-10.021488189697266,0.061898425221443176,0.08658287674188614
1701588794831696033,-3447225.8161144108,-5747461.66377669,0.09730394283798738,2.5870818229166668,0.3678061884306679,0.34499877246901695,-1.6540933847427368,1.2656824588775635,-26.483776092529297,-0.04065955430269241,0.017634013667702675,-1.2897343635559082,0.917834460735321,-9.296122550964355,-0.021801304072141647,0.08765009045600891
1701588794880917549,-3447225.5287167677,-5747461.6810570005,0.10277910629776521,2.5529541015625,0.3354818347963144,0.34199877246901694,3.063296318054199,0.8371289372444153,-12.352596282958984,0.4358704686164856,0.020601918920874596,-0.17755576968193054,-1.9518489837646484,-9.6173095703125,0.020039383322000504,0.0880662202835083
1701588794941009521,-3447225.5287167677,-5747461.6810570005,0.10913570324448152,2.604064826388889,0.2979191886220686,0.33899877246901694,-2.385835647583008,-5.418021202087402,-14.848685264587402,0.36405399441719055,0.019562680274248123,-0.5123625993728638,-0.24211114645004272,-10.698369026184082,0.025696484372019768,0.08606740087270737
1701588794980192661,-3447225.2341574756,-5747461.693253219,0.11265452305344148,2.5303101736111113,0.26859229509043037,0.33599877246901694,-2.4284491539001465,1.1161997318267822,-15.689861297607422,0.05273393169045448,0.01865450106561184,-0.5394026041030884,0.41418057680130005,-9.685810089111328,-0.08199373632669449,0.08407068997621536
1701588795032285690,-3447225.2341574756,-5747461.693253219,0.11426623264816804,2.619268741319445,0.24611293464097603,0.33899877246901694,1.6547832489013672,3.8765368461608887,-20.572269439697266,-0.13278675079345703,0.01651376485824585,1.1920795440673828,-0.6712445020675659,-9.202932357788086,0.006054742261767387,0.08323674649000168
1701588795078197956,-3447225.2341574756,-5747461.693253219,0.12429542938736482,2.5456755729166667,0.20618461246446515,0.33599877246901694,-0.3066585659980774,-6.3453545570373535,-20.8526611328125,-0.29543763399124146,0.0144469840452075,-0.7515988945960999,1.2876904010772705,-10.751749038696289,-0.06113626807928085,0.08328951895236969
1701588795129799365,-3447224.9419007027,-5747461.707558926,0.1309914151814322,2.6103728385416667,0.16555561234805527,0.33299877246901693,-3.5832667350769043,-3.834409236907959,-12.359158515930176,0.3612841069698334,0.01629030331969261,-1.628584861755371,-3.018460988998413,-9.675682067871094,0.03060971572995186,0.08487649261951447
1701588795182594060,-3447224.657008617,-5747461.723157957,0.13785369793442293,2.5532775303819446,0.12045919372587871,0.32999877246901693,4.6220502853393555,-3.457249879837036,-0.5868543386459351,-0.49821311235427856,0.01263751182705164,1.4971117973327637,1.4287039041519165,-8.475818634033203,-0.06549002975225449,0.08474429696798325
1701588795230887651,-3447224.657008617,-5747461.723157957,0.14357479015854402,2.6018005946180556,0.07857152938373911,0.32699877246901693,-3.4968149662017822,3.716059923171997,-17.49988555908203,-0.14548267424106598,0.014070108532905579,-0.42642366886138916,-1.5066280364990234,-10.438179016113281,-0.07101989537477493,0.0851668193936348
1701588795280845403,-3447224.3681141837,-5747461.730784043,0.14861376682785554,2.5576447395833335,0.04430775258816827,0.3239987724690169,-4.292239665985107,0.0811672955751419,-13.221811294555664,0.3484032154083252,0.012364298105239868,0.4171983599662781,-1.3786803483963013,-9.547557830810547,-0.02262507751584053,0.08511845767498016
1701588795329257488,-3447224.3681141837,-5747461.730784043,0.152613834538732,2.596301154513889,0.004464617006650809,0.3209987724690169,5.898782253265381,0.3340034484863281,-17.085857391357422,0.09060255438089371,0.015311977826058865,-0.6143871545791626,0.885252833366394,-10.265347480773926,-0.0378226600587368,0.08362404257059097
1701588795380064010,-3447224.0731011094,-5747461.743906101,0.15581972996262117,2.5377501866319445,-0.015079163152274113,0.3179987724690169,-5.374273777008057,0.9447600841522217,-11.705307006835938,0.10517919063568115,0.01614208333194256,-0.7565076351165771,0.4577118158340454,-9.712215423583984,-0.07660692930221558,0.08241607248783112
1701588795429345846,-3447224.0731011094,-5747461.743906101,0.1571195880558829,2.5988890451388893,-0.03119286511829655,0.3149987724690169,0.8965399861335754,10.57188606262207,-7.169512748718262,-0.15626205503940582,0.011356967501342297,-0.8627374172210693,-0.3873595595359802,-9.478118896484375,-0.004616160877048969,0.08240582048892975
1701588795480712413,-3447224.0731011094,-5747461.743906101,0.15888865391281648,2.506533784722222,0.09318735946980759,0.3119987724690169,4.064578533172607,-0.03216290473937988,-12.346033096313477,0.030079714953899384,0.013916166499257088,-0.7747178077697754,-3.381939649581909,-9.454713821411133,-0.00033872388303279877,0.08341402560472488
1701588795531103372,-3447223.786165625,-5747461.750664819,0.16069991985825105,2.60341796875,0.16105984207576457,0.3149987724690169,-0.3857848644256592,0.7790398001670837,-3.484441041946411,0.6877393126487732,0.01684393361210823,-1.5735270977020264,-1.416961431503296,-9.598779678344727,-0.005367558915168047,0.0840006172657013
1701588795580384969,-3447223.499416208,-5747461.753701928,0.159791306653295,2.480654878472222,0.8232123488421772,0.3119987724690169,1.0849844217300415,-8.944412231445312,0.4619326591491699,0.22401118278503418,0.022456159815192223,-0.07722079753875732,-0.6150714159011841,-8.88711929321289,0.02673182636499405,0.08504949510097504
1701588795632864713,-3447223.499416208,-5747461.753701928,0.16494138638046785,2.5859495920138893,1.152379116834763,0.3089987724690169,-3.077571392059326,1.3990538120269775,-5.31713342666626,0.25665104389190674,0.02425495535135269,-1.2558132410049438,0.3868679404258728,-11.433463096618652,-0.037439942359924316,0.08556091040372849
1701588795680110931,-3447223.210355321,-5747461.755476991,0.16886849800613923,2.500064058159722,1.7723739813435488,0.3059987724690169,3.646073818206787,0.6027240753173828,-4.935321807861328,-0.09469455480575562,0.02346523478627205,0.48327502608299255,-0.7764796018600464,-8.596059799194336,0.02150595933198929,0.0876258909702301
1701588795733130931,-3447222.926792064,-5747461.762805545,0.17703648010757966,2.5477783203125,2.0757100365832715,0.3089987724690169,-0.07725656032562256,6.673101425170898,-3.520235538482666,0.08554171025753021,0.026554537937045097,-0.946725606918335,0.7542355060577393,-9.455446243286133,-0.08369258046150208,0.09032987803220749
1701588795780541896,-3447222.926792064,-5747461.762805545,0.18806810776260896,2.4944031336805557,2.6743644729672753,0.3059987724690169,1.577460527420044,-1.583099603652954,-13.60243034362793,0.5031160116195679,0.02588460221886635,-0.29082486033439636,-0.4636445641517639,-7.883675575256348,0.04513147473335266,0.09186116605997086
1701588795837493658,-3447222.64491655,-5747461.764661237,0.21412451664475007,2.487286319444445,2.9142177870888073,0.3089987724690169,-3.038229465484619,1.8647609949111938,-4.977679252624512,0.44368791580200195,0.03176546096801758,0.02838064730167389,-1.8690381050109863,-10.203740119934082,0.1028163880109787,0.0959758386015892
1701588795879082441,-3447222.64491655,-5747461.764661237,0.23246581951645418,2.4724060633680556,3.2360824069212946,0.3059987724690169,0.30656206607818604,-4.551693916320801,-12.067431449890137,0.5479903221130371,0.03473548963665962,0.7335832715034485,-2.68585467338562,-11.332090377807617,0.12725524604320526,0.10106191039085388
1701588795931396722,-3447222.366863745,-5747461.756909973,0.26609166065720125,2.4465271571180556,3.2890225693590733,0.3029987724690169,1.110927939414978,-11.686220169067383,-15.013937950134277,-0.33742478489875793,0.03732934966683388,-0.5500527620315552,-2.142307758331299,-9.537120819091797,0.24497073888778687,0.10875523090362549
1701588795979070186,-3447222.366863745,-5747461.756909973,0.3025457421925406,2.4463654427083337,3.6814200966878445,0.2999987724690169,-3.055727958679199,-8.666470527648926,-9.067829132080078,0.3967936933040619,0.04008905589580536,-0.6835736036300659,-4.346994876861572,-9.913320541381836,0.27822449803352356,0.11703729629516602
1701588796033262491,-3447222.366863745,-5747461.756909973,0.3425787250187735,2.3968718619791667,3.728367413585176,0.3029987724690169,-0.42686474323272705,-4.528723239898682,-16.075252532958984,-0.2864878177642822,0.043084315955638885,-0.0068038105964660645,-3.9232892990112305,-9.966917037963867,0.17351073026657104,0.12472674250602722
1701588796078220605,-3447222.1013378394,-5747461.715585267,0.37844987312820955,2.404635533854167,4.0942109536897995,0.2999987724690169,-2.110520124435425,-6.807066440582275,-11.451163291931152,0.45585405826568604,0.040013182908296585,-0.4345282316207886,-2.5707385540008545,-9.419466018676758,0.11009636521339417,0.12983715534210205
1701588796134243249,-3447222.1013378394,-5747461.715585267,0.4243515292790274,2.380697660590278,4.124564353526478,0.2969987724690169,-3.4823670387268066,-7.61159086227417,-17.839338302612305,-0.20492543280124664,0.05574725195765495,-1.6669824123382568,-1.7118196487426758,-9.110618591308594,0.16258631646633148,0.1352178156375885
1701588796179661273,-3447221.8416297915,-5747461.661034857,0.46190889278915925,2.374227934027778,4.26756091589819,0.2939987724690169,-2.514902353286743,-12.69548511505127,-12.66281795501709,0.5209274291992188,0.057776905596256256,-0.0015232861042022705,-2.8255391120910645,-11.316701889038086,0.0973212718963623,0.13878333568572998
1701588796233164548,-3447221.8416297915,-5747461.661034857,0.5048801461842398,2.350289830729167,4.175456968184683,0.2969987724690169,-2.0773656368255615,-9.020204544067383,-12.43015193939209,-0.3380318880081177,0.05566750839352608,0.04559646546840668,-3.2946879863739014,-9.588482856750488,0.08698230981826782,0.141168475151062
1701588796279008150,-3447221.595363152,-5747461.57868917,0.5600409070637564,2.3169709114583337,4.197425060489481,0.2939987724690169,0.6993486285209656,1.2297148704528809,-8.683035850524902,0.3144857883453369,0.061592068523168564,-0.9734811186790466,-1.0769200325012207,-9.289083480834961,0.1074119284749031,0.14175012707710266
1701588796330066204,-3447221.595363152,-5747461.57868917,0.6080240766194205,2.312441987847222,4.027696483324369,0.2969987724690169,0.4042571783065796,-1.011678695678711,-3.232684373855591,-0.0999482274055481,0.061465900391340256,-0.20303088426589966,-4.103137016296387,-9.225414276123047,0.09492166340351105,0.14419153332710266
1701588796379410982,-3447221.3690445344,-5747461.479296697,0.6496683518078665,2.3066193489583338,4.238248043787637,0.2999987724690169,1.1984264850616455,-7.3026442527771,-12.103225708007812,-0.016392763704061508,0.05243123322725296,-0.3281165361404419,-6.096602439880371,-10.206202507019043,0.062102485448122025,0.14695973694324493
1701588796430871009,-3447221.3690445344,-5747461.479296697,0.6936233202603201,2.2504943272569444,4.198490000025357,0.3029987724690169,-3.3671975135803223,-10.1395845413208,-7.35743522644043,0.6329114437103271,0.053521230816841125,-0.07859090715646744,-3.6963014602661133,-9.070805549621582,0.06066913902759552,0.14703653752803802
1701588796479311943,-3447221.160004099,-5747461.363539672,0.7202292839672904,2.2652130989583337,4.338873936018522,0.2999987724690169,-0.27014994621276855,-2.924813747406006,-13.302350997924805,-0.19114099442958832,0.04305463284254074,-0.5791090726852417,-2.0465996265411377,-8.696266174316406,0.0014416821068152785,0.14750763773918152
1701588796531316280,-3447221.160004099,-5747461.363539672,0.7640906731274466,2.2341584114583335,4.239691444097477,0.3029987724690169,0.025970369577407837,-4.704901695251465,-12.334698677062988,-0.30260953307151794,0.04012130945920944,-0.023306280374526978,-2.925717830657959,-10.45689582824707,0.05253337323665619,0.14600007236003876
1701588796578794479,-3447220.9718224294,-5747461.232039863,0.7982416907933096,2.2027800651041667,4.318069511483981,0.3059987724690169,-3.4342257976531982,-1.5372897386550903,-6.330722332000732,0.5056124925613403,0.037605736404657364,-0.06828772276639938,-4.40266227722168,-9.301633834838867,0.1420212686061859,0.1474011391401291
1701588796631570100,-3447220.9718224294,-5747461.232039863,0.8339241305973868,2.2210570138888888,4.174902414498005,0.3089987724690169,-1.6021919250488281,-2.314439296722412,-3.127089500427246,0.19354984164237976,0.03516625612974167,-0.6507372856140137,-3.558101177215576,-8.639044761657715,0.011371180415153503,0.14819744229316711
1701588796678370475,-3447220.801025401,-5747461.08021206,0.9022482196476798,2.1992218880208334,4.090978716021122,0.3119987724690169,-3.8529179096221924,-9.320987701416016,-5.3863372802734375,-0.22354915738105774,0.038635849952697754,-1.8683996200561523,-5.027000427246094,-8.353851318359375,0.03305186331272125,0.14740143716335297
1701588796740171670,-3447220.801025401,-5747461.08021206,0.974143580594335,2.1696228602430554,3.9126267982321217,0.3149987724690169,2.4009780883789062,2.822589159011841,-7.573993682861328,-0.17597854137420654,0.04270224645733833,-1.1947599649429321,-4.087016582489014,-8.318242073059082,-0.023581869900226593,0.14543339610099792
1701588796777128934,-3447220.6523529966,-5747460.915145177,1.0054912130024771,2.1697845746527777,4.005259283918373,0.3179987724690169,-4.645307540893555,-6.376035690307617,-14.268808364868164,0.37992027401924133,0.040021833032369614,-0.11372014880180359,-3.303230047225952,-9.204080581665039,0.05275633931159973,0.1427685171365738
1701588796837375164,-3447220.6523529966,-5747460.915145177,1.0861830274250845,2.160726957465278,3.886648107897695,0.3209987724690169,2.028350830078125,-8.524971008300781,-4.2373247146606445,-0.2621490955352783,0.044751137495040894,1.2506932020187378,-3.8473868370056152,-9.626396179199219,-0.053271546959877014,0.14038220047950745
1701588796880409240,-3447220.530501035,-5747460.740980465,1.120711282887731,2.136788854166667,3.876594089069952,0.3239987724690169,0.588710606098175,-0.5456064939498901,-16.393230438232422,-0.5331156253814697,0.04491870105266571,-0.5226839184761047,-3.4169631004333496,-9.68409538269043,0.006370913237333298,0.13759148120880127
1701588796932962656,-3447220.530501035,-5747460.740980465,1.1547920862820487,2.140832404513889,3.675367616022242,0.32699877246901693,1.9342594146728516,-2.5182385444641113,-1.9202094078063965,-0.04842409864068031,0.046995338052511215,-1.1125479936599731,-2.988764762878418,-11.537254333496094,-0.0978727787733078,0.13606464862823486
1701588797007926702,-3447220.4231904116,-5747460.553493921,1.2207323173668723,2.1560363194444445,3.659186261903392,0.32999877246901693,2.312281370162964,3.0669236183166504,0.8670099973678589,0.167204350233078,0.048388946801424026,0.9980335831642151,-0.3005657494068146,-10.025893211364746,0.010366764850914478,0.13288892805576324
1701588797030732870,-3447220.4231904116,-5747460.553493921,1.2396892766144614,2.1560363194444445,3.46642455197661,0.33299877246901693,-0.4500427842140198,-3.80560302734375,-12.698015213012695,0.11822686344385147,0.04864775016903877,-0.29184624552726746,-4.501487731933594,-10.228296279907227,-0.007037617731839418,0.13334810733795166
1701588797077523469,-3447220.3359799157,-5747460.357467553,1.2651883820679526,2.1888703255208335,3.4638066650699653,0.33599877246901694,-1.7883574962615967,0.8575848340988159,-9.91676139831543,-0.3547017574310303,0.039582446217536926,-0.8237650394439697,-2.3639116287231445,-10.123626708984375,-0.06829846650362015,0.13077618181705475
1701588797130253791,-3447220.3359799157,-5747460.357467553,1.318460569777761,2.1220703125,3.2948835630458566,0.33899877246901694,-0.3028540313243866,-6.7521209716796875,-13.727115631103516,-0.38812056183815,0.038145288825035095,0.3440861403942108,-2.9482109546661377,-9.648233413696289,-0.14802850782871246,0.12801237404346466
1701588797180844068,-3447220.2734390185,-5747460.157937687,1.3462559590723853,2.1152771571180553,3.2699242296701003,0.34199877246901694,4.412538528442383,-2.840202808380127,0.3813943862915039,-0.018744759261608124,0.028538785874843597,-0.951913058757782,-4.179216384887695,-9.725265502929688,-0.025049345567822456,0.1254216581583023
1701588797231974363,-3447220.2734390185,-5747460.157937687,1.393196270861898,2.1397004036458336,3.0337301418288716,0.34499877246901695,-2.3258070945739746,3.3671555519104004,-6.416032791137695,0.5379469394683838,0.03207557275891304,-0.9173943996429443,-3.6038029193878174,-9.07198715209961,0.019202549010515213,0.12500007450580597
1701588797286443710,-3447220.237277686,-5747459.93660196,1.4436995993044714,2.1181884765625,2.9751899620675677,0.34799877246901695,1.4733678102493286,-2.511589765548706,-19.80268096923828,-0.27216342091560364,0.02262629009783268,-0.058778464794158936,-1.106065034866333,-9.34466552734375,0.03883028030395508,0.12289152294397354
1701588797329336643,-3447220.237277686,-5747459.93660196,1.4774482483651976,2.1018523307291668,2.7166634109266408,0.35099877246901695,1.187614917755127,-4.297092437744141,-12.850143432617188,-0.061811935156583786,0.026834281161427498,0.38039475679397583,-1.9631025791168213,-9.388811111450195,0.09668406844139099,0.12328329682350159
1701588797377389669,-3447220.212831248,-5747459.726680762,1.522294079014335,2.13759765625,2.5854864813568175,0.35399877246901695,-2.5670294761657715,3.789475917816162,-16.4111270904541,-0.3116666078567505,0.023418309167027473,0.7442708611488342,0.5954628586769104,-9.243175506591797,0.055185362696647644,0.12321522831916809
1701588797430679798,-3447220.212831248,-5747459.726680762,1.5546582891282181,2.1151154427083334,2.356249108555266,0.35699877246901696,1.1890177726745605,-3.310750961303711,0.29250431060791016,0.028115220367908478,0.02351711504161358,0.8680581450462341,-3.065430164337158,-9.20035171508789,0.10473290085792542,0.12319473177194595
1701588797480448007,-3447220.2085002745,-5747459.507845776,1.600752015901973,2.1225554557291666,2.278386113630479,0.35999877246901696,-1.341618537902832,5.149296283721924,-8.63709831237793,0.740424394607544,0.030609561130404472,0.7942548394203186,-4.389856338500977,-9.432685852050781,0.05138503015041351,0.12005184590816498
1701588797531569719,-3447220.2085002745,-5747459.507845776,1.640077253176143,2.1131744097222223,2.0186849269643368,0.36299877246901696,-1.4261291027069092,-4.354493141174316,-16.136104583740234,0.15837666392326355,0.03036511316895485,-0.011183694005012512,-3.933075428009033,-9.63479232788086,-0.022858532145619392,0.11391676962375641
1701588797580054759,-3447220.225023525,-5747459.282189052,1.6914321382774613,2.1067046831597223,1.9030019378188467,0.36599877246901696,2.4635818004608154,-2.687664031982422,-4.8589606285095215,-0.20802512764930725,0.039824094623327255,-1.4201945066452026,-0.519282341003418,-9.134452819824219,-0.08028526604175568,0.10717851668596268
1701588797633182525,-3447220.2603360466,-5747459.060016714,1.7323938806785844,2.1388916015625,1.6174161425928435,0.36899877246901697,-0.9897603988647461,2.644371509552002,-14.364261627197266,-0.6489253044128418,0.03407083824276924,-0.2564919590950012,-3.444605827331543,-9.293519973754883,-0.07621274888515472,0.10069931298494339
1701588797680312395,-3447220.2603360466,-5747459.060016714,1.778427739931514,2.112042178819445,1.517708023082822,0.37199877246901697,3.8531723022460938,-16.18815040588379,-10.036674499511719,-0.1754501760005951,0.03505583852529526,0.5130824446678162,-2.595973253250122,-10.17138671875,0.07319674640893936,0.09438460320234299
1701588797733728170,-3447220.2603360466,-5747459.060016714,1.8133484323753617,2.114953498263889,1.290443369256428,0.37499877246901697,1.6276090145111084,4.1609086990356445,-0.05231952667236328,0.39790236949920654,0.0327845960855484,1.1186274290084839,-2.5893964767456055,-9.84235954284668,0.11577783524990082,0.09194713085889816
1701588797781302928,-3447220.317468513,-5747458.836012463,1.8432036836876176,2.1180267621527777,1.0438125411515065,0.377998772469017,-2.5516068935394287,-7.227206230163574,-15.046152114868164,0.5277232527732849,0.031256306916475296,0.14028413593769073,-5.444301605224609,-6.9779253005981445,0.33289623260498047,0.09943369030952454
1701588797837518692,-3447220.317468513,-5747458.836012463,1.8725282152427933,2.1325835894097223,0.7214927225958366,0.380998772469017,0.9309699535369873,-3.5504369735717773,-1.5992494821548462,0.1482805460691452,0.020138775929808617,-0.2840765118598938,-4.669727802276611,-9.296814918518066,0.21793106198310852,0.11230169981718063
1701588797880806446,-3447220.3970698705,-5747458.610309236,1.9021798570884965,2.282196102430556,0.39887566893253834,0.377998772469017,2.330791473388672,-3.6197733879089355,-10.930946350097656,-0.3836447596549988,0.016169868409633636,0.8537503480911255,-4.099826812744141,-9.681370735168457,0.14509207010269165,0.11558830738067627
1701588797931159496,-3447220.3970698705,-5747458.610309236,1.935773988558223,2.2097351649305557,0.08488491494663736,0.380998772469017,0.15619516372680664,0.1494358777999878,-4.524876117706299,0.3169207274913788,0.014144557528197765,0.21821749210357666,-3.600468158721924,-9.30622673034668,-0.0029025813564658165,0.11310907453298569
1701588797998452663,-3447220.4864202095,-5747458.38870741,1.9716187914146683,2.2508179861111115,-0.2653763656543973,0.383998772469017,-4.430259704589844,-4.931417465209961,-8.367444038391113,0.7289892435073853,0.006019855383783579,0.6650977730751038,-4.3229475021362305,-8.529655456542969,0.03605353459715843,0.10568425804376602
1701588798029330968,-3447220.4864202095,-5747458.38870741,1.9864970644249222,2.2508179861111115,-0.5718368506535749,0.380998772469017,1.778238296508789,-0.22715820372104645,-16.137296676635742,-0.31962910294532776,0.004065275192260742,-0.3887455463409424,-1.6835054159164429,-8.916620254516602,-0.09682903438806534,0.1017976701259613
1701588798080428838,-3447220.600331193,-5747458.171723779,2.009299894167354,2.229952916666667,-0.945013721029668,0.383998772469017,1.5828856229782104,-5.264204025268555,-14.628547668457031,-0.11900795996189117,0.005163837689906359,-0.6365100145339966,-2.2241504192352295,-8.92229175567627,-0.07530319690704346,0.09630266577005386
1701588798133538007,-3447220.600331193,-5747458.171723779,2.0334712465538285,2.242892369791667,-1.2030655847124545,0.386998772469017,-0.9292409420013428,6.29483699798584,-6.961306571960449,0.5791796445846558,0.01690690591931343,-0.21968907117843628,-2.9406590461730957,-9.460620880126953,-0.06455071270465851,0.09053663164377213
