"时间","longiForce Monitor: longiForce Monitor (N)","sideForce Monitor 2: sideForce Monitor 2 (N)","verticalForce Monitor 2: verticalForce Monitor 2 (N)","xMoment Monitor 2: xMoment Monitor 2 (N-m)","yMoment Monitor: yMoment Monitor (N-m)","zMoment Monitor: zMoment Monitor (N-m)"
18.033572312555574,36422.563714860116,15124.85571742731,-141863.9440482098,-13251.368135506204,287841.60503170383,102712.90225765007
18.04260844159424,36393.98247859742,15290.639572612605,-141707.4278197671,-13409.683903547739,288002.1489387006,102737.95500127893
18.053881682496865,36458.65721211042,15216.496698431338,-141828.3073267693,-13341.554589024916,288013.6345065739,102815.55041157933
18.060965027758,36256.96338054571,15205.16486401773,-142066.49984649805,-13332.295984128368,288207.0019818754,103013.64033906152
18.071751862334853,36232.95795780086,15201.41157095173,-142024.4652140105,-13331.408082624084,288224.2241854633,102918.67605640416
18.080052349661138,36224.62121446459,15226.844465996488,-142033.3439347887,-13361.542019652334,288340.1517726481,102937.81416716678
18.088506310498133,36206.58583184174,15262.222822570267,-142051.6023155263,-13400.005349525663,288420.682109277,102972.07489369944
18.099881476984162,36238.57897876745,15251.189916912052,-141970.84071248223,-13397.230110868572,288440.4397210378,102803.52651836636
18.11195818111419,36366.088277020535,15373.727264686575,-141873.55455623983,-13500.468606693865,288560.20277296833,102899.50618028732
18.12130321632629,36208.34480690926,15359.621389669937,-142044.45013202995,-13509.616604522875,288699.4974394622,102981.25668884504
18.130114480850533,36205.91561950968,15385.951182943152,-142099.93574539354,-13539.43502815893,288828.8084519767,103045.13647073586
18.138420221868788,36177.8859636571,15359.424424157762,-141998.62694198624,-13517.495419761506,288763.7314000046,102794.32264187856
18.147195776206644,36175.20445368758,15393.447607958582,-141981.62712302417,-13562.057126988413,288868.2931800964,102779.35302854612
18.157435282853445,36218.306281866026,15424.931403460429,-141904.19019456898,-13604.179325722242,288956.1925900136,102650.19314894949
18.168306282371272,36189.61420593974,15446.363229510463,-141972.6641148877,-13624.86761683274,289030.6039858526,102689.69355798939
18.179006662976597,36203.56476491312,15507.993717717547,-142033.62627854242,-13690.61218907773,289247.941633891,102774.35095802801
18.188905725878275,36171.120509147426,15526.963348212565,-142009.3336017338,-13715.471580526555,289210.84725036845,102721.73829177511
18.20207481175044,36300.40699346579,15673.48869185812,-141830.86139638635,-13860.10039004839,289307.7016895438,102601.96428602563
18.212000208185525,36350.87075983768,15751.371724486216,-141685.77486231993,-13938.628058139699,289533.00380126265,102330.27426604569
18.22111068047616,36179.50306477581,15647.981102295491,-142081.10104659197,-13852.084678697796,289535.68229738506,102689.13257553785
18.229180467296505,36171.21109799696,15675.141303154258,-142052.12574317568,-13887.38403634143,289612.44102259295,102625.24056032806
18.238918370598164,36161.21242326538,15696.964731764981,-142055.9368929366,-13915.223205644736,289642.3477984369,102561.68221881954
18.249368933768647,36167.548691833894,15723.326928164246,-141990.93423829522,-13949.831504841248,289680.54060110956,102465.22792565438
18.259518020108953,36158.70291800158,15744.701640489591,-142018.52484738582,-13977.8912313544,289734.4823175905,102398.52922833528
18.26842414579631,36144.5241711994,15783.920685736775,-142032.80014339805,-14024.127581062352,289817.20823037194,102352.35024867872
18.279945097855748,36154.54675909783,15813.298788564844,-142008.12742195826,-14061.612436010435,289848.5729155979,102226.1550419578
18.29145253561132,36169.25260420664,15866.004663282343,-142046.22164759185,-14120.075888855094,289969.6321863079,102266.64819211506
18.3030308700256,36264.04636819051,16010.726795249933,-141881.58377979303,-14263.985509639622,290025.076618948,102100.49560784269
18.316500536501472,36231.48819428654,15968.769346957317,-141991.92992364606,-14242.406647429327,290226.56267858675,102006.43789707762
18.328936461553507,36143.79695266979,15970.821298184048,-142041.25058056234,-14252.632091896157,290134.8419337707,101915.09130066108
18.340801252328987,36119.78564663147,16018.471072445365,-142088.63172645285,-14307.303877427992,290254.31509284157,101890.32167781095
18.350634936701752,36140.904229614636,16089.50579046418,-142139.30202358728,-14383.293516780863,290388.22848481353,101948.05160396059
18.363721046238833,36308.11051833829,16184.66177147613,-141950.71329038162,-14487.942251823744,290524.7321423063,101652.38771651301
18.373993832962302,36250.13649071501,16240.640673162634,-141933.74136887398,-14548.37771390381,290616.450897804,101617.38833871848
18.380848886031135,36152.09344552186,16188.161735151642,-142178.0702871875,-14503.021524880605,290557.71048296796,101723.41779915562
18.38779229351724,36098.09880507657,16176.737246476667,-142161.20857701896,-14499.202469992644,290450.0142176874,101577.26268869813
18.396130146006932,36099.229377910175,16182.198216569112,-142104.73257966829,-14516.030190333426,290476.06536309246,101363.48713644265
18.4031668909616,36382.32762045659,16345.302773781768,-141862.67708030686,-14678.99954038428,290753.55811496906,101256.33321383734
18.409541602077823,36145.7247911512,16280.772721576166,-142204.53585269532,-14615.825109456646,290681.4607764358,101490.1737744043
18.417180237122704,36109.72536251275,16282.43152286742,-142187.66047856383,-14624.647951923655,290635.4441971543,101355.87946609233
18.418180237122705,36135.24185839791,16310.783707076664,-142220.7489338929,-14653.251225917025,290718.1701608815,101418.48273062716
18.419180237122706,36149.91125201212,16316.613505269343,-142218.20834476652,-14660.57927716421,290748.8851050932,101409.3687120174
18.420180237122707,36154.85172803615,16318.461711357355,-142206.54004868155,-14663.763071974028,290759.3403720656,101388.46493743095
18.42118023712271,36407.54347479235,16464.96528686479,-141832.39658300308,-14794.18324237671,290821.61145490146,101147.71060142829
18.42218023712271,36422.59544565306,16425.116099828385,-141855.79118110242,-14767.121193180736,290856.5129175193,101094.31585146957
18.42318023712271,36312.74980295347,16324.3856689595,-141896.84587165574,-14678.160713913461,290800.9665065807,100905.8776018
18.424180237122712,36113.82475539669,16257.539071008872,-142046.26374184902,-14614.963021117319,290614.1479375388,100953.825668627
18.425180237122714,36081.36438530494,16274.455588239278,-142119.03111754727,-14631.813731041735,290618.1306530601,101070.75152340581
18.426180237122715,36093.89772110545,16309.390468931613,-142182.59021974867,-14663.368194057084,290673.36140723084,101210.76348101637
18.427180237122716,36119.447514377774,16331.218897223343,-142218.49722565868,-14682.003950087295,290735.8359076523,101298.76871069384
18.428180237122717,36140.85730658427,16340.034833589538,-142226.3220380382,-14689.983081671702,290785.83094521874,101328.42798635483
18.42918023712272,36151.25746787029,16344.818215548943,-142217.084326064,-14695.55078210672,290805.28873026493,101318.54894040638
18.43018023712272,36155.19604165366,16349.487797200683,-142204.30334093707,-14701.345627984294,290807.1901054639,101297.41182491467
18.4311952282927,36432.90277168445,16490.565976469814,-141811.8948796449,-14830.423379965549,290991.9612058154,100914.67644516467
18.432195228292702,36429.01700688178,16469.35096330939,-141816.5883374435,-14822.408900499371,290924.44275904197,100929.07783220804
18.433502297890183,36298.749393966114,16385.06685798723,-141853.60701487237,-14749.219221331732,290764.3328840711,100836.70408093122
18.434502297890184,36076.57234832398,16297.039072442625,-142087.81057109928,-14662.824957799014,290695.0134104857,100954.35934776552
18.435642260081025,36061.90087725706,16312.933659967079,-142165.46413536143,-14676.348097177206,290723.5286167727,101074.2155987503
18.436642260081026,36091.490484936694,16348.83113548013,-142220.36615554977,-14707.094502544101,290769.85610909207,101185.17417039725
18.43816562125239,36120.066122418044,16363.206414747143,-142228.0299398446,-14719.948389111481,290790.7947776533,101199.32871544406
18.439165621252393,36156.18415265581,16379.792551897912,-142229.71857948916,-14737.799839060734,290823.87446648336,101215.4668750027
18.440578616219643,36163.61230286066,16384.45190937456,-142219.25098390228,-14744.16821345712,290835.16344781214,101208.53158157862
18.441578616219644,36426.0359782648,16534.183418427172,-141793.31809022388,-14871.98926929558,290948.0407374755,100944.80687507146
18.44269053456844,36425.96678381217,16497.16933306768,-141826.14596555426,-14856.258081372835,290949.340916021,100874.39737921146
18.443690534568443,36301.560713380015,16402.10180531275,-141891.92944612383,-14781.498342934125,290879.8337998454,100695.17442666487
18.44498402581122,36119.97884029579,16334.96946685564,-142062.38949680506,-14709.827336609464,290727.40886333963,100753.47824559598
18.44598402581122,36078.28323852749,16344.28831198256,-142149.09259153748,-14715.861773032711,290726.9370672117,100891.56258479373
18.446984025811222,36088.05816610433,16380.806755861586,-142211.6151076691,-14747.237560039699,290779.0389491974,101049.32050001172
18.44802563812899,36114.519528364275,16403.027321655572,-142233.73737447467,-14767.015571638327,290826.31208441104,101129.85247510372
18.44902563812899,36147.56948344989,16420.85830085441,-142249.31730136345,-14786.199181904154,290905.60802504537,101181.78768143394
18.45002563812899,36157.76276691962,16422.52617209302,-142240.54945493417,-14789.27000196974,290916.400789741,101165.04491503241
18.451025638128993,36481.00063455776,16555.538375102587,-141910.55951301934,-14902.926704888245,291051.035248018,100910.58591161048
18.452025638128994,36441.43362392628,16527.19685219822,-141898.27805504127,-14890.051969855444,290997.65278213064,100851.19220394114
18.453025638128995,36283.55034762427,16435.790501414733,-141917.5947310378,-14815.265829056872,290862.51452401717,100662.48558313648
18.454025638128996,36114.65726505638,16350.059250978828,-142081.58972058745,-14732.137221813824,290752.55779071694,100656.94636132012
18.45535644611211,36100.79169109779,16368.753763034016,-142149.37527913562,-14747.866025444353,290784.09927399294,100794.10455408848
18.45719370978253,36118.32205337938,16407.381869069144,-142200.04192080372,-14782.318263194556,290851.0038761383,100932.78064598487
18.461349829946283,36144.529326218995,16431.56814722394,-142216.9115280972,-14806.037981183925,290899.72484157735,100969.40317577937
18.462389154569426,36417.7575038027,16635.76694883736,-141762.54932523257,-15010.03544153647,291246.3309952511,100581.45777659958
18.46357088581652,36427.581525481226,16604.042637991683,-141753.62545354478,-14995.149795967405,291193.4454025058,100516.79440838248
18.464646158390796,36297.004721100195,16495.816233773607,-141795.9850683164,-14892.389659001552,290985.8984621123,100397.96178113259
18.4666567204698,36159.324544584786,16433.309368466966,-142009.2786610088,-14824.40813806016,290873.8230637027,100547.66984230804
18.468829473856072,36124.87612863093,16446.233908434213,-142129.21909395957,-14834.946571804323,290901.01734463236,100724.350710677
18.47071887797323,36131.111537257224,16470.593309662763,-142214.89515535094,-14855.805596499722,290951.7512812632,100860.91382129473
18.4726212151216,36279.544234488385,16534.828667566704,-142103.2487140225,-14903.789323198314,290928.0741462031,100877.26367320411
18.47428383552972,36296.85820516041,16527.66049223682,-142099.30848282832,-14908.627203309821,290995.7600854818,100791.87607428577
18.476080128505462,36245.276270219816,16492.41081164006,-142110.91951742762,-14884.964198227713,291023.01489241264,100655.22614486267
18.477994327111542,36161.538897075065,16466.564279898474,-142169.8364277138,-14860.755619682594,290974.1234644128,100607.18428595368
18.479367672285495,36128.315488486965,16481.237673176565,-142210.26372116292,-14875.912151488728,290975.4621476166,100653.69047179096
18.480717720865773,36128.684302608664,16505.505229278013,-142237.161891328,-14898.41775205681,291004.37514033954,100728.18623401242
18.481878754501675,36358.758554490654,16649.973514375706,-141895.35948487115,-15028.704986606985,291194.2421621981,100443.6730895875
18.484190729265197,36338.515655290415,16610.699518610185,-141954.8612858076,-15006.956711291485,291179.1262166428,100455.90844423624
18.486543783830385,36235.64431262817,16536.681740654276,-142043.02447887333,-14940.773308795662,291062.3108988115,100453.19070954606
18.487829551981974,36117.25722405256,16481.25844923345,-142173.20959008543,-14887.82462054491,290941.9828241263,100487.45807174394
18.489105470381784,36104.22550983034,16494.529712041352,-142225.15699874828,-14897.018012160332,290920.17658337095,100582.40680889622
18.49094466505626,36121.82377564945,16524.667503946574,-142256.8230374823,-14923.692506121763,290965.84639585484,100657.36298818357
18.49310381385172,36250.97297026595,16600.789304221416,-142113.65844336775,-14988.763636158777,291024.298118449,100632.87819795772
18.494989349444783,36282.93125199416,16608.118957679595,-142083.4818289546,-15013.503754404814,291151.3761911836,100537.16426423228
18.49637634555292,36234.35926304068,16585.051141887317,-142074.68755509358,-15003.5964339178,291181.11314620514,100403.18844252649
18.497472812866203,36139.30184387378,16552.14615293983,-142141.4076618215,-14969.531241164354,291147.95784121315,100345.68461088951
18.499183061995577,36126.988648317645,16557.190019527843,-142188.21234960586,-14970.708243784258,291143.4628221893,100408.89548405624
18.500198558074658,36133.19039413305,16579.285017218957,-142289.48448404716,-14986.669126326047,291194.8715281586,100548.43678514007
18.501425728945136,36362.00013666533,16688.162754487013,-142035.04733794497,-15078.713108850377,291265.61427936517,100391.85374611556
18.502716876786472,36363.338178657374,16667.413449151984,-142031.83869191317,-15072.055638063965,291270.7046973506,100330.22910143252
18.503716876786473,36248.56842085818,16605.69410200709,-142040.8591870804,-15025.1988256975,291177.32506627095,100214.28904446244
18.504716876786475,36107.13963937772,16541.69803273011,-142146.6962717813,-14959.0186028435,291032.2252405457,100233.26729093223
18.50591473302984,36090.93591174131,16556.64781832096,-142196.9235308038,-14972.573941813338,291039.38450907153,100347.45404609245
18.507275742992004,36104.78370526844,16584.707860467435,-142242.53288053127,-14998.447028272232,291087.1084473854,100452.02392674622
18.50880201852662,36128.90138292464,16601.93072464527,-142272.440873157,-15014.326130869207,291142.4932127849,100507.7169839856
18.510492713867553,36144.26848019613,16606.35061475233,-142275.01163067683,-15018.999222568758,291158.2597237185,100507.66139117382
18.512489301214067,36269.93730874195,16682.3042084966,-142071.45485656173,-15092.518710387762,291284.25263165846,100364.75918782288
18.514569849353354,36280.79076490443,16670.058611462697,-142078.53244727844,-15089.5129228386,291265.9782958555,100310.9145917103
18.516539053174558,36217.86542809145,16627.98360309662,-142109.10743041124,-15053.02331909818,291182.2550848104,100186.79686833445
18.518096971087214,36146.034177637164,16604.274705080195,-142182.25573904617,-15032.172360957988,291118.0016249738,100160.83159028148
18.520429415340285,36135.45312421588,16618.606448922677,-142225.4624000788,-15045.748777689249,291138.4057991086,100234.77248705176
18.522693784977303,36237.379455199196,16686.819518800254,-142096.59579800538,-15103.9050184111,291201.5065634349,100172.31021659015
18.52428974801207,36266.54168154959,16699.497744529526,-142102.38711217136,-15125.44298336985,291279.57927767147,100152.64725563671
18.52599059141496,36233.87003976579,16675.93320671918,-142129.4121929174,-15109.776989810121,291290.5470190983,100091.2271401084
18.527636989433304,36151.38634152109,16659.942632426813,-142220.7086150189,-15093.802083450775,291231.8230363397,100162.20569788104
18.529226249142177,36129.13447724527,16662.355957672877,-142260.38317390127,-15095.35508125586,291234.46513684635,100213.49399204532
18.53089852907652,36133.49474031283,16672.269724480255,-142289.9684092318,-15103.493140023713,291271.63711944676,100255.63887135645
18.532756428883967,36249.62188036229,16745.611948092155,-142078.77007575045,-15174.125835091583,291405.48755546147,100069.44724572713
18.534408782017113,36286.23678383611,16740.238924397177,-142065.7291875114,-15176.455780319851,291381.2138731943,100056.27516228498
18.536199365696568,36254.80273608872,16700.085311571544,-142078.6599345853,-15141.951627858343,291313.12013257993,99973.72922308152
18.537956104756876,36158.28618616174,16668.325465145706,-142179.98628243778,-15108.476933290562,291186.9107089201,100010.89978525533
18.539856462987817,36131.83116286038,16678.579262138635,-142236.23202375238,-15118.611066867492,291207.89257793955,100069.32627216603
18.541452659978457,36126.712257517946,16702.239367182297,-142311.16883034733,-15142.75834657213,291309.44820949755,100126.04322825135
18.54333986904547,36263.34304801224,16789.188991185216,-142110.22800774625,-15223.850403846393,291447.8656506688,100004.38580685756
18.544944649805828,36291.261771597725,16776.17450055691,-142102.6682169531,-15219.89958860015,291426.5408351634,99954.74662016898
18.546453277745865,36248.7261187541,16730.34971839407,-142104.50081595973,-15181.339586274364,291335.35650986613,99828.7254200275
18.54770459314077,36137.31532405741,16686.32633237475,-142187.45997373696,-15135.775681517065,291218.57894966577,99787.18306963726
18.549263726180087,36114.8781175132,16700.460020517323,-142241.75811947192,-15149.022940155352,291264.2144987538,99873.93008059617
18.55049807639698,36120.035013892564,16729.22734953633,-142300.73364140524,-15176.666300359233,291354.7352840708,99984.35784405873
18.552113711791737,36249.02427250633,16795.983089205136,-142113.07577905222,-15234.82921655344,291347.47717018,99830.23806404095
18.553598088307687,36288.423777397955,16794.28469757322,-142109.32909656016,-15238.843929115257,291397.741257875,99891.28369740822
18.554979142888104,36266.8679829294,16768.8584563359,-142141.4135363556,-15223.121299888604,291464.55838944484,99883.52674240872
18.556281970255515,36167.19361485655,16744.95240146521,-142244.52106788976,-15200.701744267815,291433.231905463,99916.0071772414
18.55751487262353,36129.13068852414,16748.381638523715,-142280.31776354095,-15202.996717178848,291385.91791950644,99931.3745011359
18.55851487262353,36104.02904908632,16757.450587257368,-142323.14571123983,-15210.163865514536,291362.9168070792,99926.25382970991
18.55951487262353,36114.682802918745,16763.416245713182,-142330.89491766982,-15215.392427536239,291375.02692020533,99930.70868120901
18.56084648665066,36136.734729752,16767.02935836911,-142325.66029914442,-15220.130797573369,291406.5341264817,99930.39733912561
18.562010495441427,36382.15571362832,16867.126413985094,-141954.23123393016,-15315.948937813995,291621.092946792,99474.21966893757
18.563447650631524,36385.84789802858,16849.994365221373,-141933.52774118,-15313.839712484023,291590.6718822245,99480.3540416949
18.564447650631525,36268.40900164154,16787.78150773049,-141959.39927720124,-15257.694279403722,291393.44286874897,99473.57152859245
18.565447650631526,36136.887227855696,16752.57029195917,-142117.92589038855,-15219.817851807526,291282.50318832626,99632.83135061961
18.566447650631527,36104.601347333926,16767.254093070995,-142215.17714593015,-15232.062677179369,291291.2205738502,99765.85012054408
18.56744765063153,36102.68865563525,16785.328878224034,-142297.1109565621,-15246.595508936372,291356.04347693047,99850.13989156985
