"时间","longiForce Monitor: longiForce Monitor (N)","sideForce Monitor 2: sideForce Monitor 2 (N)","verticalForce Monitor 2: verticalForce Monitor 2 (N)","xMoment Monitor 2: xMoment Monitor 2 (N-m)","yMoment Monitor: yMoment Monitor (N-m)","zMoment Monitor: zMoment Monitor (N-m)"
10.265125435991518,36019.860745239435,13541.934400934335,-142536.46055795878,-13430.208084809823,196091.50358348654,86336.91771809166
10.269356603401137,35969.891064684816,13528.942263724817,-142548.93860797113,-13422.955804367522,196176.34829710115,86285.48936931591
10.278601815528413,35979.0403173714,13548.071478538197,-142540.1350798545,-13442.491845459746,196352.1474270638,86253.39284604804
10.283601815528414,35996.81156907693,13539.052903788806,-142554.64852682684,-13438.949664829366,196372.641362836,86240.68181554574
10.288601815528414,36053.59622624464,13538.788627899612,-142538.82869668258,-13433.536931726117,196377.11868457054,86228.68749541623
10.293281490699293,36025.84609701509,13524.06903946814,-142538.0714827612,-13424.451153557884,196431.59365736373,86193.25586484883
10.297624442136291,36078.489569829006,13535.920343527256,-142539.32162302194,-13430.262571481497,196545.73897498974,86199.24061714175
10.302624442136292,36051.52992594555,13522.16274121814,-142551.17101523958,-13423.492290527915,196638.3864233111,86146.01487661626
10.306554198528138,36099.285418182204,13543.03761833739,-142542.7964985147,-13440.54090325942,196714.12063911575,86178.41247384698
10.31343950434783,36129.61329916979,13547.861126259077,-142536.60044370042,-13444.465988415237,196925.99687063816,86180.11965777204
10.316094310086042,36085.598409080216,13532.438799640031,-142540.14938685813,-13437.7055429248,196983.5833184717,86135.96318662494
10.319505797733553,35987.43281662906,13524.621905282047,-142531.6656394155,-13437.259780647146,197040.99253993967,86091.04090740581
10.323010949793535,35921.5969118234,13533.929524934076,-142530.41437584505,-13449.705090238444,197125.74620573904,86131.32263444176
10.32649288127925,36073.57202415211,13566.70942475377,-142508.2691072003,-13466.628671381615,197038.0077622936,86236.8616562184
10.33117894421614,36044.75808763032,13547.493551837972,-142525.8876358416,-13452.25343314494,197030.51342979912,86193.42131517276
10.334489199661208,36156.395145388,13528.712700057455,-142539.0011492992,-13422.170365883952,197050.3171000024,86176.74445513009
10.339489199661209,36078.57220468388,13506.247493652261,-142543.39586539267,-13406.985009011147,197072.46515744767,86122.25065462096
10.34948919966121,36053.45224932027,13528.61449769687,-142506.87145751982,-13428.012532700097,197314.3160349485,86176.54466933005
10.354489199661211,36041.878966936616,13524.374353783567,-142524.45308295294,-13428.58035791343,197418.49875080542,86195.54733754085
10.359489199661212,36111.59600698114,13526.789987025013,-142519.9793397525,-13424.446111555359,197468.17367856114,86261.54996281922
10.364489199661213,36069.250485891076,13508.616546920497,-142529.95590021485,-13410.066474452462,197526.70583349743,86237.61263839275
10.369489199661214,36110.55771184634,13513.497899075239,-142522.66082339155,-13408.794679006733,197604.0553418442,86280.95464241278
10.373448365271248,36074.98807443788,13493.698256829628,-142529.5990465906,-13392.346363550014,197700.84147194197,86281.77270219801
10.376425340362836,36174.963581442295,13494.773723718527,-142505.18923334577,-13378.424514965203,197753.3925528647,86330.92636267908
10.380897181892779,36012.24107897239,13452.286138169891,-142523.52497748184,-13349.304504823433,197955.1793780285,86278.56381835359
10.38589718189278,36066.18190738599,13463.419497757466,-142512.00026200223,-13352.465154703288,197913.49245248613,86350.6033766423
10.38918067360724,36038.468588492186,13466.411500001432,-142526.76887908543,-13358.38263733095,197912.53324933417,86392.26806462933
10.39241653206774,36004.58501906952,13461.14127916112,-142522.62497170403,-13356.033844850603,197956.34520244782,86363.1633600957
10.396906000656255,36079.42968773763,13479.530907147458,-142499.55488775103,-13365.243651225768,197945.37685419395,86429.637235741
10.401906000656256,36071.671683385044,13462.845608845122,-142511.04601087244,-13351.900488670219,197993.58095671746,86432.62771486946
10.406906000656257,36137.285867806015,13449.49760365235,-142500.57506082876,-13329.575885576513,198053.2538563913,86477.94697703411
10.416906000656258,36142.02127746997,13425.546206029598,-142499.20428753784,-13298.651062011297,198214.47799892302,86558.97959668993
10.421906000656259,36107.54176445194,13395.323974577897,-142501.95204544094,-13269.61730957705,198315.99458966136,86558.89756423728
10.42690600065626,36152.364674241595,13397.384920556038,-142492.53848777257,-13262.471354395275,198369.4804572708,86653.94184936884
10.43190600065626,36122.64973594766,13375.826868916847,-142504.9070389281,-13242.955411914294,198475.5447447706,86687.50670188658
10.436906000656261,36154.454674212706,13370.44323051168,-142499.82974398328,-13226.145808273594,198538.148536521,86777.564048574
10.441906000656262,36133.97495886883,13349.910967542002,-142508.66024750355,-13206.800912387354,198635.8546711838,86815.02858313937
10.446143647623039,36197.533437886355,13350.438418430042,-142494.20641029603,-13196.389142889791,198693.14723442408,86916.41248175366
10.45114364762304,36159.142924359374,13329.018754886287,-142509.9389879862,-13178.895455589041,198767.29022369577,86922.20395850374
10.461143647623041,36166.485613068515,13300.659287877874,-142509.67050118162,-13142.858190048582,198885.63028048482,87030.49143586244
10.466143647623042,36211.18824209352,13296.162170154308,-142492.55046009997,-13128.640057905259,198946.5651897126,87117.30893352166
10.471143647623043,36168.57110430169,13275.319951363135,-142501.42926988352,-13107.613305733323,199021.02952763063,87165.07822605598
10.476143647623044,36213.51285264039,13266.218757382809,-142486.27275572403,-13087.361934583736,199072.39398335316,87272.21472459534
10.480720478507036,36180.12880454862,13240.452950400288,-142501.9889399127,-13061.842968140785,199132.37544220244,87295.00336151721
10.485720478507037,36221.593714762515,13233.925277150565,-142488.65870836188,-13045.95683498539,199175.37062915126,87403.72038226263
10.490720478507038,36186.73617020325,13211.183143744644,-142500.09561857255,-13023.179614298773,199234.48495561257,87433.4298395238
10.50072047850704,36201.80764161878,13179.20067187117,-142501.5078039721,-12979.638492922633,199394.12148663716,87592.6692430563
10.50517001600047,36262.154702269036,13167.606067012079,-142490.90923079077,-12954.243062154637,199446.413221128,87717.30456709936
10.51017001600047,36222.46479583543,13137.973356491628,-142504.91885353558,-12923.671825230085,199513.65453255663,87750.71241452504
10.515170016000472,36264.55354994806,13128.23278087916,-142497.001967278,-12901.832295813378,199564.26712066174,87863.76284734785
10.520170016000472,36226.93330574399,13103.725579327296,-142508.1890087939,-12876.648852071916,199654.4587388355,87918.37962519254
10.525170016000473,36276.336941181056,13099.762283748727,-142496.4207973551,-12859.853946843334,199724.52521217926,88064.20668999622
10.530170016000474,36233.686390071394,13072.589719189824,-142502.86580965947,-12831.329311754802,199774.93526210007,88118.83854573064
10.53407807088642,36309.84070760057,13053.939762722235,-142482.9465780201,-12795.312138042815,199856.02027984112,88286.99408581702
10.543970264352746,36194.67726947332,12997.101883140964,-142485.5009112848,-12735.451941859468,200008.94339780355,88364.21521420428
10.547881958783151,36284.88835696688,13008.117942046707,-142460.69518082394,-12730.20986806213,200083.18713703146,88580.10925543829
10.552881958783152,36273.896481673095,12979.629034691901,-142483.3683578717,-12701.80088767592,200120.10236917634,88612.3949845718
10.557881958783152,36345.51062780143,12953.530264894005,-142489.3523752993,-12661.648456551498,200155.77852701393,88734.51866990897
10.562881958783153,36284.22673667291,12925.505866206013,-142493.59055275327,-12631.799715745552,200172.19069515617,88762.05128889983
10.567881958783154,36314.78992096098,12918.010382263305,-142478.66964954036,-12613.757692941963,200244.57310661973,88875.91048818083
10.572881958783155,36279.434966250396,12882.990494142281,-142484.03143524454,-12573.677254073442,200301.45870071274,88957.0047386806
10.582122375346298,36314.06847966195,12838.725539335717,-142486.5986140872,-12511.841263924098,200437.58982844927,89211.87388782632
10.586695254736414,36368.25046539828,12816.985383922201,-142473.03556010415,-12473.391696156781,200512.0825739043,89369.82994568766
10.591695254736415,36327.46812912136,12792.077936815976,-142488.81511795893,-12445.372798162325,200594.55533651458,89459.44242654565
10.595992726199217,36373.711808244756,12783.676105103259,-142470.18337211234,-12420.387933259182,200676.96912017104,89644.60327168167
10.600855656628791,36340.84192452032,12757.268234168872,-142481.9131978466,-12392.182191958533,200759.82512262807,89704.66017966541
10.605855656628792,36379.08283220724,12737.94346892882,-142480.53555308218,-12361.116645581544,200814.79723400314,89813.00230892397
10.610839974627224,36338.686003329676,12707.515098816084,-142491.044887335,-12327.934213391543,200870.36564893578,89888.41230073094
10.615839974627225,36382.38029776377,12692.328271241659,-142472.1425806032,-12300.255056197055,200905.15164729478,90018.6754055496
10.625839974627226,36403.68091804126,12632.049648078204,-142473.0278314956,-12218.16621316359,201022.72489815202,90275.72491669688
10.630839974627227,36371.97977266109,12592.77228349951,-142478.46247352444,-12170.795216834287,201083.67036512034,90371.13014890306
10.63566428147919,36422.75761588025,12574.38713079904,-142460.40159890297,-12134.789177940367,201185.70479395727,90562.3386170274
10.640664281479191,36386.264835043345,12539.084681219209,-142472.9170910387,-12094.152403533182,201276.79367927424,90677.22578329149
10.645664281479192,36429.803226948,12512.859450765873,-142460.44109404003,-12051.390412222481,201351.30197090705,90835.75934687654
10.650664281479193,36396.07914472919,12481.597609224676,-142471.8588295327,-12016.67305262288,201420.37025213463,90937.48801417324
10.655664281479194,36437.76131374457,12462.958897028779,-142457.21754247154,-11982.449820686696,201461.2410116365,91078.1710758558
10.665664281479195,36446.670942503646,12409.875327334665,-142462.18533146728,-11909.348307738228,201581.2398449423,91330.79054513451
10.670664281479196,36410.389833741414,12376.044098989736,-142473.12840148836,-11867.569894046403,201647.73540661877,91449.05248453126
10.67532227363806,36459.761406502985,12350.111456911443,-142463.97184348005,-11823.763008683785,201719.727254302,91625.88500948659
10.680178964913678,36424.62488868841,12320.412025294072,-142469.83632838997,-11786.927941051496,201797.45974940268,91763.09466937032
10.684127828678681,36492.625017593986,12300.900911466155,-142450.5827645413,-11749.502644399394,201841.33682560458,91962.00082700104
10.689127828678682,36445.4735285234,12268.549807573332,-142460.24546614575,-11713.001148475043,201881.94951607974,92049.67847685993
10.693351857135623,36377.84533286889,12232.66792200451,-142451.47088774826,-11667.874361636059,202027.13255892295,92164.29756223518
10.698351857135624,36453.358035787016,12231.683845605567,-142424.64728816808,-11649.953278850686,202035.96136348537,92340.08918958557
10.705272012748225,36563.09726856758,12182.930101698932,-142428.8451119896,-11581.638357290583,202148.2810627893,92679.04545941543
10.710272012748225,36496.98129803436,12151.27009444073,-142447.5258859124,-11549.66370775928,202203.22351973224,92693.8081575911
10.714501884911057,36539.34175526796,12126.083512289619,-142450.42441060932,-11508.232330114077,202245.3811898275,92789.81239123053
10.719501884911057,36484.49717100958,12091.857950748872,-142452.2422040285,-11470.741518454537,202294.95510386257,92860.54035449163
10.724501884911058,36407.68428686248,12050.621154692228,-142422.73657815746,-11415.959596548273,202430.87195824774,93037.4785213451
10.729501884911059,36506.538649190465,12053.022534095026,-142398.63755815476,-11402.265346437249,202409.01959582686,93249.09749266256
10.73450188491106,36482.28288287513,12024.094382480982,-142415.87576622952,-11369.891726476153,202460.5234667844,93355.226808642
10.742667269622922,36508.2804733425,11938.185047539659,-142417.17860344652,-11250.07126649237,202625.30062786973,93705.73623358402
10.74667512792684,36578.51634125146,11910.601353481397,-142406.7271570592,-11205.0774970278,202698.53477383428,93858.47770928779
10.74956440587722,36532.43854780163,11884.657903868574,-142406.7148244393,-11171.569491915623,202806.4898534518,94010.27869729973
10.754155418063347,36459.11528216888,11868.972427868268,-142402.6580287157,-11152.667223404012,202914.12167716236,94077.1552355039
10.757361295138947,36587.00220996525,11872.005913585199,-142381.00158784396,-11139.758022829372,202930.0164563882,94236.39298218211
10.761565642719537,36565.811354088655,11843.518055722283,-142396.94636793042,-11111.805381911778,202960.42517737555,94284.69080131502
10.765920525932069,36612.67701401253,11802.831748122748,-142397.26719396331,-11054.581405900455,202938.5955875672,94415.52510963552
10.77592052593207,36577.62346979516,11750.509964520792,-142383.07108297522,-10982.239401615894,203090.8343696101,94633.85121319978
10.780920525932071,36527.73480625208,11716.26415459474,-142384.50697213123,-10939.333347326648,203178.05398000835,94789.76531809672
10.785920525932072,36569.51842220633,11686.795061842804,-142366.11599839036,-10890.235417694215,203237.7605781543,95043.74599292426
10.790920525932073,36538.949824772826,11644.407602798417,-142371.36045886966,-10838.690303975962,203339.68240641034,95176.3840541402
10.795598084251672,36593.960787438475,11613.19152321976,-142359.37298628202,-10787.388864442171,203396.42702510048,95393.63595342897
10.799988097825175,36556.16707842491,11571.683208762917,-142366.1482730118,-10737.611570301124,203482.20510122506,95528.54739986431
10.803643984204054,36488.59828105354,11532.50213897796,-142359.76268361165,-10686.682358036469,203664.08400815082,95678.71197064174
10.808554366492308,36571.30787110266,11532.637258072586,-142348.07937735465,-10673.477947131292,203654.93699500023,95846.09382646646
10.815801864893952,36693.395111361955,11485.283922474357,-142323.6432538901,-10600.077895169052,203699.09758785626,96188.58358420178
10.81889400345856,36616.781246903476,11448.164838738698,-142330.88454979743,-10560.555068278265,203743.0867865822,96212.03902150162
10.821793558805343,36493.472885349714,11413.406290459743,-142316.71487203258,-10520.355210983997,203892.59028443895,96266.29472302731
10.824152725362843,36687.29090018594,11433.14029877914,-142303.8363215629,-10519.315312307874,203915.8505951795,96484.0804951252
10.827526927738594,36648.71932581337,11405.58738157076,-142327.8202568902,-10497.316183122315,203894.77303711264,96463.88364533837
10.829223832103722,36544.03908615768,11358.735036756316,-142319.11979484593,-10449.426877322348,203927.58992024825,96390.36930033728
10.833797546593313,36469.77105717814,11358.151305286881,-142314.61918913576,-10444.154490744844,204047.78642629,96534.05641569653
10.842772404086976,36586.98522760454,11316.418442243976,-142318.21219682595,-10379.371253541312,204085.67873239715,96888.64385334382
10.846626196805534,36711.546488406,11279.732856563398,-142313.54502566313,-10323.487490660047,204091.96855973706,97067.29567346588
10.850789641391854,36634.32397181409,11245.481834455153,-142317.52413821776,-10286.314713968646,204145.27471286344,97112.39442752289
10.855789641391855,36661.74078894675,11222.106887610375,-142308.5991954784,-10247.220927071136,204221.72577213915,97275.39059788076
10.859262895054577,36598.75365633977,11178.3578825799,-142288.45344364276,-10190.812438004765,204398.02588594836,97458.71897272165
10.863670968419559,36547.433956786655,11161.170843955104,-142273.33485143163,-10168.26724436905,204520.2268286576,97529.3990548626
10.867600915884093,36659.70963355644,11157.033161626428,-142244.39340931887,-10145.857949295665,204509.78616758328,97664.70181410419
10.869916739665491,36679.49454703739,11096.134711518987,-142254.00551963685,-10069.103513209659,204550.59978402767,97891.94948616231
10.876224614535603,36775.696533125454,11067.728672611056,-142259.51731431857,-10020.521051834487,204626.09965802732,98108.15356956214
10.878754500707117,36737.405482607406,11030.545716244626,-142281.49714654486,-9985.678668202198,204637.80347836795,98173.05396735313
10.882748578137146,36630.338387567645,11010.238683539921,-142268.99740108114,-9966.445307209819,204711.96575029776,98159.6545804969
10.887748578137147,36659.16256861077,11012.1736449876,-142255.19870262718,-9957.940619665636,204752.69927714457,98284.78844269413
10.892748578137148,36609.974859765185,10991.38375125798,-142247.98812970793,-9932.543987913657,204872.5219510483,98395.34716255276
10.897748578137149,36670.161006630166,10955.763405283986,-142223.64926246472,-9871.672373065157,204979.5991406128,98653.21370474104
10.90274857813715,36631.17764291884,10923.976447676388,-142227.73086259927,-9836.739191434857,205071.52146033506,98753.46249307945
10.909778629379183,36660.19856690102,10826.859936814792,-142215.20682808151,-9708.481002933679,205266.24135899692,99138.87385983783
10.91361394436559,36581.174742399766,10798.791704269142,-142195.82709430368,-9671.470476462697,205404.07386884026,99245.96758787973
10.915531834593772,36829.960247931136,10795.932348687058,-142163.99278155415,-9646.494656567616,205422.34923110314,99398.27873318034
10.919090898402239,36767.24915478779,10764.10477925843,-142188.0698573074,-9619.994710934645,205360.02138332874,99387.00837975093
10.923312816214192,36621.14398350636,10744.580533199787,-142175.26482076288,-9599.57008181376,205370.24681423823,99387.2553912192
10.928312816214193,36667.85416177594,10737.242598684588,-142177.4473689591,-9582.370450032058,205410.95463801007,99520.02674680082
10.933312816214194,36611.43518453212,10717.19281111012,-142185.49894172716,-9558.455822117015,205508.79033678203,99643.44305220434
10.93824599906402,36643.80069007476,10688.148588685852,-142156.36817287465,-9511.836695373004,205602.6515279804,99826.0488757523
10.944621214873248,36674.219801445484,10596.465027500837,-142138.79831456396,-9386.898857523673,205849.13292741415,100225.76157687952
10.947865894778198,36630.6229563488,10572.827881061145,-142132.86758123015,-9361.10988420936,205910.9482807905,100319.36353603288
10.951408647967009,36534.46840883762,10560.657266443588,-142108.84050216523,-9345.254879821194,206028.2101898727,100385.28617933772
10.953780449341224,36700.37906583365,10565.168808002345,-142097.0884099807,-9330.290629172425,206047.25144234888,100503.98598279097
10.958147080367823,36666.18099143691,10546.09496960834,-142111.97036002896,-9317.08391992251,206047.52045199773,100491.78452324861
10.961849417423718,36561.26934258599,10515.624284284573,-142091.35513698676,-9283.63389334837,206109.39618451725,100503.0315257827
10.964927377752979,36697.40707182614,10512.021919272041,-142089.34263750093,-9263.585051646825,206159.99555816327,100696.13121156156
10.971388715294696,36599.7093418365,10442.148544081692,-142080.1054895565,-9188.078727734199,206237.97374649558,100795.58510248551
10.973202754277256,36799.252954148986,10435.147948981068,-142056.88169182808,-9151.86904372395,206314.46794501826,101026.01209004103
10.975783421039898,36742.196317971495,10410.067301651676,-142084.2999396391,-9134.04000241874,206364.52297711623,101046.9013913937
10.979920391460665,36626.48398801572,10393.329526802283,-142071.16844915872,-9120.761936287394,206408.40902546915,101039.60338814864
10.984920391460665,36484.7002524023,10390.635696586804,-142055.22794408572,-9114.065417716103,206649.7373997072,101162.14639653156
10.98851988769514,36594.88877537839,10382.834289777833,-142037.43445893316,-9089.86551439576,206697.64232878858,101343.98502040746
10.990947738620376,36621.98855628859,10317.953727872533,-142050.3017058356,-9014.582426764073,206791.49449843317,101485.66730874707
10.993469270375709,36783.7986124645,10280.163557803551,-142046.63999030643,-8957.697586229195,206706.02248819036,101588.81506886864
11.000929987503872,36516.74681908184,10265.065167703957,-142001.66960930818,-8951.4004296406,206892.2372371813,101526.01783150529
11.005929987503873,36571.725450802085,10277.09351975157,-141991.95746064998,-8955.505968752408,206925.94437771794,101685.82948218296
11.009029985123561,36578.288020247404,10233.023312199235,-142010.90497119172,-8902.286635527522,207050.85806678276,101880.97592839866
11.014029985123562,36549.40231339226,10212.39035805965,-142003.0959774869,-8878.569740822952,207101.20781389196,101883.09422272521
11.0180484554749,36634.28751837642,10180.917701561442,-141969.32932526388,-8829.56850748033,207155.494900601,101995.18061808472
11.023048455474902,36616.3812300824,10150.109819773124,-141982.0815027888,-8796.926774714153,207193.61609332406,102075.48135185722
11.028048455474902,36658.994727649355,10109.01176793333,-141968.2206949925,-8740.443992357692,207278.44561497768,102216.56406655596
11.037854720904333,36637.04889683785,10048.509253347842,-141935.59152357333,-8657.40528051629,207506.87816051402,102459.73448653269
11.04184058497609,36589.80387824573,10017.632844699508,-141928.6110136219,-8620.717705991952,207655.47278031814,102592.92330390263
11.044214870371082,36725.37979566467,9969.786821422498,-141890.84359571774,-8543.50055415411,207751.1061021309,102809.81385416661
11.046410711154873,36677.91431691589,9938.111588143094,-141902.0609482616,-8513.768341251543,207921.87582575603,102903.35268598428
11.048687014383416,36540.9566633249,9936.659248449676,-141893.81006906272,-8516.492630215895,208072.477324113,102936.57782724101
11.05086576140927,36438.417225208424,9964.914903662622,-141883.4091947541,-8551.363530566023,208120.8254097444,102898.32567141479
11.054667669389904,36552.903578057936,9968.62812516108,-141884.48917925596,-8545.11124537793,208083.74918163364,102945.46280940266
11.060553888010348,36484.90483140055,9937.12038529178,-141875.1160044851,-8518.086432915612,207989.02291201524,102867.95274312461
11.062996228137285,36650.33474067763,9900.434277714614,-141858.0124185085,-8458.866221589826,207932.76841915736,102964.15073487235
11.065437819931114,36627.799688346284,9879.504483672752,-141873.21591147347,-8441.826274214513,207961.01378415222,103031.06078546765
11.067872162445893,36537.34179022394,9866.596345516298,-141857.43994862598,-8430.230506976568,208053.71256455258,103077.01614886161
11.070307451269057,36411.405968899235,9879.771112392858,-141832.4126725517,-8439.536931894942,208305.79663678852,103233.7949083084
11.07276321860068,36626.74134003757,9866.940135813626,-141837.91689943272,-8413.120333680452,208350.6094600851,103307.64114838075
11.075237475325672,36577.991135525685,9852.176397895664,-141859.39904919328,-8401.744182936416,208356.81958241164,103284.43089798963
11.078414363658169,36480.17584620099,9829.752253663532,-141848.77681250434,-8378.160042821477,208346.7963869277,103253.80964833073
11.086197368673089,36500.61122542542,9827.697462441029,-141822.8703136167,-8362.639504693732,208535.13680386532,103505.50278649677
11.09119736867309,36500.83772593743,9805.58958948087,-141835.57061815468,-8338.62571258556,208593.50330286197,103540.77841388872
11.096192003660319,36582.237969496025,9758.468109673864,-141812.53950249517,-8275.136281161816,208669.28432069332,103647.2798296913
11.10107880921485,36545.90627955879,9724.13415918807,-141809.33344277853,-8237.639936729596,208789.46410938018,103675.9557632034
11.10607880921485,36586.82984540306,9697.005987167622,-141800.79621410076,-8197.076778031435,208888.15319907028,103832.94747491152
11.11107880921485,36535.06039283944,9669.631134290392,-141795.43866019824,-8166.542440131325,209007.8181761267,103916.6965240801
11.116078809214851,36569.11907301082,9650.059085501583,-141780.6157503862,-8134.637082409739,209099.2888083926,104053.85051769092
11.126078809214853,36565.432623201625,9622.783615412032,-141765.61347627832,-8097.857185571717,209428.40677317843,104268.17016333518
11.131078809214854,36517.726498124175,9589.555896555006,-141742.5083875079,-8059.837972489207,209508.44072772504,104278.61108242671
11.136078809214855,36544.823105188116,9555.075362501004,-141700.671253184,-8011.348981068983,209533.95763998837,104333.99871360921
11.141078809214855,36495.916807840826,9528.677604577155,-141688.75549273728,-7983.330612072964,209617.93734003493,104357.95260427223
11.144646473565558,36581.55771923252,9527.319766923229,-141702.46073320828,-7972.435221653218,209808.87669995538,104548.31370936056
11.149110478772922,36535.903420494746,9502.483240477406,-141697.97306621983,-7948.221917131156,209875.25601336555,104544.54990732546
11.154110478772923,36448.075404725,9481.658180926303,-141666.25983212792,-7923.292235999727,209939.0638425444,104552.42420963671
11.159110478772924,36498.72289177763,9472.143554215032,-141653.9325994296,-7903.524796687961,209934.89909381792,104646.65259061057
11.166244155069993,36578.03659443633,9465.00093761174,-141676.74370487416,-7892.237582862566,210196.43148530662,104888.81107116616
11.171244155069994,36526.74629758767,9440.417588750473,-141673.82530017535,-7866.736738194804,210281.65698434244,104861.45755207512
11.175809982933458,36541.57826937772,9411.798367205214,-141653.45247436737,-7827.256213255437,210344.2946760778,104868.99747204808
11.17898097489481,36477.68701054758,9387.448921735899,-141649.0206256221,-7802.005875263162,210474.7037428985,104883.03459155391
11.18226138057228,36380.812015173746,9372.287285171667,-141633.89563493585,-7783.714292021432,210676.9003961935,104955.60151575627
11.186935456900715,36460.44085824938,9389.927818349384,-141638.48125865447,-7796.687879629787,210752.83468189643,105082.39655812971
11.190287715588308,36464.13881087687,9379.079234123192,-141622.18470146108,-7786.524808918867,210760.44355315517,105099.85584083352
11.198720182399128,36482.190076156054,9321.689531615033,-141585.12396027174,-7720.025530405494,210731.58969628857,105066.22365168245
11.20372018239913,36395.54564649693,9314.616454713458,-141589.34623223837,-7713.695597938595,210967.03682776733,105122.10240499524
11.20872018239913,36463.59744243459,9316.11050111418,-141584.34019604546,-7707.217021840652,210995.31162434455,105227.98393953772
11.213089849652459,36458.13384733914,9307.692478100997,-141599.70948422045,-7701.515387563061,211112.68104294973,105286.81680044913
11.216986076147323,36524.85441574482,9293.073734225956,-141584.57785834867,-7673.908777835651,211229.76724334198,105372.00734853695
11.219397179262334,36502.47659221952,9261.259560088449,-141583.74966057937,-7640.814163528271,211418.38693390653,105362.55503088977
11.224397179262334,36427.9957774118,9249.797978019296,-141569.70720607362,-7629.195365109748,211529.25087528335,105348.79708367282
11.22891111084565,36469.29884158027,9261.071574462874,-141555.8567095368,-7634.632378061391,211526.18600122168,105455.60061272897
11.236545280109855,36503.30927160521,9241.112595639526,-141556.5696797911,-7606.607890024632,211664.10225969952,105513.56318475476
11.24042616400908,36458.64617830578,9223.397757737122,-141572.13192799478,-7592.826423960293,211775.75336568564,105487.64563575792
11.24542616400908,36480.42688003172,9216.188299976857,-141569.89895566026,-7579.084693242492,211859.21781853112,105520.6157291239
11.249147291745986,36410.9746188097,9207.317310881523,-141559.70348910207,-7570.1352646759615,211998.14011640853,105546.57784758424
11.25280681767326,36337.91688474239,9204.687376787939,-141536.7713553222,-7568.811760403461,212123.985046748,105561.24069851385
11.254958450130069,36529.533143533794,9210.172605927964,-141485.78466876186,-7556.866941466044,212018.8100845415,105631.99800206714
11.25995845013007,36477.25162524414,9193.66582041447,-141521.57290777683,-7550.798226174868,212128.75441057977,105580.58756878314
11.269316729497923,36410.168782628716,9168.992347674694,-141521.95286789731,-7519.813264980018,212275.5889008214,105621.44792200298
11.272419010679643,36377.32615298102,9176.726993282862,-141524.24049496342,-7530.832816531001,212441.65507512115,105685.97217846927
11.275195301947047,36506.96492351088,9178.293330554972,-141493.7911762949,-7522.671143813824,212473.31175472922,105692.86121508914
11.27740988333801,36446.36600234978,9160.280610049242,-141500.01088063905,-7510.761661734939,212558.15105987032,105677.32747779088
11.281562496362712,36348.489795478185,9148.126272175752,-141493.23177827717,-7500.161747007592,212647.14646879543,105663.55349129064
11.286562496362713,36401.7542546401,9151.548371344152,-141495.16266999696,-7497.814723465475,212664.34018706396,105686.34201896127
11.289552439611265,36386.14339202374,9152.778233675474,-141509.807007736,-7501.9487487511415,212765.49775014273,105704.42744475366
11.296012174217845,36397.36805085148,9142.278759693629,-141491.4237361014,-7477.90843951019,212889.78632806463,105710.5892238158
11.298480384842488,36398.59556540497,9143.390763773032,-141496.7619544248,-7485.813338074333,212981.1737271018,105716.9310904563
11.300978566775203,36340.90332367475,9144.244682780707,-141480.1462562851,-7491.916886521839,213072.3799948034,105713.1312332347
11.303003021629493,36508.57394414942,9137.274130946642,-141465.30355322652,-7462.510713730827,212998.18966038313,105720.82329866664
11.305007815213841,36486.261816147235,9123.08207194601,-141486.9726213668,-7458.891750550969,213095.94311739356,105668.0258950491
11.307456756190941,36382.30005468281,9112.946521863596,-141479.2140074214,-7455.619060821587,213187.2740632672,105633.07572346418
11.309223031271268,36194.82564834662,9113.854122117295,-141461.4337285005,-7456.360092171797,213314.7420661217,105657.91425585437
11.312369472839208,36188.86000184457,9128.475937238263,-141467.33830792032,-7471.752881695075,213331.22297457448,105712.44164739018
11.317365609251608,36352.52207361673,9092.334672863693,-141496.3495699703,-7420.855747803206,213296.32153322318,105690.6866967636
11.32133226516787,36308.758207925304,9082.322854504258,-141492.66577987076,-7416.010294379015,213380.63268488116,105616.79882421049
11.324509148848074,36412.229280047555,9106.12860838569,-141480.13107662683,-7431.727442700247,213385.07447936304,105697.15169557568
11.327080618079092,36396.38425993119,9111.17440642321,-141484.86104244026,-7445.459394914525,213487.30276535166,105690.93351352321
11.328835838752797,36305.39241866273,9107.717663007954,-141463.83151700077,-7446.577478508266,213660.82602317436,105705.2950338793
11.333051599284579,36241.124960580855,9119.695927364673,-141465.99009761753,-7458.448308067418,213758.0851211444,105750.51858866235
11.336795552971148,36331.54699219212,9124.290862020976,-141444.90421062583,-7451.003597222817,213706.01124319027,105820.1989692962
11.34371874559228,36309.14978763595,9107.831569664431,-141463.35183825748,-7443.812482655369,213810.34177529952,105693.49781292507
11.347449098916792,36391.727453827254,9097.020749827252,-141466.25146598488,-7422.649672108789,213796.2592177651,105721.80754233224
11.349248995805027,36400.98050232117,9095.33142832552,-141486.4146763302,-7425.266120355128,213891.16181348864,105712.32913522293
11.353469964075657,36333.70339073134,9094.685821332938,-141476.5773586987,-7427.958613371335,213964.0481457236,105665.24180642332
11.35665973336388,36416.744996206355,9096.785347997062,-141455.4942356057,-7416.333621096931,214024.4009909435,105736.70997314024
11.358438912243013,36402.03094146709,9118.196622538251,-141470.67437667865,-7448.799064700479,214169.03608159607,105662.38087924541
11.363438912243014,36322.76147762669,9113.605732614224,-141472.53507838253,-7448.802082572055,214221.5508845321,105592.03450063232
