"时间","longiForce Monitor: longiForce Monitor (N)","sideForce Monitor 2: sideForce Monitor 2 (N)","verticalForce Monitor 2: verticalForce Monitor 2 (N)","xMoment Monitor 2: xMoment Monitor 2 (N-m)","yMoment Monitor: yMoment Monitor (N-m)","zMoment Monitor: zMoment Monitor (N-m)"
9.279410813109003,36634.69677612211,6743.009909595725,-141604.0547291621,-5105.276628973834,191152.8340583737,109012.31368199256
9.283732688438606,36984.15207693,6773.400523557289,-141583.56624404047,-5103.880831134928,191273.06550417843,109001.45850025836
9.288078494131248,36625.92451247612,6769.751891890507,-141599.10783441208,-5130.165841969173,191247.88157968756,109063.59818098295
9.292529021640519,36983.1401174135,6836.539835010859,-141539.1630259015,-5158.993518546003,191355.59222028972,109053.25415155734
9.296602253828716,36666.72067323444,6798.529916452324,-141598.08674636765,-5153.4892674285575,191370.37705848378,109113.80344674528
9.300865704166412,36580.82527808789,6828.772514277555,-141586.32995485122,-5183.408084131282,191398.88722636335,109102.39451464957
9.305121324927933,36794.99283755187,6825.699950339039,-141588.75486281377,-5166.050381535569,191434.04154111238,109096.10658449291
9.30941363083365,36563.25237038088,6852.608259373782,-141581.827585825,-5208.166070207052,191440.11593910164,109126.54591811339
9.315106737177514,36840.78765971663,6861.027949789965,-141585.7941686265,-5200.025635734926,191551.44453316345,109092.32683266663
9.319372690101954,36584.95060047142,6890.793459213446,-141587.31073302877,-5243.457935087439,191511.77638492637,109148.2959569552
9.322947860577695,37014.75364930781,6932.231534684767,-141573.90307112684,-5247.9217043810395,191683.33108657578,109129.8878155436
9.327149801912165,36618.94759064589,6913.845624662595,-141595.7004090258,-5267.664907326945,191573.15508212123,109153.71077823272
9.331307440889914,36585.12497751546,6948.224557454536,-141582.9474232423,-5296.526024999097,191670.4571591391,109140.42707164212
9.335883993587464,36848.643153585894,6937.365017002021,-141582.3310968783,-5272.398852826438,191688.81030724486,109077.72124881747
9.340153351466231,36586.29934000367,6977.70265441701,-141597.57131412625,-5328.117065049223,191678.79846554936,109148.49739206056
9.344434733731456,36812.47442914539,6983.517653035755,-141602.54788260508,-5318.59824081706,191771.18568150784,109094.43088809297
9.348640651429564,36582.6899287963,7015.46418062959,-141595.7846339945,-5366.117891533094,191771.20815555486,109131.12853973606
9.352882693321602,36942.20406220513,7047.843862262301,-141583.96144531167,-5366.021533764353,191865.41229855,109099.66312222356
9.357092892250511,36610.77671215008,7047.844899371346,-141614.60994171622,-5400.763160335053,191795.1051012579,109093.95186723024
9.36114442286375,36579.924443700154,7077.6472796146245,-141602.73290357206,-5425.641023692789,191857.92585754333,109084.77232419077
9.365208510799624,36870.4885754124,7072.677116214658,-141611.20960391907,-5406.568639355816,191881.92809133366,109032.93584341796
9.36873080263509,36564.023733131966,7103.814050857138,-141620.2131819015,-5458.2911537850205,191827.01203546207,109047.33319579017
9.372517070632718,36972.95679967615,7142.468586651745,-141615.2504994092,-5459.3867335191535,191941.50962586686,109001.17130679873
9.376074577448042,36570.140973441885,7125.912846510667,-141624.74856019017,-5481.936534141136,191852.89844786632,108994.36620352959
9.379387782099963,36558.31465040464,7167.840472220503,-141616.7182164171,-5519.55214506491,191958.66152246838,108985.62496395638
9.382626319807674,37047.39046046311,7190.373067234852,-141613.18964236288,-5503.3217910101985,192017.5462311785,108946.68435983527
9.38696082704303,36509.3612136559,7186.581820651235,-141641.66636201472,-5547.31219454231,191888.72013220823,108945.35476275126
9.390130099840558,36554.90575579598,7222.35589036127,-141632.50851938548,-5576.981915984977,191974.0189246297,108917.80344196642
9.394820184866248,36583.095633277786,7225.346633982275,-141651.84017799766,-5585.963960399103,191894.96956414674,108868.72034392087
9.397944481368869,36532.516245583676,7255.004951278906,-141647.2756320716,-5613.642247615108,191984.3767551725,108833.1506065749
9.40186634572968,37075.250978492695,7316.587217209283,-141602.96644536086,-5631.142346759932,192084.6628789327,108769.43732153744
9.404866345729678,36579.65696237957,7274.128016316905,-141675.7137437752,-5635.144136901171,191927.75178292577,108764.98694971637
9.408355980011352,36512.26161030434,7309.390949975308,-141667.57177933358,-5673.323461621695,192009.90398866555,108744.49057482435
9.411438753548023,37028.71622980369,7391.689945019899,-141617.41732661083,-5706.339954516654,192116.98637816487,108716.21049683321
9.416083435913137,36603.443344134226,7331.660618929103,-141692.11793753892,-5699.817895396346,191916.01890450087,108626.03749377232
9.420315973111775,36519.38138602288,7380.181291248539,-141687.81412638412,-5745.515619187812,192006.59651584533,108631.30560440033
9.423502923708943,36884.08359055346,7382.9949956129685,-141694.8593382165,-5728.9026384362305,192051.90179008784,108524.18376845558
9.426744629322313,36509.67327305309,7410.230278529195,-141715.32390744236,-5784.54745196305,191981.28694951924,108544.20074375863
9.43026754508556,36521.11539744472,7445.130120670136,-141699.3971354918,-5815.876192879755,192073.3649991784,108519.7813263368
9.433740611422122,36779.05024585349,7432.681583895714,-141727.6044519571,-5789.740853714615,191996.10801334982,108405.54843170216
9.437188010013442,36517.2284106447,7462.6813135399825,-141730.82967963428,-5840.929502863855,191969.62956950735,108404.24238996301
9.44060770678031,36551.94549274312,7510.263440451824,-141732.52542879267,-5886.888096552292,192085.84230117314,108384.88136907836
9.444005120018822,36828.227932223286,7495.407686796705,-141768.5711074236,-5856.004208984115,192057.00524314962,108309.41236156886
9.447386303836305,36508.12623565489,7529.748254011107,-141762.9064338157,-5915.768709168519,191988.64241981955,108283.2004270612
9.45074931096691,36568.9481983525,7558.593147285703,-141763.95334802606,-5940.438504819817,192046.80254942496,108255.13486869284
9.45410616267249,36840.30407747898,7549.942772280609,-141804.5451016411,-5915.697160772165,192044.17407114618,108169.74277773361
9.458293740679117,36517.4972057656,7593.1932002072,-141790.6234919021,-5985.747274635179,191988.14257715608,108138.9628805434
9.464013934663946,36954.829906534505,7641.432846410705,-141796.66791722536,-5998.911665655193,192068.9782914975,108030.68227902595
9.4686133507046,36550.12430843631,7649.0410191361325,-141825.68849727974,-6050.830629636423,191928.48255696817,107968.46384298775
9.473591572238846,36861.584612927516,7701.563345312982,-141836.79210117468,-6074.063821111373,192031.61990202006,107917.82181959259
9.47890264681692,36596.55550974594,7727.785560078809,-141856.68940710856,-6135.3861371183075,191960.0222617646,107830.4225986794
9.483934884806589,36849.793613266345,7774.112137156437,-141867.64824597136,-6156.350693214712,192040.90215491582,107739.37698341963
9.487283019662266,36593.06549794031,7796.581271314179,-141876.28830027778,-6213.043120198795,191921.22486297903,107609.19337711678
9.491505131572575,37080.09131088795,7869.980582624897,-141860.38328344305,-6235.292593670602,192042.72594696653,107595.05143321569
9.495528079992226,36574.88281177645,7824.332087288181,-141918.1481302898,-6249.14799322488,191884.50716846954,107491.21696068473
9.499713859730598,36518.58153003276,7882.811524602551,-141919.45981118848,-6308.216439918914,191956.0780713761,107453.92482003487
9.504198688070412,36847.50713851341,7912.961355276385,-141934.79460065838,-6311.225338836342,191977.97935323187,107357.80726553657
9.508614163114276,36506.257198424035,7949.356348838344,-141962.61322708774,-6390.0218450420225,191908.39888186002,107240.02161561293
9.512623405002769,36852.22138034599,7997.085121205706,-141948.65326284678,-6402.712072980623,191949.3319219253,107178.75238400158
9.516037987430858,36572.196461266736,7990.620891306556,-142001.31541611406,-6433.170640366126,191864.48639727384,107089.05732742058
9.519932828357438,36500.159830740035,8029.3614400322895,-141994.2516983269,-6476.929346031172,191885.99167318176,107056.48469863592
9.524826736631573,36792.05437540766,8066.657567359028,-142024.25570103,-6492.109488807085,191887.5273585857,106942.53307869103
9.528291510692194,36522.161793977495,8091.084555172948,-142037.53027437485,-6550.738257643037,191807.32634641617,106819.32324386334
9.532240370345626,37122.084758407145,8178.667272674353,-141980.90985182428,-6576.679905489946,191928.62579472695,106729.28884415507
9.536389184171856,36414.51093866604,8138.903806685671,-142055.83713094427,-6618.827526345834,191682.4182284421,106639.30105620091
9.54041199678925,36454.81339865681,8189.396668101505,-142063.32298253136,-6662.158706658163,191795.4167176784,106613.73064120693
9.546977296608588,36492.230698250736,8232.236318365698,-142098.48667485206,-6718.717086977284,191734.62186406157,106417.44042129371
9.550632531425146,36463.083040134974,8271.532681715154,-142107.24055815136,-6755.954045131091,191759.10013802667,106365.65384048205
9.55479893335588,36761.62795849635,8288.085851416108,-142134.26450964235,-6760.571551183976,191828.36087432492,106246.34322406257
9.558914613749161,36440.267964186925,8330.052548410935,-142151.07921280043,-6829.495374903423,191710.36160120193,106169.17655930152
9.564009342032989,36768.66552229831,8370.355002141228,-142150.38233420523,-6841.275425554709,191763.54520868286,106068.80657544135
9.567609235473808,36397.72180727915,8423.575951645682,-142167.83832924455,-6942.672600877079,191650.9150781912,105904.10680320703
9.571732916043477,36872.28239259285,8487.232077664217,-142150.9552108656,-6953.349656315761,191720.40660443134,105855.49380088202
9.575945762478852,36425.334894172986,8467.922232912248,-142202.5843580946,-6998.602570269612,191597.90348211327,105664.54724241875
9.58023044555018,36414.37044832446,8516.919096079793,-142217.83150279926,-7043.033697660948,191657.06834532024,105654.49053651623
9.58371570169071,36650.43032471051,8538.555565410039,-142243.5817795242,-7055.051890708301,191630.802462628,105500.00215716279
9.58779968663068,36399.09870377107,8571.267435830492,-142255.44119883352,-7114.782599964224,191597.15908775985,105448.91966920749
9.592090518894073,36820.637619900015,8650.130026267116,-142221.28952557658,-7151.023948957869,191645.10617272547,105316.01866002179
9.596094041940724,36408.270135539766,8663.583368833219,-142285.18163356427,-7226.966355930044,191540.35629276154,105135.27354107522
9.600561630580943,36403.766923835356,8696.160912305395,-142306.5565160739,-7255.565254722586,191602.00323061022,105124.88441570701
9.603999656645644,36796.66308656833,8693.96161136495,-142339.25058159744,-7233.81519640545,191601.7887476744,104944.55838259376
9.607180751202439,36389.90164052002,8742.208981123786,-142348.4494006639,-7320.877140776788,191504.86888855216,104906.09685600337
9.611290724361998,36431.331043727456,8787.772799827559,-142345.2861211844,-7363.466012962846,191564.62997726133,104846.08100780379
9.61618941155744,36633.25359541856,8804.533208553039,-142380.58659775037,-7373.670903946952,191525.29338227757,104675.0215800123
9.6196308874988,36357.7435577036,8881.262034301577,-142387.91140878212,-7483.914609655353,191506.9934575802,104526.95912705676
9.625472626891908,36595.37550018443,8888.172823399753,-142418.9975962459,-7475.562467073137,191502.87871967553,104401.16918670911
9.629876695533824,36391.2201592429,8948.892983022475,-142430.8537009207,-7562.137579376642,191455.79268289165,104295.61800803112
9.634313608638841,36693.87349057648,9003.089682365364,-142444.13171886824,-7592.0041950709,191523.0787873894,104160.8463613604
9.639223853489973,36376.0764383078,9035.37045291838,-142462.87610962396,-7670.308827159707,191430.48139003533,104002.42448570541
9.64436894337274,36699.61910868522,9096.812948285506,-142486.67569577118,-7702.992340118646,191467.8326444623,103858.54299861277
9.647938030068556,36375.63622783333,9128.526122883142,-142503.75193490845,-7782.071180255147,191416.81471711115,103674.87388642206
9.65197744980403,36807.750191221756,9216.051896150464,-142482.45894795872,-7822.157999822053,191463.2262385892,103601.50214261093
9.655270278546663,36426.18510509137,9184.877793235737,-142547.76370442263,-7849.277495826218,191368.68764427636,103483.19374623559
9.659003498955448,36346.10935050078,9231.551469795486,-142542.93610533158,-7901.975933576047,191411.92299251028,103422.5135559762
9.663421132107047,36727.91762808515,9280.923857633616,-142552.3950591917,-7922.424868563298,191450.9634407026,103285.2104369334
9.667120092404136,36356.692323858704,9311.65670245658,-142588.04120091727,-8007.835815819968,191354.86752493307,103057.31605259962
9.670925400906162,36338.87260707698,9350.81342092924,-142592.8111850857,-8042.753388192644,191411.71250110492,103066.84416215046
9.674020972068677,36633.82050360999,9361.558993543329,-142624.44463760895,-8041.065869647424,191382.72327573676,102893.99556912991
9.677204961289643,36269.96835067548,9407.1008941981,-142628.2244882993,-8121.218102314452,191346.27215878505,102826.09313421583
9.68055682898694,36312.83695306796,9455.640618795931,-142616.1517367896,-8170.527713568431,191440.07129721582,102743.99775542991
9.683747570815362,36647.898517143,9460.363529864897,-142666.2291290547,-8163.902942992355,191394.2067191888,102539.65920814745
9.687256765104404,36286.31947287548,9497.024987539076,-142670.01007144016,-8230.87029403551,191324.65825674208,102493.17559994827
9.691474070903595,36766.33487441251,9612.089240100087,-142617.83676580092,-8295.678489966038,191375.07124514115,102348.40990538023
9.695498191376558,36316.47110523738,9579.897126944268,-142696.68442860636,-8333.156425697118,191304.67152295675,102200.73964095143
9.700434334529529,36257.645574485534,9655.27055151252,-142697.05104864005,-8414.908913093539,191409.37652860256,102085.72962601557
9.704284459616145,36471.30426541954,9668.442067462176,-142736.42560820686,-8421.893325170351,191341.6896218692,101921.38221854939
9.708077273393254,36215.76273175166,9713.034274633614,-142735.05558442767,-8493.76153883876,191340.21916769395,101838.06448523639
9.712141140327525,36730.17242034961,9824.371662519135,-142680.62173710013,-8555.092120541622,191390.10203163736,101618.31650473815
9.715605024263365,36238.172716595014,9797.506102948422,-142782.11856159952,-8603.259310980693,191306.7547377974,101492.45151619977
9.718872744604898,36196.105540541874,9829.822164036907,-142774.27346828938,-8634.338733105067,191364.2611047834,101485.74712013348
9.722535764168027,36655.36904023503,9891.07748691797,-142792.9122116241,-8659.176584972767,191380.72592820536,101312.93971237901
9.725853182202414,36193.12976611479,9889.81474778842,-142810.5150201467,-8720.00646967053,191314.17074608244,101195.0503735403
9.729433698593452,36202.627466193175,9945.389515961026,-142804.6452165533,-8773.033396954548,191386.68952429507,101114.04318328899
9.732567854704678,36673.41876869742,10005.270918412121,-142822.0594528093,-8793.89212544366,191405.98572893158,100941.26950041072
9.736003216678007,36161.00162663256,9991.119639057137,-142846.35244803404,-8848.51690364137,191303.19937581103,100838.78342529896
9.739573026460596,36181.92893747038,10045.588842785479,-142844.59590166705,-8898.45760363642,191393.0104217244,100772.84102472567
9.74325565200451,36675.55506921064,10104.709453798001,-142847.14956096787,-8917.413522695413,191447.11533591003,100593.12242451402
9.747218267994784,36161.38740588328,10104.76184347143,-142895.14338423725,-8993.077634656094,191300.59694621418,100410.89060315481
9.75126064527412,36182.13811334292,10167.735494614011,-142890.58816129956,-9048.77523186872,191416.09756942082,100369.7839913359
9.7556321185503,36374.113014717914,10191.942804049644,-142921.8412314624,-9071.70004617,191388.25841199106,100170.311916437
9.75998120695277,36153.67870512558,10243.104612133322,-142927.86084456413,-9151.121852423845,191397.9144739504,100058.33697350674
9.76375243617303,36638.24901151347,10331.921014047528,-142934.77282923923,-9198.777722999512,191477.00215153804,99847.15442978959
9.767054619588686,36106.52732620633,10314.104417025124,-142946.11769983557,-9251.03753709998,191353.40439498442,99741.74938790323
9.772997767971054,36568.9389720243,10422.275564994983,-142963.94827969262,-9317.24614304208,191510.0692372833,99551.08055216163
9.777224018309623,36171.90494360126,10408.65722430885,-142994.96567604592,-9365.72856315295,191383.5418412359,99369.85856849475
9.7813492262497,36521.64158990994,10541.104859607602,-142935.2393050738,-9447.12921784305,191548.5031290248,99284.69176476686
9.785287517295634,36215.37919358668,10502.293476053423,-143020.67166492992,-9482.769158527668,191439.36305507808,99040.61601663225
9.79047945404081,36133.743380016254,10557.815433685622,-143028.89274920314,-9540.639512147387,191509.92271903725,98990.04245641077
9.79405890504019,36402.01475239717,10587.177014009487,-143054.06589768225,-9566.878959384589,191516.0742522745,98730.61435540974
9.797751418116954,36114.07167682724,10630.340013979174,-143055.16098276628,-9640.52224786434,191504.6027390322,98648.37611429732
9.802452080890204,36430.711325552875,10715.953043205076,-143021.35093001864,-9686.571759086377,191578.42378261272,98575.71151938438
9.807094041316336,36197.479582387205,10725.630585685913,-143092.73626696185,-9764.396979415365,191556.0664075523,98237.13563499892
9.811257796501488,36117.61135476477,10776.233388307968,-143094.4495380895,-9817.310141946104,191626.85585809284,98184.15691110276
9.815894328862441,36284.33697112753,10804.401149272759,-143109.1026383082,-9846.315748635883,191625.1650091027,97994.62336123952
9.819525486757167,36089.405201110785,10842.966190360581,-143108.68262180005,-9909.670001185685,191630.21218463464,97866.43022164158
9.822525486757165,36587.671949515105,10940.496721593758,-143126.4473507259,-9962.811054789257,191722.80606020932,97705.58904062472
9.825915515750673,36078.793825961766,10887.20836391537,-143135.9351127805,-9975.790216769647,191661.17198630807,97659.04006043293
9.829701883592294,36082.055420890865,10954.14068932868,-143130.09959342962,-10041.423452096948,191709.06789915723,97580.25686823323
9.834966144355615,36388.32980100866,11018.411985605986,-143145.8991957524,-10089.642165966981,191767.73862641683,97365.27785560567
9.839555666367088,36071.92837247109,11039.11859952138,-143163.87128642004,-10165.937469035582,191722.77497799665,97093.22051539806
9.844083497212544,36390.1599516593,11116.310228025082,-143169.92453329655,-10213.570285168671,191810.7725303937,96968.60019468075
9.848660728204214,36054.785881416574,11140.150280217369,-143197.94534332943,-10293.340816523121,191798.1019637114,96790.16350789164
9.855092687786756,36232.337390695706,11203.197703432888,-143205.45680739114,-10348.98730441773,191891.35050929352,96593.04618536879
9.859363442939348,36042.4499126223,11238.640919785514,-143201.33319867327,-10413.22184841506,191912.9707113765,96464.65000751619
9.864174662461947,36351.13725308611,11306.648707881073,-143206.80578115772,-10456.902771255944,191993.0626036079,96289.93032353265
9.868370908394386,35992.73446832894,11333.575786562555,-143221.36733166818,-10541.06434906538,191984.71625209248,96092.91749790689
9.873930647649187,36237.78437422236,11402.52771617529,-143207.36578384865,-10584.508498462306,192054.92233826272,95987.55868429018
9.878825973608599,36070.59138638758,11427.16316522665,-143237.76608492117,-10650.862571206491,192051.75403628516,95740.26940434052
9.883709811561857,36437.40212761933,11519.379889954786,-143249.1704107768,-10718.911302962355,192132.9447189475,95508.61339636988
9.88714785740836,35958.75627899599,11497.640774723415,-143249.7976147487,-10760.484314221316,192130.38860805397,95378.94537676392
9.892055083452266,36327.664332511755,11604.44001068916,-143195.39511750662,-10817.139144325445,192219.41845609772,95319.39296972392
9.897169252038442,36013.710777409186,11606.028307977424,-143288.73521152267,-10890.190598493398,192239.0162809269,95006.9945537307
9.90139006362864,36473.98079319132,11733.474519641466,-143202.89351305342,-10961.736788439262,192339.95420261772,94838.50497686733
9.904731282159442,35943.338317605,11661.048919930208,-143296.38569562518,-10970.088034209068,192264.2707703994,94742.33048960876
9.907954668080006,35916.74768525907,11697.023805985813,-143279.44420319275,-11002.43553655378,192360.81237906043,94753.53759447244
9.913291258252766,36220.11884918967,11770.588918378933,-143246.3783206447,-11051.912726168419,192436.46912101196,94585.75076832942
9.918291674752727,35948.16052377516,11804.568031668081,-143304.36655323085,-11146.191987577064,192476.2442168271,94264.56341857038
9.923239738701952,36253.48726357508,11873.94052879035,-143255.68175537282,-11180.013269991568,192529.83695849954,94124.96161993321
9.928838111181514,35962.497832915426,11880.49808600968,-143304.7879980113,-11243.760262865806,192578.00251653022,93963.15590246678
9.934004935985039,36184.94873002508,11955.098387851254,-143307.76397947248,-11301.843002276873,192662.95200082974,93770.2860162854
9.938832120338578,35937.637940393986,11982.123208581062,-143315.3740325048,-11376.037375476646,192731.63110575802,93560.76854014299
9.944061317550613,36164.53579441132,12035.435911089557,-143315.26359606933,-11407.450491970032,192815.61263820986,93441.31656760405
9.951646932786977,35930.43983269578,12085.003825928896,-143332.77643832334,-11504.267699681086,192860.22449212222,93194.85601709137
9.956375147583595,36086.126862116194,12133.596077873184,-143334.70036214526,-11556.290632575145,192950.76106751087,92916.39036231497
9.961737417232248,35915.870171183415,12173.238748020756,-143342.5976586397,-11619.479042474575,193012.7277919002,92843.81513037105
9.968535344960065,36065.731543695,12215.990942373097,-143348.2911215658,-11668.363212095164,193061.43054414357,92590.49227955032
9.972012393046668,36407.62521765479,12351.215642832005,-143276.97056154424,-11773.69969781242,193195.6710954219,92261.32256345112
9.975987942755923,35957.14190587038,12279.344742914196,-143360.33581400302,-11761.148793628263,193158.05819929545,92318.60288719612
9.980073891341522,35879.56945480022,12331.006387481619,-143351.05488169874,-11822.195331456382,193291.369833697,92266.90615033954
9.983780461180407,36089.96245867773,12352.668378746983,-143363.12581967603,-11841.041028791364,193330.35748081887,91992.99350324951
9.988522788286902,35903.34327778376,12387.01509386193,-143361.4166453612,-11898.697448436433,193375.03411285346,91976.19157522771
9.99323298372,36215.47804407697,12467.095472780707,-143297.011044025,-11951.96983141717,193499.77908522775,91768.73637455566
9.997588420520263,35967.860182788085,12456.483376522167,-143347.27137367724,-11992.975259447618,193471.80740865742,91574.79770953159
10.001683254512974,36371.38802965445,12538.889654128441,-143303.94514594617,-12028.313298086192,193597.80417371463,91444.97031861497
10.006417280577198,35932.935643913865,12511.84299400453,-143363.85700924267,-12067.162452175458,193583.29149269158,91331.60199930113
10.013505764008642,36226.59227927802,12614.556789715885,-143288.28807911306,-12140.01682188534,193789.8626530613,91163.6801144502
10.017208568568043,35955.381938509614,12626.99275120269,-143341.6201791095,-12226.961015919933,193857.5360759572,90689.8539693771
10.02020856856804,35898.75706797442,12631.905977646182,-143363.8334780968,-12218.57118036486,193852.27776253136,90931.20851981893
10.023252784281851,36233.00715240632,12640.696520351183,-143377.7633492258,-12211.782883202995,193920.0394528849,90746.92717046368
10.028055834050473,35916.16622778278,12661.401732531007,-143370.41053913554,-12263.13960503382,193910.51703428998,90726.87441525793
10.032586434565063,36286.399188598276,12775.558468466219,-143279.8061038503,-12343.783871294696,194151.75598357085,90518.23555347625
10.03837385952502,35899.471736642954,12740.661583678753,-143348.37107257536,-12371.846386423491,194079.8498584682,90323.93086963745
10.042995883577987,36203.78611421084,12814.807100113892,-143310.0980482599,-12413.164582499525,194216.5265648,90236.76611642956
10.047887812646323,35909.27457962791,12811.005055626681,-143357.97591795406,-12462.29353438764,194257.303942456,90038.57328931017
10.052543911058894,36284.26372636272,12901.8917203208,-143287.27371956312,-12513.006779733554,194459.23715603855,89912.4340191481
10.056984477716544,35916.28423218352,12857.175055246491,-143341.87774626946,-12525.18202010271,194377.6889729067,89764.95946746467
10.06147742656302,35888.473254754026,12898.018980965566,-143351.45189151613,-12572.048039862084,194493.20335084733,89713.31870041064
10.06558520536201,36107.446280224314,12920.19893519455,-143338.20160467416,-12588.681555601728,194603.27857470117,89479.11886096148
10.06988776002145,35856.55463526581,12946.476872816113,-143348.6002150579,-12642.233896703836,194603.82165603404,89464.0721635533
10.074100565602523,36254.30263809824,13005.288017903697,-143314.19863587522,-12667.75590705424,194789.86270818615,89282.17954350375
10.078686549815522,35900.037407165386,12980.236747074425,-143344.9473431672,-12692.893406386067,194709.59085915628,89194.1727909141
10.083590494100182,36175.946007141014,13051.923358719641,-143320.14065248557,-12738.576945526518,194917.4799447694,89054.48269388641
10.089882516854884,35910.33324506454,13052.455845918683,-143335.21520985352,-12786.77762140073,194957.89818817467,88881.34665209147
10.094331743472422,36233.863791562915,13114.629359080624,-143309.351086551,-12822.090251260104,195115.60323733007,88714.49520589839
10.099397176436337,35903.00312150132,13099.592979452405,-143325.1726904898,-12848.072382913111,195058.06490231163,88686.75375076881
10.104495368132296,36204.9608833783,13171.294024202765,-143299.15258454336,-12896.451666608598,195283.34432237435,88469.82251941955
10.108523287217436,35898.655846569614,13162.045616580876,-143314.77424887728,-12932.56053305983,195288.38382649006,88372.68936510338
10.112578563016648,36283.997405860406,13223.514704892048,-143292.65281375358,-12957.807760796471,195452.80595547202,88268.75138268819
10.117965611000036,35926.33079322273,13193.09751185447,-143317.00591902807,-12973.839784591253,195391.41983318294,88207.58245178794
10.122032013864066,36415.56566510506,13327.807656322184,-143183.5506127707,-13058.977151220734,195710.13497452633,87997.68494816589
10.12607223690517,35911.72493787493,13232.588314970733,-143302.23628834344,-13036.333374321768,195503.4858848086,87939.43796244584
10.129243933395346,35896.168009872636,13269.275259451197,-143305.41235756926,-13065.700984898689,195653.38967404762,87970.62685123316
10.133155393081978,36253.37724121876,13308.402066341981,-143274.96631547532,-13077.604247253888,195759.64076225035,87779.27740963268
10.136735443823639,35901.546403297914,13286.991221626498,-143298.89852892014,-13104.210072872283,195694.86894499362,87716.58230142102
10.14098613194925,35907.675827313804,13333.61595124504,-143287.51294179505,-13148.837386264255,195922.17298064617,87716.0136308332
10.145731270028444,36111.84182468871,13339.533969989609,-143266.4476230748,-13153.049479825353,195974.39464993414,87476.23907908102
10.149709288036812,35906.92115589745,13352.954879000397,-143289.15947711762,-13187.025760828988,195942.45648050995,87460.65742399896
10.154797678742996,36163.31347983722,13400.780374455064,-143254.12755905854,-13213.410643445148,196137.71988656576,87303.37780073388
10.160076405425892,35923.036947296074,13392.140484671212,-143267.22426538623,-13240.361130799938,196128.54764263955,87259.05793920712
10.16473964049179,36143.2206802758,13420.93643206949,-143270.40399420555,-13260.332518070383,196300.21501198274,87109.58383728398
10.169944850035765,35903.87028098145,13434.872254841948,-143264.68648949484,-13298.720445277178,196329.86293829491,87066.5285882016
10.174504542857347,36299.83528233986,13501.883573381463,-143206.8124633797,-13334.6659532787,196559.60579940485,86909.67178714102
10.179831873170356,35884.70008614653,13464.86287426564,-143261.27737546086,-13346.257529146153,196422.854233725,86898.70929626442
10.184441370698663,36198.66984879594,13519.903240925185,-143226.5501138538,-13371.28267630426,196654.58372286992,86752.88374151042
10.188484991210673,35935.315856200505,13502.464330158366,-143239.484264905,-13390.993675836657,196633.92924215342,86715.16343625702
10.192184925618559,36277.82170124797,13576.283543461632,-143168.5789345386,-13429.08169387686,196830.33623152465,86633.07278811584
10.196555395808662,35941.47915925346,13532.432667130319,-143240.90821070457,-13430.83346342397,196749.6520829292,86584.83602866989
10.201565281844115,35931.807355462806,13557.12241767654,-143230.83807068146,-13456.695167135798,196876.30100826372,86549.63156676761
10.206096475297667,36060.96389917246,13568.976849948582,-143203.3467284783,-13469.226321713713,196962.47660359493,86361.35336737627
10.210332256465767,35916.500970448724,13590.096159635432,-143222.28862074716,-13502.548110535188,197031.3302959291,86405.06623629825
10.214076038396138,36212.00399419959,13600.525478833304,-143205.39146292867,-13498.442856619413,197180.8789364414,86224.78123044338
10.218064881341485,35909.34438931792,13600.747220788084,-143217.48949747407,-13523.194133465084,197129.70315604922,86281.89716112657
10.222614636188435,36351.83643639952,13686.071155626138,-143109.67310129036,-13569.574442124362,197404.95202711152,86180.34751338614
10.227463683994758,35974.37964280197,13622.816064343644,-143199.14198855194,-13555.548731833911,197244.14459661278,86123.50716090847
10.232039801385639,36448.421553548964,13713.719726342182,-143099.85118877512,-13596.20070595002,197470.78784275232,86047.40354493324
10.235713309704378,35950.409743845965,13646.473325344901,-143194.346933726,-13588.633912850959,197402.81255564204,86006.90329964172
10.24002936307821,35910.590825464,13668.24200915368,-143190.84776762224,-13610.002794892916,197488.05590407696,86044.00546048512
10.243079574139397,36251.67163549082,13682.712044600928,-143166.0167518589,-13610.285890650846,197655.7235112691,85853.35327192758
10.246270822431757,35934.38757024444,13667.704980435858,-143196.54567084322,-13617.463230300102,197509.1710763929,85942.29656077479
10.250217765601422,35948.90407359288,13710.848244375638,-143171.56295852197,-13659.87305793282,197736.25861866673,85938.70926243451
10.253471569164985,36246.64762725947,13709.130311211786,-143148.4566276723,-13646.757016902722,197857.05254524565,85767.53002720377
10.256901377252301,35881.006680328224,13686.021720859717,-143181.82553682965,-13646.620867359416,197645.4749074957,85852.20617282702
10.260291228726306,35960.6198245012,13724.361739969103,-143166.01538246067,-13681.36371026662,197856.08619676245,85841.32808780833
10.26406208606222,36196.06421598173,13707.868610342899,-143154.0555042312,-13662.35178364128,197940.50640144924,85657.98196699993
10.268727872005478,35938.66864369044,13713.103943265174,-143167.91728662734,-13677.816951500417,197859.33985349146,85752.99747964417
10.271770323674746,36477.448346784804,13826.757979430497,-143037.20626440705,-13739.47326592831,198203.82714389605,85705.07415715152
10.277230308754342,36063.67880916542,13728.054930332028,-143149.98951604185,-13694.263196794718,198046.75398998248,85638.86803727374
10.280308329938471,35906.57425388233,13748.733755774809,-143155.75301708092,-13724.659593752083,198138.35297258061,85692.81654583508
