"时间","longiForce Monitor: longiForce Monitor (N)","sideForce Monitor 2: sideForce Monitor 2 (N)","verticalForce Monitor 2: verticalForce Monitor 2 (N)","xMoment Monitor 2: xMoment Monitor 2 (N-m)","yMoment Monitor: yMoment Monitor (N-m)","zMoment Monitor: zMoment Monitor (N-m)"
4.73051458350504,36410.82444953575,6444.053251760796,-140408.06033913785,-5457.354091518033,110634.3286331632,123479.61440878648
4.7342238343622105,36752.67558282754,6382.576508023191,-140428.7815135891,-5382.987931792537,110704.16727256507,123873.1901465048
4.740177289275687,36538.76481070857,6313.202113007474,-140359.03611183766,-5306.945241391903,111253.7793198312,123945.8736463461
4.745546247250346,36750.289872057,6216.575299447572,-140379.29240178125,-5198.779220737797,111467.5835369764,124268.1480839474
4.751495149175762,36684.76920246849,6188.256780672205,-140285.88687114386,-5168.267996964412,111994.64718739767,124426.68133714297
4.756885317839747,36884.9738918352,6054.002788482008,-140301.6502443266,-5016.692339578771,112232.14766521547,124846.78846381317
4.761540854080458,36804.750679004566,6034.195554100018,-140238.79123434806,-4998.031114806837,112666.85923006517,124890.81132583201
4.766508972769803,37028.39575284364,5937.510539536362,-140296.2515636947,-4887.520563885502,112869.35773951313,125181.82495073251
4.771686530796118,37265.055817415996,5917.895200404773,-140167.54185854644,-4861.4908662168145,113293.2088238661,125412.87133149638
4.774697081380644,37079.4155447103,5835.151483525049,-140235.65424793516,-4774.73896751062,113470.73615075256,125500.54412904625
4.779379811283786,36946.89509492628,5815.779978308019,-140127.2184167236,-4759.145195478105,113947.44225312467,125536.81445073914
4.784244993421226,37355.92950101761,5751.001894902038,-140106.10280191086,-4681.63699224419,114230.37473674073,125944.26284048527
4.788528328773259,37043.05533737698,5685.815573859069,-140086.77500390535,-4616.293518456564,114607.45872323295,125808.5862608635
4.79152832877326,37782.97755341413,5676.60132435867,-139990.046319395,-4591.184124313467,114801.36162033679,126109.59723596231
4.794540321259616,37073.31066572124,5582.231541908186,-140070.20806337855,-4501.928472804361,114970.16345982246,125997.92428607371
4.797540321259617,37079.74358019973,5612.02692839247,-140006.1515541564,-4536.132458557114,115246.22159431057,125999.82251752567
4.7995403212596175,37203.15735382056,5595.900258973927,-140022.96128513667,-4517.626833253724,115477.72396160649,126058.6436589358
4.8025403212596185,37840.074233241605,5509.35472897191,-140086.48456894537,-4405.496530354029,115622.83831867205,126500.47951943512
4.8055403212596195,37219.47572959994,5477.701696350588,-140005.0141826165,-4392.295941741962,115854.0138008691,126207.9741171288
4.8085403212596205,37307.60597742659,5481.687808479249,-139971.27878237548,-4394.814114821404,116118.7884179321,126275.44712703802
4.8115403212596215,38081.575809117385,5458.759127787426,-139879.9180893968,-4350.3076106956205,116199.50708117954,126726.06491181765
4.815401650997837,37384.465476082645,5352.881245522676,-139969.8640629643,-4256.22882338344,116579.32903836068,126328.4677515608
4.818401650997838,37454.27532206067,5358.510181246848,-139945.35803015062,-4262.681091008663,116889.64515659807,126448.91993990519
4.821422298361444,38241.351587652665,5350.874726531694,-139874.887705997,-4234.563871748666,116982.68919438528,126798.46296452156
4.823422298361445,37895.69334751945,5214.733463348308,-140063.52376240632,-4098.168518248112,117097.71992155629,126811.1569975887
4.826422298361446,37505.24586506808,5243.166395658417,-139928.7738868631,-4138.5555482757445,117439.33349651768,126606.40968201563
4.829422298361447,37618.10274418964,5242.958177011709,-139918.75106505846,-4138.5171850360675,117661.21059338411,126677.0542391974
4.832422298361448,38251.782827315474,5160.054050015517,-139958.75439316317,-4033.3667041009603,117792.88778759976,127060.71013089716
4.835422298361449,37625.58038818071,5123.7149106753495,-139900.51717507062,-4010.3637942245623,118162.9940840366,126695.20548991284
4.8387863004895095,37696.531611760554,5132.573212176393,-139862.8274427937,-4021.961926249856,118379.8990277489,126811.46153925131
4.842040197933752,38328.933204956746,5066.770310656039,-139916.00066394714,-3940.1516353170105,118563.1407999858,127172.41792958629
4.845040197933753,37682.10781217914,5018.459315046351,-139851.67772576163,-3901.225249808513,118878.1579103514,126719.19801884641
4.847040197933754,37691.130476715196,5034.834257301823,-139821.7051128666,-3919.9198726585278,119045.86981442435,126803.64360955065
4.850040197933755,37767.43552359948,5016.894460844274,-139821.1770177367,-3900.6069481226377,119259.03091719116,126885.89791164512
4.853040197933756,38057.122286645135,4880.503303339983,-139884.3453806394,-3747.104303666596,119410.31415183295,127037.36803350325
4.856040197933757,37642.28979691816,4934.217437488743,-139759.1729240863,-3815.5507057682935,119702.33716849676,126735.5448749144
4.860021633041341,37775.670364591904,4906.129662435709,-139772.89301121887,-3787.240248672659,119993.14011435454,126850.24163830352
4.864483352083302,37994.737716453266,4791.923326959704,-139803.21560225173,-3665.3864409263456,120526.91884363999,126966.40410204546
4.868209834048724,37760.42437808815,4787.915766204032,-139721.7588382145,-3662.432151067036,120722.66959764542,126717.92213749028
4.872260888453947,38420.653547488175,4831.752359235791,-139566.3193881912,-3692.9997116170753,120944.0255609954,127091.5655457366
4.874301081542784,38149.47889523379,4676.880548919734,-139762.80596035378,-3537.344888650835,121169.49432650956,126844.83082392489
4.877775948887271,37746.75738182085,4707.216070500413,-139662.6403454904,-3581.859823659772,121411.60472729953,126536.33449455946
4.880878423015893,37852.980053789055,4694.005428745827,-139658.78674485307,-3567.3501954762155,121738.76358922178,126545.8842642316
4.884090142508607,38124.27554931184,4548.982975341167,-139716.87035951158,-3407.1810957239218,121846.97714613545,126628.01912726705
4.887225446738713,37757.262007143014,4620.258499477952,-139614.19417618559,-3492.835333306039,122111.70743918569,126346.71813669478
4.890540493870741,37859.40312352733,4604.857203473054,-139607.94001854048,-3477.0012340107546,122390.80828798465,126356.52967378136
4.893850203636107,38211.87589114802,4489.018032375498,-139694.29378475263,-3343.9947133268365,122602.55010177624,126573.33796103309
4.896357236337073,37773.764304392265,4538.118552467499,-139583.17498561842,-3408.9826751210867,122773.94997592631,126163.27318453841
4.900403121251453,37862.20886409759,4519.110111800568,-139557.69147061685,-3389.708754780029,123170.55578006542,126073.71821665837
4.904268143429724,38182.108990242814,4402.086452116099,-139603.8159662844,-3260.97591676855,123443.65747957947,126127.79303718415
4.908353765430389,37840.181972181716,4435.804094058875,-139537.74703474002,-3303.783366269583,123663.71986091427,125862.3483018889
4.913129056931125,38373.68570684257,4415.393460578481,-139441.08775725565,-3273.4425367862227,123982.95400073941,126053.71241302407
4.918277600099869,37989.57455498346,4308.388999929191,-139517.0676685558,-3172.0465510302047,124400.23850166902,125623.83461639963
4.922504192856117,38467.67110296805,4284.968306781503,-139437.8814806184,-3141.721785773992,124809.58697750072,125722.91265522492
4.926349786504462,38073.53519313797,4216.609180669028,-139520.79973903176,-3073.1628431536055,125065.89115783035,125358.46018480662
4.929670404322649,37965.44204542426,4249.220703951504,-139485.53852538817,-3111.8358864671404,125263.77214878195,125247.62885647225
4.934304512168977,38448.27535748621,4168.05796435215,-139507.43780681872,-3022.6643374749556,125682.39956566386,125410.71481085094
4.937745153494323,38066.55518922143,4125.0569590645455,-139479.59356527962,-2981.5248284303984,125948.39320240344,124871.8398776212
4.941916219869095,38564.19314650755,4143.920527218154,-139432.67500025974,-2993.703161357885,126174.97331659225,124976.51082669258
4.946690504286995,38160.8254805306,4065.4708289333294,-139466.86986303804,-2920.735515516428,126503.17750551383,124506.03013149783
4.950018873029511,38163.30102053559,4058.876339829826,-139465.21743208505,-2913.4750813268306,126878.57029632205,124317.94528941675
4.953018873029512,38599.88541125359,3931.08276466259,-139547.9289471387,-2770.9241768599395,127206.52568856963,124357.11908929508
4.956536937915321,38166.72602679582,3998.643804640246,-139460.91048813754,-2852.774947660171,127227.54965938164,124018.16754873881
4.959642179473313,38261.02585484402,4006.17444573918,-139468.8900089974,-2859.244871094849,127487.82440163914,123941.7988201843
4.965092042499246,38702.19586634365,3902.19631678893,-139492.4016979245,-2744.063374104719,127830.17758873756,124055.91728107599
4.9695876384611255,38345.88882724043,3840.08858767291,-139457.820523433,-2688.145349512968,128300.43162967052,123230.70052512077
4.973237021408703,38855.97588416414,3774.8285742537146,-139555.5023721627,-2607.2504838540044,128560.56363405455,123402.93313943963
4.97764886107028,38377.80867856403,3801.152703598201,-139490.0087392215,-2647.221278797074,128741.08822646725,123003.28354953586
4.981349634472531,39037.91324976746,3799.029919165356,-139431.20829158288,-2629.718825578273,129014.30193325286,123074.26703285633
4.984919581212364,38470.255146936695,3688.0790463168123,-139503.46094573275,-2528.7939518412963,129295.27012960808,122489.86775691464
4.98852939383554,38478.51915272651,3722.959371170459,-139515.4950036392,-2563.5367965060673,129517.66785916002,122347.60771644801
4.991288287262021,39075.502171365435,3714.22807208934,-139456.28176324037,-2541.814621260527,129705.15696386818,122398.34340324711
4.994822944619399,38566.039483065026,3590.2680843270914,-139541.28405491615,-2423.9159313994073,129990.83279755914,121965.02855371426
4.998410191587009,38525.36260831381,3618.5314460378336,-139536.0609722577,-2454.9073058284616,130154.73963084894,121741.11450579748
5.00223857527553,39149.42654279284,3622.23800136714,-139473.2556575602,-2448.177233670876,130450.22682491873,121877.04522750052
5.005631368873355,38636.095251262974,3475.644816221994,-139564.0742023391,-2304.00639071083,130685.87275983275,121277.06565642222
5.00998439809876,38597.39746732195,3521.411651814008,-139570.20197610738,-2354.167731215946,130870.45719076644,121042.4643071387
5.014868699155863,38959.72708713153,3458.2881810151675,-139608.4967004084,-2281.298039788384,131141.1434366361,121055.68606341642
5.020587887029559,38568.75359814436,3410.5415315817054,-139578.52159607084,-2238.400056694404,131473.8275883442,120322.95587972048
5.023330719506816,39062.059767955914,3306.872499106024,-139713.16577150612,-2120.30700170749,131873.17427406268,120178.0331703773
5.026726888908651,38536.444580924624,3327.063035627492,-139614.95906811598,-2150.887897939731,131896.6666428048,119860.9398691971
5.030060768537726,38557.19247559539,3361.984283924724,-139602.68088888438,-2188.828313606382,131990.64725313583,119746.96025543468
5.033347862036367,38909.66595015724,3251.990954863959,-139699.415870507,-2061.4377509043666,132166.20285864858,119717.81635829993
5.037286163736707,38473.50696828676,3286.7853106671123,-139609.77280361752,-2111.3653155030356,132310.6710406758,119227.65265953529
5.043186795172587,38922.50623580517,3252.6396232384627,-139594.15097343625,-2064.444760049464,132626.24250017997,119137.07685403991
5.046692869801124,38492.15807002195,3128.9361655707776,-139659.3563410832,-1943.59245766099,132899.45156121356,118357.79006288134
5.0495452598726835,38484.9108550213,3167.866773726789,-139674.97684829473,-1984.2906703997783,132947.2898277954,118373.23677650341
5.05346894212233,39041.25592541744,3111.9383690453287,-139741.5223692213,-1915.2652269169657,133198.95450285275,118463.22858996224
5.057980386936355,38445.81543940732,3106.9912685218637,-139670.80751054437,-1921.5083360483318,133148.9055165001,117841.15530503176
5.062850131630354,38951.63302024123,3093.9449087762005,-139670.93542066857,-1891.8340663332563,133549.2146721307,117757.84793052878
5.068221991296729,38455.4858843588,3002.9074416555513,-139732.17121555062,-1811.8870377827654,133611.2167566419,117054.96964502902
5.072366444838508,38897.78888537111,2929.3387287346122,-139861.1647224718,-1720.5277784683917,133890.65172314039,116937.28975174722
5.0761659366751095,38343.58579459992,2940.7857124042903,-139788.1127062807,-1745.264385861162,133970.75610885644,116457.73325725278
5.079677174965069,38396.28433429474,2945.438451659032,-139790.83753402907,-1750.1860384417728,134072.25182820123,116297.26130637017
5.082625951234206,38919.041772510354,2938.9725100822093,-139729.1935129593,-1733.4237368110962,134241.65229315628,116422.84438312409
5.086223737299124,38402.487631793556,2809.1299465456054,-139839.06207463145,-1603.7772715279548,134274.79189527483,115683.31938050842
5.090558059289812,38353.38686096492,2847.2133872309064,-139861.25895518155,-1646.6202836957148,134374.17825742814,115500.5399758274
5.094395445326876,38653.8846089247,2738.7227592338077,-139965.82809584818,-1524.1553334584046,134599.9088276704,115289.99684659278
5.099465003680268,38318.84285850859,2776.4974479619996,-139890.45766918463,-1574.3703572869201,134550.69516755146,114903.2240489727
5.102991669921363,38926.655083409256,2672.3104268587736,-139992.3439943413,-1445.0799347534175,134974.1962187637,114780.39877391151
5.1066469950518245,38307.28653308522,2679.2031766027158,-139989.6733694948,-1470.1004381674466,134843.70401045232,114277.41160522998
5.1119798742306175,38834.23747714239,2673.350190578769,-139971.44451570683,-1456.0394527809258,135037.18195158927,114156.3995561063
5.115517024932293,38558.66405038732,2571.32274454232,-140089.43535189496,-1347.614390744682,135063.003005674,113746.77681560205
5.120491848550724,38429.825682478,2568.254985114423,-140105.37370107553,-1351.2543945704842,135196.79947714868,113204.06492408358
5.127023123361833,38582.99512727966,2465.3443791218806,-140185.42141560305,-1238.687039837067,135310.39880216896,112798.27374637076
5.132674263510018,38908.71565191662,2434.9589235792073,-140210.68971328659,-1199.1250399842963,135564.42582443063,112398.5942185147
5.13888303457249,38589.89464610401,2368.304110196176,-140283.972590795,-1137.82626711373,135566.10066322863,111834.2934007851
5.143676554025977,38947.96805511798,2314.386461717462,-140399.133125618,-1072.7183029285295,135759.50377918885,111618.09001307192
5.147881124227994,38442.990095112065,2299.2770384510236,-140357.763076643,-1066.3706566829203,135671.69093980658,110965.293773548
5.152474548300029,39021.13050580073,2285.550064038608,-140350.31917778516,-1039.7893451302834,135799.70460525085,111085.73467078508
5.155404604924615,38748.21189441396,2183.4135002145713,-140492.18703200406,-939.0323804907506,135768.2349268169,110626.74450625417
5.158404604924616,38527.16750426292,2206.864059353139,-140476.53117204504,-971.7013344160599,135766.4341780691,110207.89307826923
5.161883083426104,39103.685109635255,2192.009391332691,-140500.91092869604,-934.9712123189141,136000.8421178155,110301.9379514412
5.166333295253826,38588.91089528219,2129.631339467096,-140565.52807353783,-891.9294830270248,135751.43569687114,109667.14091716937
5.1703436015611794,38602.64815895186,2136.6319177508412,-140597.24784759353,-896.9560566908684,135817.5284203002,109454.57832465941
5.174795095184237,38843.46576236921,2037.3572978519232,-140698.3890888172,-785.0795033702367,135955.94238302272,109271.50660334398
5.179656124510655,38639.152901243695,2067.8751130850114,-140693.03151614786,-825.9867858111733,135785.23259824375,108889.6911283799
5.183044396883006,39069.520717578176,2048.6793917069285,-140667.37451484523,-796.0429334072456,135957.4200049899,108807.56863613584
5.186862794116463,38656.1038226053,1964.647388868782,-140785.543766186,-717.5886414037946,135835.6563191388,108043.50762041299
5.1914933516117285,38642.98280090789,1991.86009783573,-140812.0638847764,-747.5936766876183,135803.12201666695,108024.23432135815
5.197013899584072,38802.28366646427,1910.0220813500614,-140910.85243427893,-656.8718368165886,135823.26181215647,107708.13726134282
5.203792556567033,38923.12251519625,1922.66430455049,-140888.6770648103,-669.3963078630292,135766.40160579694,107414.41620657899
5.210226463227794,38587.93396019652,1843.208164029011,-141010.4298160199,-594.2199864351345,135690.2614067102,106174.32745289984
5.215450938350197,38720.77269188461,1790.9412201395721,-141106.56277027275,-534.3720696599087,135729.62104989824,106180.13782796083
5.219250941905577,38497.93204806862,1849.8953442145514,-141029.57068508785,-608.0128872295572,135575.49299742118,106006.58442776819
5.221447688808365,39254.222280505455,1822.3267171424206,-140982.14985401116,-552.2979361992456,135797.70232540622,106097.27747630826
5.2250704897276545,38404.30479675895,1783.2151636985905,-141100.06713676735,-535.7907656042561,135391.38225944983,105386.6251533683
5.228327627246466,38432.3089435115,1810.231681703515,-141125.0024450762,-569.666881864176,135449.32714271898,105352.98096152638
5.232353026956765,38954.35194070273,1764.5471400670485,-141149.9661838163,-504.0962950280006,135618.21478724005,105251.1787503378
5.2374508618356215,38339.73304214759,1730.9672569518452,-141184.80342807146,-486.05911013149483,135192.49006540506,104505.22013353581
5.240493238823338,38324.24561180969,1756.558603091012,-141237.1831436357,-513.5894789703787,135274.87348528678,104377.60601042697
5.243965626920572,38584.9444772478,1641.9845944661552,-141389.77280822565,-381.1436446665955,135263.10874368093,104205.04570804043
5.247157372717936,38221.14546009798,1726.453611393599,-141296.6700962637,-483.8192544006434,135080.7876229852,103962.15244105822
5.250412007726768,38262.93586002461,1740.6532774584523,-141304.21446452895,-499.57365093119233,135031.98698920573,103886.96334621127
5.255495503811482,38393.115689090926,1646.3307819162262,-141419.9795091776,-393.39661497838796,134971.6155786322,103418.05108896321
5.260565882532947,38178.897328295985,1694.5258107921252,-141407.08957660245,-453.0660139914806,134875.79689655942,103005.05930689884
5.265580167755795,38268.52670039769,1642.0994709587753,-141517.0078250295,-395.1222897231887,134801.13422450313,102565.72717023705
5.269012530962141,38060.44599034045,1684.7385276714854,-141500.22634808588,-445.1886582614309,134674.69982336933,102179.34725943116
5.273984979141693,38409.964075671065,1652.9476313413077,-141579.31332940116,-400.0823765131093,134735.3587397764,102246.20924712575
5.278866286647575,37929.250487621124,1692.3509903746317,-141545.39194660482,-458.20991673680237,134370.90450237092,101480.84169196647
5.282206639321153,38567.34835916672,1674.1226787360326,-141546.92615133434,-423.2103224632107,134664.0689129943,101465.00899682209
5.284524556557034,38164.203947464586,1589.11978195265,-141706.6881384995,-335.36172283174244,134398.46896454916,101232.16041035093
5.2883558377780755,37868.604752396466,1686.336820050482,-141636.83107737493,-455.04925723090673,134197.4422925933,100996.64958784477
5.292488475866078,38364.33348299846,1674.783581555085,-141659.51923667896,-425.70578587543895,134321.61720498613,100875.5630895754
5.295624605594568,37782.43170299125,1638.3682232918452,-141755.85887606945,-401.49591385519705,133978.68341871473,100168.87174950706
5.29967821243887,37743.688301301634,1708.247653806418,-141717.79545932938,-484.19473920783264,133953.19030082226,100124.54140240222
5.304155696767967,38110.02484069482,1660.3762360579315,-141821.77709391437,-417.5078332319605,133946.2554385429,100009.0149750909
5.307586081911728,37662.56143810358,1682.2965185777805,-141815.48952513456,-454.3727552658896,133710.9270131735,99376.26605762272
5.3123595434999435,38040.89818704832,1712.0668422031986,-141833.2068033791,-479.1601424705302,133802.17190087118,99422.13275505476
5.31516377991469,37848.69219855275,1666.2978521963882,-141957.8237575406,-431.05108351049523,133561.15301546312,99087.31234135658
5.318605879011946,37542.13537348419,1733.1670070742389,-141888.42138007347,-517.441210183854,133430.30101407567,98613.68438251613
5.3229950996877875,37975.59239465211,1681.6873349264556,-142023.37404660473,-442.80821081199633,133490.63713610938,98533.62206996787
5.3259950996877885,37497.860788417,1723.374593868816,-142003.67428914417,-504.5864419378133,133152.85672980096,97888.85135204643
5.329290543124648,37521.443830441145,1780.9197347467898,-141986.48744702668,-570.4953054874811,133169.2279307237,98075.88219105528
5.3331589069428755,37961.86584012337,1725.9137287247856,-142125.353215571,-493.31882021530635,133202.60623091744,97911.41383511366
5.336593829042256,37435.43628931348,1759.4714156720775,-142105.3846637285,-544.6220503005163,132873.30838259243,97198.90413484057
5.3385938290422565,37481.523040770335,1795.517683262065,-142103.74197873348,-588.3892327755347,132953.04161964665,97303.20572191026
5.342983763220511,38009.14066566886,1787.8881340225628,-142121.45934740917,-561.7233843623412,133031.7891309189,97270.11833162233
5.345983763220512,37448.89847141485,1775.6225601363235,-142243.54541376475,-564.541188642782,132718.00862918972,96241.41706825989
5.348983763220513,37411.798536233335,1847.0241705532394,-142202.023669862,-648.2687380635058,132690.56822911554,96520.72806995695
5.352217249485548,38097.35317523207,1823.8328764242276,-142235.04546654824,-602.9894332905834,132771.8452198248,96490.50465890075
5.355287778028579,37445.06098564524,1799.9051340819738,-142347.3915744984,-597.4677433980885,132452.3968033182,95806.55347039398
5.359123275737131,37377.19858833102,1888.3984679750663,-142310.98557504313,-696.0694456849595,132418.17120076244,95822.25712403475
5.362123275737132,38022.6898873805,1816.6062968974973,-142474.76785715445,-596.0321351523288,132469.48038422244,95623.26937356032
5.364123275737133,37400.889622113915,1842.8587451257781,-142446.50970549538,-646.2510576746149,132247.2963056311,95152.11661249744
5.367342940319456,37311.25134070738,1928.3591101685681,-142385.52432153083,-746.0795546836073,132181.3590640151,95182.42649309385
5.370342940319457,37381.23489647248,1917.392417025655,-142458.02841048854,-733.0971934662992,132127.21567785274,94868.632716073
5.373342940319458,37758.785065618315,1816.3675151685816,-142627.18602505288,-601.5127780968415,132148.70052946298,94469.67012907918
5.376342940319459,37251.2400568779,1944.6367938897392,-142504.35552393284,-768.5716195289417,131958.44595229608,94427.43517420981
5.37934294031946,37292.305871985314,1975.5561834036669,-142530.40857737086,-802.8757807749142,131899.05435909398,94215.20610957108
5.382342940319461,37948.502645445726,1904.0789981838689,-142719.47337656017,-695.726805641722,131954.7114056915,94043.99776747705
5.38542942944763,37150.29798828054,1973.4781484191874,-142620.04128070766,-802.0251390256993,131656.61737096202,93596.3000317165
5.38791610166626,37153.35226862746,2024.0576621966118,-142597.03878404546,-862.2703256346599,131652.93521717397,93576.79523660497
5.391201486936297,37945.764143503846,2021.7273201416012,-142650.7390344889,-824.4497153148735,131759.70897774812,93386.75148775268
5.394201486936298,37222.210968839834,1972.7709093353687,-142784.50967743725,-803.3897365683429,131486.33365771215,92793.35785222503
5.397201486936299,37040.54946159089,2063.399830306026,-142697.42448013573,-907.2811786333442,131404.17786976925,92812.94957374112
5.400427262569951,37111.744057019954,2068.1418350624663,-142761.51088050337,-914.1780999221683,131347.77855505393,92585.2373037483
5.403538419274407,37500.57485129258,1968.1641957654083,-142965.69364812726,-791.3505795871548,131322.98443864603,92149.87581001243
5.406692985927433,36985.923111007476,2083.3214908335876,-142836.276932458,-934.7085193367851,131137.9483568689,91991.33635349854
5.409886367574369,36995.37265337583,2130.725753106976,-142860.7906927798,-990.0235004532701,131081.49843831817,91765.01373974535
5.412480986723325,37832.47738468294,2120.3366581388846,-142852.9512009327,-945.0860806154357,131273.9246051397,91719.94730129729
5.4160123661616915,36917.705847520665,2107.8328620522293,-142947.6586642699,-972.8467053172546,130901.92128133682,91008.23588027716
5.41950979070942,36876.95985443456,2182.473863791467,-142931.9259543053,-1054.2767088511712,130874.910379016,91061.47200298758
5.4230756409011285,37447.34360465994,2142.89091051477,-143119.98504794243,-989.2947269380196,130920.07901334921,90738.44209780284
5.4260756409011295,36736.87187177074,2212.540325026727,-143003.42217390833,-1098.4529877867935,130651.9499235352,90277.59617740597
5.4294997373996265,36759.08817100899,2245.4783114745223,-143038.1799052853,-1132.1393620598476,130669.4790293456,90156.24097369368
5.432782235487434,37384.28112419197,2212.8905287531556,-143204.44243581902,-1065.4683045472095,130865.07337586393,89855.45049301402
5.435223560921206,36681.83061430921,2229.8564936780976,-143097.4642845642,-1120.0135964870572,130497.38994690274,89415.33282501022
5.438223560921207,36607.85743296358,2308.301542469196,-143103.51262427698,-1211.3362581719084,130497.73916603756,89454.15029945996
5.441223560921208,37418.110678429075,2311.9939885856206,-143176.9187855982,-1189.8776902480136,130690.06465068745,89114.97238504355
5.444223560921209,36466.11292434911,2314.6641405075043,-143188.88593251695,-1225.5211232890915,130228.73438054453,88535.93797283004
5.447315650732721,36502.73495405091,2383.4558745217523,-143181.68755431456,-1302.276925667751,130344.04169308287,88724.46287790648
5.450512936351369,36550.83402717976,2388.526002551061,-143244.02239882978,-1308.074868302769,130234.63414273984,88405.3140536543
5.45351293635137,36911.12252738866,2300.942893454442,-143446.04980734372,-1194.9623931627825,130169.77863362781,87912.30612267822
5.456702241099699,36437.917031336525,2433.317671015545,-143306.60876758385,-1364.028260876908,130148.01997761399,87913.10315159101
5.4587022410997,36444.66483985091,2467.122544587592,-143302.522422345,-1402.5123145385523,130127.8924969179,87833.56737506478
5.461702241099701,37224.41802805554,2474.7200711513865,-143362.70762319214,-1386.4120537830313,130246.54050281731,87407.42316334827
5.464735994236461,36364.24055036005,2469.113852795944,-143448.61303945832,-1413.5497411511271,129902.23370687338,86972.1230088015
5.46791825929089,36376.23744805768,2544.4088028786928,-143401.38144560502,-1497.6693041612875,130033.80436418549,87077.65204928794
5.470918259290891,36452.8902161619,2557.7596435895775,-143466.73938511303,-1513.5503103441167,129944.92725585602,86760.5181608017
5.473918259290892,36746.64244451725,2488.3412523981833,-143670.74991804583,-1425.3110221602287,129951.35041172082,86316.94589851602
5.476990462947153,36348.96918516068,2604.635884751874,-143522.05320831496,-1572.8304010487072,129915.94568514741,86313.17343114433
5.480122666799247,36412.84515810862,2643.1116767637072,-143547.0227357464,-1616.4569281170357,129869.3650526539,86081.34577185115
5.482122666799247,37016.71900079866,2616.322265190514,-143736.09070279455,-1560.143163945677,129947.8881175263,85772.81641181595
5.485122666799248,36271.94635991246,2651.4919663868127,-143637.2039635029,-1635.683121167846,129755.6128169349,85412.65724338463
5.4883983001749845,36352.45443686535,2718.3636217662915,-143627.96206609358,-1708.085392378083,129825.67264329275,85439.24700213084
5.4913983001749855,37094.9730708701,2713.9153994562953,-143667.1646573118,-1669.9255560578708,130106.00512115899,85045.394098951
5.4943983001749865,36330.89088381444,2704.807389462631,-143770.216594269,-1698.7219604932213,129698.94216907298,84563.05633833943
5.4977009862785975,36233.690621021786,2792.4176156680014,-143716.25134529718,-1800.4399570506114,129709.8283770875,84713.80576817051
5.5007009862785985,36252.978024669355,2818.139716843923,-143754.02901878452,-1832.2864714764053,129637.57972553278,84490.24386844855
5.5037009862785995,36512.67303922917,2760.8055606108237,-143951.94864851754,-1753.0541252449107,129632.21009130593,83889.3803502883
5.5057009862786,36117.642236837426,2845.2698206388354,-143834.28732912682,-1871.9433832310815,129586.73786252635,83832.63705497714
5.509032613032929,36132.459067347474,2912.3172584640342,-143819.42044056367,-1944.530630835094,129537.10698830786,83840.57547812194
5.51203261303293,36717.44735536821,2898.4536902281898,-144012.36712206982,-1902.3948553161956,129691.10550007386,83456.0478848313
5.515032613032931,35970.38055030653,2937.3368469026855,-143912.55123367722,-1984.2716915344085,129354.05680019724,83121.83999875902
5.518123713381414,36022.10731120334,3018.0406370898063,-143878.2855305072,-2074.8373509181893,129503.02042315292,83109.6594993052
5.521123713381415,36784.89857575423,3016.552670692803,-143916.65323112812,-2042.1584527580346,129745.50749435305,82804.96573253015
5.524123713381416,36001.41643298186,3001.9023124319715,-144032.3606527012,-2063.282607228079,129367.1996433059,82283.0446895047
5.526123713381416,35907.90488122917,3063.40258559904,-143989.32127481783,-2136.769749357743,129390.26965896267,82387.50628454862
5.529123713381417,35939.99011822226,3126.5852425420803,-143991.30364308655,-2208.7541944465916,129361.65399511388,82269.075265753
5.53231332263724,36536.59062387332,3079.6965528008636,-144170.58290385475,-2122.184734368447,129515.13917697198,81972.011335255
5.535375447729178,35818.82861786893,3149.019370072321,-144089.14957855368,-2245.036736170096,129274.28071841781,81591.70434144177
5.53885992199585,35810.11515493231,3234.5577678964187,-144059.5431962076,-2339.073856657952,129332.85903223454,81624.05630905853
5.541859921995851,36570.04056534172,3243.334122539632,-144082.3336551464,-2319.554762930752,129517.48983322177,81117.57397920098
5.544859921995852,35803.666447124335,3225.4557772144694,-144225.4612501029,-2335.1377370059304,129250.9426221673,80828.48860675527
5.547859921995853,35704.87323258249,3317.978306775266,-144135.18212463206,-2444.287163111368,129277.79415787221,80950.75784774608
5.5505068382687055,35724.711164275795,3352.82359737399,-144151.15252128546,-2484.343356677911,129233.60980681084,80785.02829185674
5.5535068382687065,35984.25754579695,3300.246433495567,-144355.39926004582,-2414.011507327282,129277.38193070513,80244.74875597449
5.5565068382687075,35591.86509151253,3404.3315578976194,-144213.68469388253,-2554.6152863359684,129220.39103144179,80260.49821114977
5.560138028097596,35640.01841637377,3473.9749533720187,-144229.5300229177,-2631.027244239315,129210.5820892879,80108.26339462737
5.563138028097597,35896.49040238936,3428.8214819892564,-144396.28713014885,-2568.241146156809,129202.23742445021,79685.06532972284
5.566138028097598,35518.08575528503,3519.7040860618085,-144271.64110764943,-2693.688021119346,129193.64068870877,79686.5941988264
5.5692133037144735,35549.33833166525,3579.964345133208,-144274.59864158244,-2760.4759862237656,129229.4132034494,79575.41653227288
5.5722133037144745,36132.84452044996,3558.899547505173,-144449.27204162368,-2706.258520543453,129310.71979014734,79347.91118654783
5.574213303714475,35547.1608624489,3590.3323309547504,-144385.23867336256,-2780.2274744341607,129177.60685653101,78917.66770017553
