time_stamp,x_pos,y_pos,heading,vel_true,delta_cmd,acc_cmd,x_acc,y_acc,z_acc,droll,roll,x2_acc,y2_acc,z2_acc,droll2,roll2
1.70064E+18,-3447248.798,-5747448.399,-2.768198176,1.845166016,0.976670636,0.381,0.890518308,5.266391754,-10.35823059,-0.394500136,-0.007011117,-0.426993459,-1.830645561,-10.34695625,-0.058945954,0.068193451
1.70064E+18,-3447248.988,-5747448.451,-2.761382743,1.927816801,1.088369877,0.384,2.466556549,4.188113213,-7.198744774,0.12034522,-0.004136569,0.154122397,-2.642275333,-9.361436844,0.029874016,0.067328736
1.70064E+18,-3447248.988,-5747448.451,-2.754184886,1.927816801,1.128578905,0.387,0.81052959,-5.572459221,-3.242826462,0.158557445,-0.006410538,-1.439837575,-0.728060186,-10.1415329,0.000365096,0.063700102
1.70064E+18,-3447249.185,-5747448.515,-2.73782651,1.906304874,1.215881157,0.39,2.421828508,2.372499228,-11.09679604,-0.055206835,-0.003784592,-0.778423786,-0.815995932,-9.791702271,-0.03551086,0.061198436
1.70064E+18,-3447249.185,-5747448.515,-2.726898833,1.906304874,1.247657707,0.393,1.259945869,2.970713139,-14.64883041,-0.030483913,-0.007614832,2.509734869,-0.628115654,-9.109434128,0.018697791,0.059819575
1.70064E+18,-3447249.385,-5747448.576,-2.708183928,1.986529484,1.330020227,0.396,3.94828701,-0.243174911,-11.00313377,0.052373163,-0.003907601,0.598096251,-0.050440341,-9.705718994,0.105842978,0.062592834
1.70064E+18,-3447249.385,-5747448.576,-2.69340293,1.986529484,1.335703559,0.399,2.54647398,-2.436172247,-10.93392944,-0.229774609,-0.001032964,-0.813146114,-0.645419836,-11.33795166,0.184501141,0.06797488
1.70064E+18,-3447250.647,-5747448.746,-2.678668185,2.057049618,1.865140446,0.402,2.047349453,0.738259792,-11.93081379,-0.212117702,0.000758441,0.408015013,-2.526731491,-8.901063919,0.070470758,0.071376927
1.70064E+18,-3447250.647,-5747448.746,-2.661114379,2.057049618,2.055419264,0.399,0.866346061,2.914160728,-13.2987709,-0.565358043,0.002559479,-0.102723643,-0.432268679,-10.42284012,0.056778435,0.070807755
1.70064E+18,-3447250.858,-5747448.817,-2.642125293,2.064166202,2.853260825,0.402,-2.913338184,-0.488106608,-10.66248703,-0.677689433,-0.001132788,-0.4762007,1.797192097,-9.768899918,-0.186955392,0.065863363
1.70064E+18,-3447250.858,-5747448.817,-2.622776671,2.064166202,3.231248133,0.399,4.031341553,-0.233586207,-13.97946739,0.201684162,-0.001357447,0.623100042,-0.944080591,-9.366568565,-0.033274408,0.060259879
1.70064E+18,-3447251.051,-5747448.9,-2.597721263,2.094897461,3.433608042,0.402,-0.323427886,0.637355566,-4.483114719,0.27230674,0.000862494,-0.079662107,0.335261583,-9.886973381,0.031457692,0.061362769
1.70064E+18,-3447251.051,-5747448.9,-2.5645992,2.053976354,3.486819516,0.405,0.701552749,0.298471153,-4.34291935,0.781663179,0.009608537,2.189321518,-2.365297794,-11.07558346,0.182169959,0.068732671
1.70064E+18,-3447251.245,-5747448.999,-2.530598803,2.083090239,3.517732875,0.402,3.817175388,-4.299675465,-9.000415802,0.247290015,0.015361253,2.454338551,-2.890546322,-9.970043182,0.179292068,0.07848794
1.70064E+18,-3447251.245,-5747448.999,-2.48508565,2.122232027,3.396739977,0.405,-3.133928299,3.277041435,-4.892368317,0.452224255,0.019986531,-0.233697295,-2.594152451,-8.356169701,0.097252294,0.088039696
1.70064E+18,-3447251.429,-5747449.119,-2.454217597,2.145846471,3.258357497,0.408,-4.089525223,-5.893132687,-10.18641567,-0.435261488,0.018360302,-0.529765666,-1.946186066,-8.722434998,0.100681975,0.092089437
1.70064E+18,-3447251.429,-5747449.119,-2.420392676,2.145846471,3.021761774,0.411,-1.400787711,2.222315073,-2.727977991,0.052418076,0.019651067,-0.219020098,-1.507893562,-8.637290955,0.106931597,0.095935859
1.70064E+18,-3447251.429,-5747449.119,-2.380900307,2.181915226,2.8646372,0.408,1.329675078,0.984001696,-13.30652618,0.562069058,0.023026258,1.193603754,-1.884851813,-9.471896172,0.029406697,0.097398207
1.70064E+18,-3447251.604,-5747449.242,-2.3505861,2.181915226,2.637845971,0.411,1.109609962,-10.09819126,-10.69470119,-0.353048772,0.024789542,0.542112589,-2.822513342,-9.752130508,0.03997881,0.097039916
1.70064E+18,-3447251.766,-5747449.389,-2.301195546,2.178680477,2.518098525,0.414,-3.236694336,-3.970205784,-12.87341022,-0.718913078,0.022212368,-1.498582125,-3.066375732,-9.908748627,0.008534092,0.099396177
1.70064E+18,-3447251.766,-5747449.389,-2.262912675,2.178680477,2.274017236,0.417,0.871939957,1.104373455,-4.700269699,0.632738352,0.026663879,-1.491476059,-0.596934497,-10.46483803,0.013715466,0.099644803
1.70064E+18,-3447251.917,-5747449.548,-2.224864169,2.225262509,2.089158763,0.414,5.31612587,-1.63467741,-13.15618896,0.350682855,0.028666755,-0.627080679,-1.201549292,-10.41475487,-0.04021408,0.103222542
1.70064E+18,-3447251.917,-5747449.548,-2.174753829,2.214910946,1.850372489,0.417,-0.115302682,-0.622575045,-17.67348862,-0.574710131,0.023302341,-0.823472679,-0.788380682,-9.702597618,0.008824505,0.104231417
1.70064E+18,-3447252.054,-5747449.72,-2.152954503,2.235614071,1.710603396,0.42,-2.783673763,-2.324781895,-8.177135468,0.127910674,0.022096127,-0.285579979,-4.889566422,-9.374052048,0.083961651,0.105610728
1.70064E+18,-3447252.054,-5747449.72,-2.116458102,2.235614071,1.477351255,0.420551645,2.477555752,-0.637154579,-16.63961601,0.370210737,0.025405504,0.943365276,-2.351656914,-9.831402779,0.018577315,0.104926333
1.70064E+18,-3447252.054,-5747449.72,-2.076574727,2.266668759,1.306893479,0.417551645,-4.932356834,-4.671777248,-16.23096085,-0.439347059,0.024661019,-0.50270468,-3.776802778,-11.23530769,0.019088613,0.105308957
1.70064E+18,-3447252.172,-5747449.914,-2.042974158,2.266668759,1.055129416,0.420551645,-0.496619403,1.8202039,-9.591029167,0.443386495,0.027507341,-1.784637332,-0.65780431,-7.948407173,-0.038565557,0.105362006
1.70064E+18,-3447252.259,-5747450.252,-2.006400033,2.36161191,0.784171973,0.423551645,3.208559275,-3.851885796,-11.80135536,-0.083506271,0.026367934,1.482035875,-4.62989521,-9.869524002,0.074509032,0.104299277
1.70064E+18,-3447252.259,-5747450.252,-1.976532622,2.36161191,0.502725586,0.420551645,-4.731843472,-10.06504822,-5.897008896,-0.335389823,0.023808707,-0.508964241,-2.795640469,-9.55966568,0.112352572,0.104692377
1.70064E+18,-3447252.259,-5747450.252,-1.94673483,2.383123837,0.370835139,0.423551645,0.355171055,4.911438942,-10.68634892,0.182831883,0.026681043,0.119095445,-4.088799,-10.8031683,0.094851874,0.109469034
1.70064E+18,-3447252.351,-5747450.46,-1.920857116,2.383123837,0.149435533,0.420551645,4.159246922,-1.088133335,-9.95673275,-0.380948424,0.027204601,0.593886435,-2.782064915,-11.05542564,-0.026916118,0.109766431
1.70064E+18,-3447252.425,-5747450.675,-1.900510236,2.320529089,0.031497373,0.423551645,-1.239741087,1.151764154,-8.087648392,0.148905665,0.024446504,-0.102905311,-0.227280214,-8.783519745,-0.06755361,0.109402925
1.70064E+18,-3447252.425,-5747450.675,-1.887772723,2.398812895,-0.102475915,0.420551645,4.279232502,0.056725711,-19.59089661,-0.143506974,0.018999802,1.137036204,-1.282657862,-8.851469994,0.080600254,0.105004378
1.70064E+18,-3447252.425,-5747450.675,-1.879395171,2.337674036,-0.090168478,0.417551645,-0.053245187,-4.073346138,-3.27265501,-0.252768695,0.011824857,-0.76878351,-2.03704834,-10.64376831,-0.010128575,0.101817332
1.70064E+18,-3447252.491,-5747450.899,-1.87242405,2.402856445,-0.158717386,0.420551645,1.661575913,0.556195736,-11.61999702,-0.246876419,0.0056036,-1.301409245,-2.975122452,-9.401133537,-0.111802772,0.09665449
1.70064E+18,-3447252.491,-5747450.899,-1.86735551,2.308236723,-0.085602543,0.417551645,-2.049227715,-4.18091011,-10.10408783,-0.125553548,0.001687866,-0.962752819,-1.548108697,-9.697610855,-0.049921624,0.091621704
1.70064E+18,-3447252.549,-5747451.125,-1.867607041,2.439410343,-0.098264864,0.420551645,-1.275330901,-3.8663764,-8.269605637,0.437865555,0.000572451,0.616392434,-2.454280376,-8.823261261,-0.07183636,0.085535333
1.70064E+18,-3447252.61,-5747451.361,-1.868491574,2.316323824,0.032721026,0.417551645,2.183290482,10.00221443,-14.38156319,-0.009672257,-0.002446858,-0.339928627,-1.853692293,-10.21744633,0.016715545,0.082743481
1.70064E+18,-3447252.61,-5747451.361,-1.870008632,2.316323824,0.05874348,0.420551645,-3.102462292,-0.72215271,-4.998559952,-0.205741107,-0.003511809,-2.028472424,-1.39332068,-11.87344742,-0.019171316,0.078603931
1.70064E+18,-3447252.675,-5747451.587,-1.871590062,2.329263277,0.176925161,0.417551645,-0.550935626,0.86722827,-13.15917206,-0.033075038,-0.005081632,-0.21471411,0.127677917,-7.667027473,-0.138033047,0.074144103
1.70064E+18,-3447252.675,-5747451.587,-1.869001075,2.377624627,0.241851586,0.420551645,-0.21850723,0.764609337,-11.967206,-0.176409349,-0.006841421,0.344855726,0.066527277,-10.43686771,-0.091502272,0.068916455
1.70064E+18,-3447252.747,-5747451.805,-1.870340987,2.294326753,0.401549406,0.417551645,-3.329926491,-2.071118355,-13.15857506,0.095747232,-0.00758215,0.581243038,-0.42291823,-10.30580807,-0.039086398,0.065941647
1.70064E+18,-3447252.747,-5747451.805,-1.868429108,2.355303898,0.466259613,0.420551645,-0.070808232,0.051459789,-5.543833256,0.218125463,-0.006180871,-0.129257023,-1.433677197,-10.05474472,-0.000932761,0.063985027
1.70064E+18,-3447252.808,-5747452.036,-1.866454526,2.342849818,0.620919132,0.417551645,-3.304443836,-4.785084724,-9.608926773,-0.116732985,-0.006016524,-1.256322622,-1.030333877,-11.09701538,0.000423547,0.064014599
1.70064E+18,-3447252.808,-5747452.036,-1.863238259,2.272006254,0.671253266,0.414551645,0.641170561,3.7800951,-11.52454376,-0.059436906,-0.004637131,-0.704712808,0.050958812,-9.010775566,0.024254372,0.065739684
1.70064E+18,-3447252.808,-5747452.036,-1.859020873,2.34365839,0.822028508,0.417551645,-0.536852181,-3.411521912,-10.48410892,0.1248594,-0.003395782,0.364242852,-1.335918903,-10.26401043,0.050726354,0.067613959
1.70064E+18,-3447252.877,-5747452.258,-1.853889151,2.251949987,0.860319348,0.414551645,-0.370342553,-3.824685812,-10.13809204,-0.172832027,-0.004514653,0.321653128,-0.606109977,-9.75169754,0.03849484,0.069788642
1.70064E+18,-3447252.894,-5747452.477,-1.84840004,2.313574219,1.021148203,0.417551645,-1.907322168,-0.900733829,-10.01042461,0.108604215,-0.002758798,0.845569432,0.235197738,-9.452583313,0.046747897,0.071000569
1.70064E+18,-3447252.894,-5747452.477,-1.841201468,2.243701172,1.069617837,0.414551645,0.196283847,0.32943958,-12.33111954,0.314245969,-0.000737704,-0.83188647,-0.915417194,-11.00881767,0.046333272,0.072867349
1.70064E+18,-3447252.894,-5747452.477,-1.832488938,2.251141415,1.133823106,0.417551645,-4.930531502,-2.12784791,-13.86910152,-0.210294962,-0.000698243,-1.747684002,0.456474483,-11.72842026,0.024235282,0.075531088
1.70064E+18,-3447252.948,-5747452.695,-1.824090167,2.251141415,1.125039519,0.420551645,-3.043016195,-0.848303795,-5.836157799,0.190969527,0.001809639,-1.765855193,-1.418085694,-9.644986153,0.008164768,0.078339137
1.70064E+18,-3447252.948,-5747452.695,-1.812927647,2.18353283,1.208211179,0.423551645,0.407061517,-0.302518755,-10.64041328,0.234450668,0.005577408,0.433287203,-0.809525371,-9.337798119,0.038994148,0.080933593
1.70064E+18,-3447252.998,-5747452.917,-1.800571366,2.231246862,1.206416791,0.426551645,2.903701305,2.12211585,-10.44592762,0.044881705,0.006514108,-0.962009192,-1.260313749,-10.12830639,0.027282326,0.081794165
1.70064E+18,-3447252.998,-5747452.917,-1.788364812,2.16007987,1.356407046,0.429551645,-1.743995428,-2.767914772,-13.51592636,-0.377185613,0.004509035,-1.532585144,-0.042623907,-8.532342911,-0.079807676,0.080681033
1.70064E+18,-3447253.04,-5747453.132,-1.776731416,2.19598691,1.387590451,0.432551645,-1.822921276,4.226271152,-9.353590012,-0.081728056,0.002305905,0.316807508,0.19071275,-10.12526512,-0.102899246,0.07784228
1.70064E+18,-3447253.04,-5747453.132,-1.762047454,2.139053316,1.47608682,0.435551645,-0.549408972,0.053298235,-11.60925865,0.247012943,0.001962674,2.287558794,0.452403337,-11.00079155,-0.024452422,0.074443251
1.70064E+18,-3447253.089,-5747453.343,-1.745710297,2.115277157,1.468082093,0.438551645,1.762207985,-2.539245367,-13.37811661,0.116635315,0.001748126,0.67774874,-0.091743588,-9.798316956,0.034203291,0.073046498
1.70064E+18,-3447253.119,-5747453.562,-1.728346034,2.139376745,1.454779691,0.441551645,1.062799215,-2.65223074,-11.26025963,-0.191382319,0.001505445,-1.412982583,-2.436841965,-10.28547382,0.01897769,0.073464289
1.70064E+18,-3447253.119,-5747453.562,-1.708417579,2.080017205,1.365241645,0.444551645,-0.700253487,1.087139249,-11.17912483,-0.179902852,0.004580378,-1.631231666,0.14306435,-9.492652893,0.007039135,0.075347543
1.70064E+18,-3447253.134,-5747453.779,-1.686603709,2.160888672,1.350452762,0.447551645,1.086746216,-3.647622585,-6.486429214,-0.103205368,0.009579155,-1.121718526,-0.878249824,-9.379180908,-0.012495268,0.078818411
1.70064E+18,-3447253.134,-5747453.779,-1.665167733,2.058181849,1.2474741,0.450551645,-2.819708586,-0.214607358,-13.10368919,0.370383859,0.012155354,0.408580303,-1.668117762,-9.048723221,0.020234516,0.080803305
1.70064E+18,-3447253.147,-5747453.998,-1.645371362,2.07435605,1.240916254,0.453551645,-0.969606578,-0.838331699,-13.61973,-0.286230028,0.011174418,0.101550303,-1.91534853,-10.12596703,0.057272889,0.082625531
1.70064E+18,-3447253.147,-5747453.998,-1.628664895,2.10217599,1.151190389,0.456551645,1.91102314,0.981605291,-10.37016296,0.055489268,0.012734377,0.499858856,-2.594927311,-9.216978073,0.078535601,0.083754294
1.70064E+18,-3447253.138,-5747454.212,-1.607776805,2.035537691,1.150965567,0.459551645,3.171668291,0.215419501,-8.081683159,-0.083945371,0.012229141,-0.764091671,-2.491121769,-7.529613495,0.049694628,0.084304027
1.70064E+18,-3447253.138,-5747454.212,-1.588922664,2.06335763,1.062889482,0.462551645,0.458500206,-0.266297817,-12.10799789,-0.178428859,0.013445568,-1.566972971,-0.822442353,-9.993907928,0.004407344,0.084277473
1.70064E+18,-3447253.138,-5747454.212,-1.57050459,2.09522089,1.064464614,0.465551645,1.814039707,4.813990593,-14.28670692,-0.461705983,0.013169121,-1.841853499,-1.512312174,-11.25360489,0.06740503,0.084909588
1.70064E+18,-3447253.13,-5747454.429,-1.554650946,2.0329498,0.983145353,0.468551645,-1.847038984,-2.881435394,-14.63809204,-0.336299777,0.012519569,0.651144862,0.112635396,-10.63508701,0.065726198,0.084834866
1.70064E+18,-3447253.067,-5747454.604,-1.538831874,2.076297083,0.950399088,0.471551645,1.268124938,1.80576992,-6.341460228,-0.092752136,0.011755605,1.45911026,1.201750517,-10.53284836,0.039162472,0.084332868
1.70064E+18,-3447253.067,-5747454.604,-1.522400781,2.018716402,0.861213426,0.474551645,3.733929634,-4.419707775,-7.5566926,0.101219341,0.011351556,0.346181303,-0.414853573,-9.130390167,0.049173884,0.084359504
1.70064E+18,-3447253.067,-5747454.604,-1.505797788,2.004806432,0.884589801,0.477551645,-2.068439007,4.596031189,-8.245742798,0.122171991,0.011376408,-0.511963427,-0.240032703,-10.48409557,-0.018003808,0.084429026
1.70064E+18,-3447253.043,-5747454.818,-1.490883513,2.087457218,0.804494451,0.480551645,1.659594536,-1.431791425,-9.89349556,0.441721797,0.013486702,0.52759099,-0.003183991,-9.856422424,-0.044893213,0.083374158
1.70064E+18,-3447253.043,-5747454.818,-1.476218625,1.978280668,0.834044471,0.483551645,0.723951876,-5.08960247,-10.64876556,0.447983205,0.013708675,2.218402147,-1.974215031,-10.24598217,-0.005665069,0.082368068
1.70064E+18,-3447253.011,-5747455.033,-1.460265561,2.070635929,0.765477737,0.486551645,0.88476038,-1.76354599,-12.41643047,0.152921602,0.014952859,2.041235447,-1.086071968,-9.046072006,-0.016912714,0.080424175
1.70064E+18,-3447252.971,-5747455.245,-1.444145604,2.01790783,0.79630009,0.489551645,0.209525019,2.942985535,-13.72830772,0.003192237,0.014574063,0.106432095,-2.246113539,-10.97379494,0.027288562,0.079907216
1.70064E+18,-3447252.971,-5747455.245,-1.428606673,2.031655855,0.723645015,0.492551645,1.41560626,-0.720591605,-9.707363129,-0.185302317,0.014605891,-0.551244676,-2.084285975,-9.419685364,0.054528117,0.080685571
1.70064E+18,-3447252.921,-5747455.462,-1.409570618,2.097323637,0.718074344,0.489551645,-0.079569027,5.178417683,-10.515728,-0.37321353,0.016135817,0.124095075,1.06586349,-10.39745712,0.014780327,0.08171688
1.70064E+18,-3447252.921,-5747455.462,-1.394668742,2.092471285,0.643627749,0.492551645,-2.294680595,0.128595591,-16.79711342,-0.396973908,0.016365888,-0.475096762,0.133788109,-9.235469818,0.066859119,0.083363809
1.70064E+18,-3447252.872,-5747455.668,-1.380650922,2.057696476,0.65933931,0.495551645,-3.571657658,-6.01410532,-7.070480824,-0.202892452,0.014703976,-0.096813083,-2.789070606,-10.06284904,0.058186106,0.085589759
1.70064E+18,-3447252.872,-5747455.668,-1.371234103,2.145037899,0.617480116,0.498551645,3.502120733,4.035028458,-13.92995262,-0.663691044,0.011354155,-2.980395794,-3.194493294,-12.97270012,-0.052127,0.084711008
1.70064E+18,-3447252.816,-5747455.881,-1.358227654,2.06885684,0.666591397,0.501551645,0.613452852,-2.614070892,-7.568624496,0.64113307,0.01192725,-0.917795837,-3.507219791,-9.921291351,-0.090808243,0.082373008
1.70064E+18,-3447252.816,-5747455.881,-1.347633048,2.171887092,0.634228248,0.504551645,1.628494501,-0.147356272,-11.14452171,-0.019243084,0.007531152,2.688557625,-3.906966209,-9.230694771,-0.047698297,0.079001606
1.70064E+18,-3447252.816,-5747455.881,-1.335498019,2.093603516,0.709051769,0.507551645,2.938646793,2.459763527,-10.3934288,-0.368820548,0.008831937,1.005271077,-0.081909597,-9.877524376,-0.00101265,0.076337732
1.70064E+18,-3447252.738,-5747456.109,-1.32425396,2.217822266,0.669802253,0.504551645,4.997452736,-0.863340974,-11.35392189,0.453364372,0.013196021,1.313991189,-2.934946775,-7.130350113,0.082920842,0.075515993
1.70064E+18,-3447252.738,-5747456.109,-1.315030022,2.194046107,0.735000903,0.507551645,1.837825179,3.596251488,-8.363268852,0.358070612,0.010721153,-1.284885883,0.23495619,-9.875213623,0.061497502,0.073231034
1.70064E+18,-3447252.67,-5747456.333,-1.306308671,2.197604284,0.710409686,0.510551645,5.778637886,0.732870281,-11.92484856,0.226946518,0.012906384,-0.395316541,-1.349668384,-9.939664841,0.09404169,0.073229074
1.70064E+18,-3447252.67,-5747456.333,-1.297825023,2.224615421,0.797868584,0.507551645,-0.963256776,3.341674328,-13.55589676,-0.338684261,0.010375812,0.718816757,-2.464994431,-8.287028313,0.001476094,0.072877832
1.70064E+18,-3447252.592,-5747456.559,-1.288179561,2.179812708,0.808891205,0.510551645,-2.817782402,-5.292613506,-7.443342686,-0.276067227,0.008148687,1.420104742,-0.907100797,-10.31238747,0.072809726,0.070566013
1.70064E+18,-3447252.453,-5747456.817,-1.279421254,2.343173247,0.94621305,0.507551645,-0.166419268,4.035096169,-14.26165009,0.283304393,0.010445995,1.217007637,-0.235529304,-7.913672924,0.068624489,0.069158532
1.70064E+18,-3447252.453,-5747456.817,-1.265903397,2.284783993,0.928284864,0.510551645,2.618609905,6.140732288,-5.772920132,-0.395519197,0.009886854,1.533175707,-2.545550346,-8.520069122,0.024481829,0.068793409
1.70064E+18,-3447252.367,-5747457.053,-1.25361435,2.32829276,1.000019709,0.507551645,-2.41709137,2.43976593,-12.14379311,0.18955937,0.012164784,-0.852057517,1.159068584,-10.78420639,-0.017250752,0.068518721
1.70064E+18,-3447252.367,-5747457.053,-1.242793723,2.393637114,0.979374447,0.504551645,6.779057503,-3.127733469,-10.54257393,0.03545855,0.012245042,-0.200298458,0.774135709,-11.13576126,0.024059473,0.069080412
1.70064E+18,-3447252.267,-5747457.295,-1.232433482,2.309854097,1.139672391,0.507551645,-4.161983967,-6.999669552,-6.43870306,-0.070681185,0.0097552,-1.22354269,-0.56512022,-8.812547684,0.016877646,0.07145533
1.70064E+18,-3447252.267,-5747457.295,-1.216881438,2.498446684,1.139216721,0.504551645,-2.429254532,-7.258052826,-4.727116108,-0.278624564,0.010355101,1.002616882,-2.517035484,-9.398143768,-0.001075477,0.071879923
